20.5	26
20.52	37
20.54	42
20.56	36
20.58	28
20.6	29
20.62	44
20.64	32
20.66	35
20.68	38
20.7	27
20.72	29
20.74	44
20.76	36
20.78	37
20.8	27
20.82	38
20.84	35
20.86	43
20.88	34
20.9	29
20.92	35
20.94	39
20.96	27
20.98	31
21	34
21.02	37
21.04	36
21.06	36
21.08	31
21.1	32
21.12	26
21.14	31
21.16	36
21.18	38
21.2	38
21.22	31
21.24	37
21.26	29
21.28	33
21.3	43
21.32	42
21.34	33
21.36	43
21.38	41
21.4	36
21.42	37
21.44	41
21.46	42
21.48	48
21.5	44
21.52	34
21.54	41
21.56	28
21.58	31
21.6	44
21.62	33
21.64	36
21.66	25
21.68	37
21.7	33
21.72	34
21.74	50
21.76	35
21.78	27
21.8	28
21.82	34
21.84	33
21.86	33
21.88	34
21.9	29
21.92	30
21.94	47
21.96	36
21.98	32
22	39
22.02	32
22.04	34
22.06	33
22.08	41
22.1	49
22.12	33
22.14	28
22.16	36
22.18	36
22.2	34
22.22	39
22.24	34
22.26	29
22.28	33
22.3	32
22.32	37
22.34	33
22.36	27
22.38	48
22.4	36
22.42	49
22.44	39
22.46	30
22.48	42
22.5	32
22.52	28
22.54	47
22.56	47
22.58	43
22.6	40
22.62	52
22.64	84
22.66	94
22.68	109
22.7	150
22.72	130
22.74	178
22.76	170
22.78	124
22.8	167
22.82	117
22.84	101
22.86	65
22.88	64
22.9	54
22.92	47
22.94	36
22.96	39
22.98	44
23	32
23.02	38
23.04	38
23.06	40
23.08	60
23.1	46
23.12	55
23.14	69
23.16	70
23.18	72
23.2	73
23.22	48
23.24	53
23.26	50
23.28	50
23.3	35
23.32	27
23.34	35
23.36	41
23.38	48
23.4	34
23.42	20
23.44	30
23.46	43
23.48	50
23.5	29
23.52	37
23.54	33
23.56	22
23.58	33
23.6	37
23.62	43
23.64	42
23.66	36
23.68	38
23.7	28
23.72	47
23.74	32
23.76	43
23.78	27
23.8	36
23.82	29
23.84	36
23.86	42
23.88	28
23.9	33
23.92	36
23.94	34
23.96	30
23.98	34
24	26
24.02	43
24.04	25
24.06	39
24.08	33
24.1	38
24.12	45
24.14	25
24.16	26
24.18	34
24.2	28
24.22	36
24.24	33
24.26	32
24.28	35
24.3	31
24.32	44
24.34	32
24.36	31
24.38	36
24.4	37
24.42	38
24.44	29
24.46	25
24.48	35
24.5	30
24.52	43
24.54	35
24.56	41
24.58	34
24.6	36
24.62	32
24.64	47
24.66	42
24.68	27
24.7	31
24.72	43
24.74	30
24.76	28
24.78	29
24.8	44
24.82	28
24.84	34
24.86	36
24.88	34
24.9	38
24.92	23
24.94	32
24.96	31
24.98	26
25	31
25.02	43
25.04	26
25.06	32
25.08	30
25.1	42
25.12	38
25.14	22
25.16	31
25.18	26
25.2	34
25.22	34
25.24	39
25.26	38
25.28	43
25.3	49
25.32	32
25.34	31
25.36	33
25.38	26
25.4	39
25.42	25
25.44	30
25.46	36
25.48	29
25.5	34
25.52	20
25.54	29
25.56	33
25.58	39
25.6	38
25.62	31
25.64	33
25.66	36
25.68	35
25.7	45
25.72	44
25.74	34
25.76	34
25.78	40
25.8	23
25.82	32
25.84	31
25.86	26
25.88	32
25.9	35
25.92	38
25.94	42
25.96	35
25.98	38
26	37
26.02	23
26.04	41
26.06	40
26.08	27
26.1	31
26.12	39
26.14	31
26.16	40
26.18	28
26.2	34
26.22	37
26.24	39
26.26	25
26.28	17
26.3	21
26.32	25
26.34	39
26.36	32
26.38	31
26.4	31
26.42	33
26.44	39
26.46	28
26.48	36
26.5	32
26.52	39
26.54	40
26.56	44
26.58	31
26.6	31
26.62	39
26.64	15
26.66	42
26.68	29
26.7	34
26.72	36
26.74	32
26.76	30
26.78	28
26.8	41
26.82	23
26.84	33
26.86	29
26.88	30
26.9	39
26.92	29
26.94	34
26.96	29
26.98	27
27	36
27.02	36
27.04	31
27.06	41
27.08	33
27.1	37
27.12	41
27.14	29
27.16	32
27.18	40
27.2	38
27.22	25
27.24	26
27.26	41
27.28	26
27.3	25
27.32	45
27.34	46
27.36	52
27.38	40
27.4	64
27.42	63
27.44	75
27.46	76
27.48	71
27.5	75
27.52	70
27.54	71
27.56	69
27.58	55
27.6	42
27.62	48
27.64	39
27.66	58
27.68	56
27.7	57
27.72	83
27.74	67
27.76	81
27.78	95
27.8	89
27.82	79
27.84	80
27.86	70
27.88	61
27.9	54
27.92	37
27.94	44
27.96	37
27.98	34
28	33
28.02	25
28.04	35
28.06	28
28.08	36
28.1	27
28.12	33
28.14	21
28.16	37
28.18	34
28.2	31
28.22	28
28.24	39
28.26	35
28.28	30
28.3	37
28.32	34
28.34	25
28.36	38
28.38	30
28.4	32
28.42	31
28.44	26
28.46	31
28.48	33
28.5	38
28.52	32
28.54	41
28.56	40
28.58	38
28.6	33
28.62	28
28.64	37
28.66	34
28.68	39
28.7	40
28.72	38
28.74	34
28.76	27
28.78	30
28.8	30
28.82	33
28.84	38
28.86	37
28.88	33
28.9	32
28.92	35
28.94	41
28.96	34
28.98	22
29	36
29.02	35
29.04	33
29.06	29
29.08	28
29.1	44
29.12	35
29.14	37
29.16	39
29.18	47
29.2	40
29.22	38
29.24	31
29.26	28
29.28	34
29.3	34
29.32	45
29.34	36
29.36	36
29.38	43
29.4	41
29.42	38
29.44	40
29.46	35
29.48	40
29.5	28
29.52	39
29.54	32
29.56	35
29.58	43
29.6	41
29.62	46
29.64	39
29.66	53
29.68	53
29.7	79
29.72	56
29.74	91
29.76	61
29.78	71
29.8	68
29.82	65
29.84	47
29.86	45
29.88	29
29.9	39
29.92	32
29.94	29
29.96	38
29.98	41
30	35
30.02	36
30.04	24
30.06	37
30.08	25
30.1	37
30.12	36
30.14	33
30.16	38
30.18	44
30.2	42
30.22	37
30.24	35
30.26	44
30.28	37
30.3	37
30.32	51
30.34	47
30.36	49
30.38	61
30.4	67
30.42	67
30.44	72
30.46	74
30.48	71
30.5	62
30.52	57
30.54	33
30.56	47
30.58	45
30.6	38
30.62	41
30.64	40
30.66	32
30.68	35
30.7	36
30.72	48
30.74	30
30.76	45
30.78	36
30.8	43
30.82	25
30.84	37
30.86	41
30.88	38
30.9	33
30.92	42
30.94	25
30.96	29
30.98	28
31	38
31.02	32
31.04	42
31.06	35
31.08	32
31.1	35
31.12	35
31.14	36
31.16	41
31.18	32
31.2	41
31.22	39
31.24	24
31.26	40
31.28	24
31.3	33
31.32	42
31.34	51
31.36	37
31.38	25
31.4	50
31.42	33
31.44	46
31.46	47
31.48	40
31.5	49
31.52	55
31.54	44
31.56	42
31.58	53
31.6	41
31.62	50
31.64	55
31.66	26
31.68	49
31.7	32
31.72	45
31.74	33
31.76	46
31.78	37
31.8	52
31.82	52
31.84	49
31.86	44
31.88	50
31.9	47
31.92	38
31.94	52
31.96	44
31.98	54
32	50
32.02	55
32.04	47
32.06	41
32.08	55
32.1	55
32.12	55
32.14	44
32.16	60
32.18	52
32.2	62
32.22	78
32.24	72
32.26	110
32.28	109
32.3	143
32.32	151
32.34	237
32.36	319
32.38	443
32.4	623
32.42	770
32.44	838
32.46	684
32.48	646
32.5	618
32.52	556
32.54	512
32.56	460
32.58	405
32.6	410
32.62	473
32.64	615
32.66	741
32.68	977
32.7	1266
32.72	1396
32.74	1615
32.76	1485
32.78	1232
32.8	1006
32.82	855
32.84	769
32.86	564
32.88	353
32.9	194
32.92	113
32.94	96
32.96	72
32.98	75
33	79
33.02	62
33.04	69
33.06	61
33.08	57
33.1	47
33.12	40
33.14	44
33.16	53
33.18	48
33.2	41
33.22	38
33.24	49
33.26	37
33.28	45
33.3	47
33.32	32
33.34	37
33.36	37
33.38	43
33.4	48
33.42	49
33.44	41
33.46	41
33.48	47
33.5	36
33.52	36
33.54	33
33.56	43
33.58	46
33.6	52
33.62	60
33.64	62
33.66	50
33.68	58
33.7	43
33.72	40
33.74	47
33.76	39
33.78	40
33.8	45
33.82	42
33.84	41
33.86	28
33.88	38
33.9	30
33.92	36
33.94	22
33.96	44
33.98	38
34	44
34.02	39
34.04	31
34.06	32
34.08	49
34.1	42
34.12	37
34.14	37
34.16	31
34.18	23
34.2	31
34.22	36
34.24	40
34.26	18
34.28	35
34.3	44
34.32	43
34.34	44
34.36	39
34.38	33
34.4	35
34.42	34
34.44	44
34.46	33
34.48	30
34.5	32
34.52	24
34.54	35
34.56	37
34.58	22
34.6	24
34.62	33
34.64	34
34.66	38
34.68	35
34.7	45
34.72	38
34.74	33
34.76	45
34.78	38
34.8	25
34.82	32
34.84	48
34.86	37
34.88	39
34.9	36
34.92	46
34.94	36
34.96	47
34.98	44
35	38
35.02	43
35.04	36
35.06	44
35.08	44
35.1	37
35.12	41
35.14	38
35.16	30
35.18	29
35.2	50
35.22	47
35.24	35
35.26	38
35.28	26
35.3	30
35.32	39
35.34	35
35.36	43
35.38	41
35.4	53
35.42	29
35.44	47
35.46	34
35.48	54
35.5	34
35.52	48
35.54	37
35.56	37
35.58	38
35.6	49
35.62	48
35.64	42
35.66	45
35.68	38
35.7	36
35.72	35
35.74	34
35.76	43
35.78	48
35.8	39
35.82	41
35.84	43
35.86	39
35.88	41
35.9	40
35.92	32
35.94	39
35.96	31
35.98	39
36	43
36.02	34
36.04	39
36.06	25
36.08	40
36.1	55
36.12	38
36.14	37
36.16	54
36.18	55
36.2	44
36.22	62
36.24	85
36.26	76
36.28	80
36.3	76
36.32	55
36.34	57
36.36	52
36.38	47
36.4	37
36.42	37
36.44	41
36.46	41
36.48	30
36.5	30
36.52	41
36.54	43
36.56	42
36.58	51
36.6	44
36.62	39
36.64	36
36.66	30
36.68	22
36.7	40
36.72	33
36.74	40
36.76	36
36.78	29
36.8	34
36.82	48
36.84	50
36.86	38
36.88	33
36.9	37
36.92	35
36.94	33
36.96	47
36.98	47
37	39
37.02	57
37.04	43
37.06	32
37.08	44
37.1	40
37.12	40
37.14	37
37.16	23
37.18	31
37.2	39
37.22	42
37.24	35
37.26	39
37.28	42
37.3	34
37.32	33
37.34	35
37.36	37
37.38	31
37.4	36
37.42	41
37.44	36
37.46	47
37.48	36
37.5	42
37.52	42
37.54	39
37.56	33
37.58	35
37.6	44
37.62	41
37.64	43
37.66	28
37.68	38
37.7	28
37.72	39
37.74	33
37.76	32
37.78	41
37.8	32
37.82	34
37.84	39
37.86	38
37.88	43
37.9	42
37.92	30
37.94	44
37.96	33
37.98	36
38	41
38.02	40
38.04	38
38.06	32
38.08	34
38.1	51
38.12	47
38.14	42
38.16	43
38.18	47
38.2	39
38.22	59
38.24	59
38.26	66
38.28	79
38.3	106
38.32	110
38.34	160
38.36	208
38.38	264
38.4	278
38.42	243
38.44	220
38.46	208
38.48	216
38.5	162
38.52	181
38.54	141
38.56	112
38.58	98
38.6	73
38.62	78
38.64	79
38.66	93
38.68	96
38.7	89
38.72	81
38.74	69
38.76	77
38.78	59
38.8	69
38.82	58
38.84	54
38.86	45
38.88	47
38.9	40
38.92	53
38.94	36
38.96	39
38.98	39
39	39
39.02	38
39.04	39
39.06	57
39.08	37
39.1	40
39.12	46
39.14	42
39.16	37
39.18	43
39.2	33
39.22	38
39.24	23
39.26	39
39.28	40
39.3	41
39.32	33
39.34	45
39.36	38
39.38	45
39.4	45
39.42	32
39.44	36
39.46	39
39.48	30
39.5	36
39.52	37
39.54	27
39.56	31
39.58	31
39.6	33
39.62	38
39.64	37
39.66	43
39.68	36
39.7	35
39.72	42
39.74	39
39.76	36
39.78	31
39.8	35
39.82	43
39.84	45
39.86	36
39.88	33
39.9	34
39.92	47
39.94	52
39.96	35
39.98	37
40	38
40.02	44
40.04	41
40.06	40
40.08	50
40.1	50
40.12	57
40.14	55
40.16	79
40.18	101
40.2	137
40.22	183
40.24	248
40.26	355
40.28	345
40.3	263
40.32	210
40.34	207
40.36	186
40.38	181
40.4	175
40.42	117
40.44	85
40.46	62
40.48	46
40.5	45
40.52	43
40.54	41
40.56	49
40.58	47
40.6	56
40.62	59
40.64	54
40.66	54
40.68	51
40.7	53
40.72	37
40.74	51
40.76	35
40.78	51
40.8	44
40.82	34
40.84	53
40.86	32
40.88	32
40.9	24
40.92	31
40.94	40
40.96	34
40.98	48
41	36
41.02	44
41.04	34
41.06	35
41.08	43
41.1	52
41.12	44
41.14	28
41.16	39
41.18	46
41.2	38
41.22	41
41.24	42
41.26	51
41.28	41
41.3	48
41.32	52
41.34	35
41.36	42
41.38	39
41.4	36
41.42	48
41.44	49
41.46	41
41.48	31
41.5	34
41.52	35
41.54	42
41.56	34
41.58	44
41.6	40
41.62	27
41.64	36
41.66	29
41.68	37
41.7	37
41.72	37
41.74	46
41.76	31
41.78	43
41.8	33
41.82	43
41.84	36
41.86	34
41.88	49
41.9	46
41.92	33
41.94	37
41.96	35
41.98	29
42	40
42.02	34
42.04	44
42.06	41
42.08	38
42.1	46
42.12	42
42.14	45
42.16	44
42.18	32
42.2	43
42.22	42
42.24	45
42.26	54
42.28	37
42.3	34
42.32	37
42.34	31
42.36	34
42.38	48
42.4	42
42.42	37
42.44	37
42.46	39
42.48	40
42.5	48
42.52	37
42.54	32
42.56	40
42.58	34
42.6	37
42.62	39
42.64	43
42.66	35
42.68	35
42.7	41
42.72	33
42.74	28
42.76	42
42.78	39
42.8	41
42.82	46
42.84	46
42.86	39
42.88	31
42.9	33
42.92	42
42.94	35
42.96	34
42.98	34
43	43
43.02	53
43.04	48
43.06	41
43.08	42
43.1	45
43.12	47
43.14	42
43.16	33
43.18	42
43.2	45
43.22	40
43.24	39
43.26	38
43.28	36
43.3	49
43.32	35
43.34	32
43.36	28
43.38	22
43.4	43
43.42	40
43.44	38
43.46	42
43.48	37
43.5	46
43.52	44
43.54	37
43.56	35
43.58	39
43.6	47
43.62	33
43.64	41
43.66	44
43.68	28
43.7	29
43.72	42
43.74	45
43.76	41
43.78	50
43.8	44
43.82	35
43.84	33
43.86	35
43.88	44
43.9	31
43.92	43
43.94	44
43.96	42
43.98	47
44	39
44.02	46
44.04	43
44.06	44
44.08	42
44.1	44
44.12	34
44.14	28
44.16	48
44.18	39
44.2	35
44.22	46
44.24	25
44.26	28
44.28	41
44.3	34
44.32	47
44.34	33
44.36	44
44.38	45
44.4	33
44.42	43
44.44	41
44.46	42
44.48	57
44.5	41
44.52	43
44.54	40
44.56	40
44.58	48
44.6	46
44.62	54
44.64	38
44.66	29
44.68	44
44.7	44
44.72	30
44.74	53
44.76	41
44.78	47
44.8	43
44.82	32
44.84	43
44.86	32
44.88	48
44.9	45
44.92	46
44.94	44
44.96	47
44.98	37
45	40
45.02	47
45.04	35
45.06	35
45.08	42
45.1	36
45.12	54
45.14	54
45.16	44
45.18	48
45.2	48
45.22	53
45.24	48
45.26	43
45.28	59
45.3	45
45.32	53
45.34	52
45.36	51
45.38	65
45.4	65
45.42	61
45.44	53
45.46	55
45.48	78
45.5	63
45.52	58
45.54	66
45.56	63
45.58	45
45.6	57
45.62	33
45.64	40
45.66	49
45.68	46
45.7	45
45.72	45
45.74	40
45.76	42
45.78	48
45.8	36
45.82	46
45.84	49
45.86	48
45.88	39
45.9	47
45.92	32
45.94	33
45.96	34
45.98	49
46	38
46.02	52
46.04	48
46.06	46
46.08	43
46.1	47
46.12	45
46.14	42
46.16	59
46.18	42
46.2	39
46.22	49
46.24	64
46.26	52
46.28	69
46.3	69
46.32	75
46.34	62
46.36	85
46.38	90
46.4	156
46.42	152
46.44	197
46.46	281
46.48	313
46.5	352
46.52	320
46.54	294
46.56	280
46.58	373
46.6	434
46.62	422
46.64	399
46.66	341
46.68	284
46.7	252
46.72	215
46.74	193
46.76	188
46.78	174
46.8	136
46.82	107
46.84	88
46.86	87
46.88	62
46.9	56
46.92	58
46.94	72
46.96	61
46.98	45
47	47
47.02	42
47.04	46
47.06	55
47.08	59
47.1	57
47.12	72
47.14	66
47.16	67
47.18	68
47.2	55
47.22	65
47.24	72
47.26	71
47.28	90
47.3	106
47.32	84
47.34	120
47.36	125
47.38	138
47.4	176
47.42	176
47.44	254
47.46	233
47.48	268
47.5	263
47.52	202
47.54	175
47.56	187
47.58	163
47.6	157
47.62	136
47.64	127
47.66	109
47.68	70
47.7	61
47.72	67
47.74	65
47.76	51
47.78	57
47.8	48
47.82	42
47.84	45
47.86	41
47.88	54
47.9	42
47.92	48
47.94	42
47.96	51
47.98	39
48	36
48.02	33
48.04	47
48.06	48
48.08	43
48.1	41
48.12	48
48.14	38
48.16	52
48.18	42
48.2	33
48.22	43
48.24	49
48.26	56
48.28	48
48.3	40
48.32	33
48.34	36
48.36	31
48.38	34
48.4	34
48.42	47
48.44	41
48.46	40
48.48	47
48.5	43
48.52	48
48.54	36
48.56	39
48.58	39
48.6	47
48.62	51
48.64	37
48.66	40
48.68	37
48.7	38
48.72	43
48.74	54
48.76	39
48.78	50
48.8	42
48.82	45
48.84	35
48.86	51
48.88	48
48.9	38
48.92	41
48.94	31
48.96	41
48.98	48
49	32
49.02	38
49.04	44
49.06	39
49.08	39
49.1	50
49.12	28
49.14	46
49.16	34
49.18	45
49.2	35
49.22	41
49.24	44
49.26	46
49.28	34
49.3	53
49.32	43
49.34	35
49.36	50
49.38	47
49.4	46
49.42	41
49.44	57
49.46	38
49.48	34
49.5	39
49.52	46
49.54	34
49.56	36
49.58	48
49.6	49
49.62	40
49.64	43
49.66	41
49.68	49
49.7	29
49.72	44
49.74	49
49.76	46
49.78	44
49.8	47
49.82	31
49.84	38
49.86	38
49.88	38
49.9	48
49.92	34
49.94	46
49.96	35
49.98	27
50	54
50.02	51
50.04	36
50.06	37
50.08	37
50.1	42
50.12	46
50.14	47
50.16	34
50.18	42
50.2	44
50.22	45
50.24	37
50.26	42
50.28	52
50.3	38
50.32	27
50.34	54
50.36	50
50.38	43
50.4	59
50.42	43
50.44	34
50.46	54
50.48	50
50.5	37
50.52	48
50.54	39
50.56	34
50.58	44
50.6	32
50.62	32
50.64	41
50.66	39
50.68	36
50.7	40
50.72	45
50.74	44
50.76	46
50.78	42
50.8	41
50.82	44
50.84	46
50.86	43
50.88	57
50.9	50
50.92	47
50.94	42
50.96	40
50.98	43
51	37
51.02	45
51.04	50
51.06	47
51.08	40
51.1	41
51.12	35
51.14	51
51.16	42
51.18	56
51.2	53
51.22	41
51.24	48
51.26	76
51.28	59
51.3	71
51.32	77
51.34	102
51.36	109
51.38	120
51.4	108
51.42	83
51.44	77
51.46	84
51.48	70
51.5	78
51.52	81
51.54	69
51.56	60
51.58	68
51.6	64
51.62	44
51.64	55
51.66	49
51.68	50
51.7	42
51.72	34
51.74	43
51.76	38
51.78	45
51.8	58
51.82	49
51.84	53
51.86	36
51.88	44
51.9	30
51.92	43
51.94	37
