29.76	79
29.78	85
29.8	86
29.82	80
29.84	72
29.86	71
29.88	91
29.9	78
29.92	73
29.94	79
29.96	76
29.98	86
30	76
30.02	77
30.04	96
30.06	73
30.08	69
30.1	70
30.12	81
30.14	64
30.16	59
30.18	82
30.2	72
30.22	86
30.24	73
30.26	72
30.28	67
30.3	71
30.32	67
30.34	77
30.36	73
30.38	74
30.4	68
30.42	64
30.44	76
30.46	56
30.48	61
30.5	63
30.52	74
30.54	70
30.56	68
30.58	69
30.6	77
30.62	64
30.64	65
30.66	70
30.68	53
30.7	73
30.72	76
30.74	72
30.76	76
30.78	85
30.8	72
30.82	63
30.84	69
30.86	76
30.88	63
30.9	76
30.92	68
30.94	84
30.96	69
30.98	84
31	73
31.02	67
31.04	86
31.06	64
31.08	70
31.1	65
31.12	68
31.14	77
31.16	72
31.18	69
31.2	74
31.22	65
31.24	67
31.26	68
31.28	64
31.3	64
31.32	63
31.34	70
31.36	70
31.38	60
31.4	90
31.42	69
31.44	72
31.46	69
31.48	76
31.5	76
31.52	78
31.54	74
31.56	78
31.58	74
31.6	89
31.62	65
31.64	79
31.66	66
31.68	67
31.7	83
31.72	65
31.74	80
31.76	66
31.78	68
31.8	69
31.82	74
31.84	68
31.86	59
31.88	55
31.9	62
31.92	55
31.94	70
31.96	75
31.98	66
32	63
32.02	50
32.04	68
32.06	64
32.08	72
32.1	61
32.12	72
32.14	66
32.16	64
32.18	65
32.2	74
32.22	57
32.24	62
32.26	80
32.28	77
32.3	60
32.32	52
32.34	68
32.36	58
32.38	72
32.4	53
32.42	53
32.44	74
32.46	63
32.48	61
32.5	62
32.52	50
32.54	52
32.56	51
32.58	72
32.6	69
32.62	75
32.64	63
32.66	59
32.68	71
32.7	54
32.72	67
32.74	81
32.76	77
32.78	71
32.8	62
32.82	66
32.84	76
32.86	56
32.88	69
32.9	63
32.92	67
32.94	77
32.96	76
32.98	64
33	57
33.02	54
33.04	66
33.06	60
33.08	78
33.1	66
33.12	64
33.14	59
33.16	48
33.18	57
33.2	58
33.22	66
33.24	71
33.26	52
33.28	58
33.3	52
33.32	59
33.34	66
33.36	49
33.38	74
33.4	64
33.42	82
33.44	52
33.46	70
33.48	65
33.5	39
33.52	56
33.54	55
33.56	64
33.58	47
33.6	55
33.62	52
33.64	63
33.66	64
33.68	64
33.7	70
33.72	62
33.74	78
33.76	60
33.78	54
33.8	49
33.82	62
33.84	58
33.86	56
33.88	57
33.9	80
33.92	70
33.94	63
33.96	59
33.98	62
34	56
34.02	58
34.04	60
34.06	61
34.08	59
34.1	53
34.12	55
34.14	62
34.16	64
34.18	61
34.2	48
34.22	64
34.24	63
34.26	66
34.28	69
34.3	51
34.32	69
34.34	50
34.36	50
34.38	54
34.4	47
34.42	57
34.44	48
34.46	46
34.48	57
34.5	66
34.52	48
34.54	50
34.56	60
34.58	57
34.6	74
34.62	66
34.64	57
34.66	61
34.68	76
34.7	67
34.72	64
34.74	64
34.76	54
34.78	62
34.8	47
34.82	62
34.84	54
34.86	43
34.88	57
34.9	56
34.92	50
34.94	65
34.96	56
34.98	62
35	55
35.02	57
35.04	52
35.06	55
35.08	50
35.1	58
35.12	60
35.14	69
35.16	49
35.18	53
35.2	59
35.22	53
35.24	71
35.26	62
35.28	54
35.3	56
35.32	50
35.34	55
35.36	61
35.38	34
35.4	52
35.42	59
35.44	50
35.46	51
35.48	51
35.5	61
35.52	57
35.54	67
35.56	52
35.58	60
35.6	61
35.62	64
35.64	49
35.66	49
35.68	60
35.7	51
35.72	58
35.74	65
35.76	68
35.78	63
35.8	58
35.82	55
35.84	56
35.86	53
35.88	62
35.9	44
35.92	60
35.94	54
35.96	60
35.98	41
36	56
36.02	60
36.04	56
36.06	50
36.08	52
36.1	59
36.12	54
36.14	51
36.16	34
36.18	65
36.2	63
36.22	50
36.24	53
36.26	51
36.28	37
36.3	54
36.32	51
36.34	45
36.36	53
36.38	61
36.4	43
36.42	42
36.44	50
36.46	48
36.48	44
36.5	50
36.52	55
36.54	60
36.56	51
36.58	44
36.6	58
36.62	48
36.64	51
36.66	44
36.68	46
36.7	54
36.72	52
36.74	53
36.76	48
36.78	49
36.8	49
36.82	49
36.84	52
36.86	64
36.88	42
36.9	47
36.92	35
36.94	46
36.96	45
36.98	44
37	44
37.02	48
37.04	56
37.06	47
37.08	47
37.1	49
37.12	37
37.14	46
37.16	54
37.18	41
37.2	51
37.22	45
37.24	40
37.26	55
37.28	36
37.3	42
37.32	63
37.34	49
37.36	45
37.38	54
37.4	62
37.42	32
37.44	42
37.46	50
37.48	62
37.5	67
37.52	56
37.54	54
37.56	69
37.58	66
37.6	44
37.62	52
37.64	62
37.66	40
37.68	53
37.7	60
37.72	52
37.74	57
37.76	52
37.78	58
37.8	57
37.82	50
37.84	54
37.86	62
37.88	43
37.9	44
37.92	47
37.94	61
37.96	55
37.98	51
38	62
38.02	44
38.04	38
38.06	45
38.08	54
38.1	35
38.12	44
38.14	54
38.16	44
38.18	50
38.2	52
38.22	47
38.24	29
38.26	48
38.28	49
38.3	48
38.32	50
38.34	49
38.36	45
38.38	45
38.4	54
38.42	46
38.44	58
38.46	49
38.48	61
38.5	49
38.52	39
38.54	34
38.56	46
38.58	44
38.6	43
38.62	58
38.64	51
38.66	49
38.68	42
38.7	44
38.72	33
38.74	52
38.76	54
38.78	52
38.8	39
38.82	54
38.84	42
38.86	40
38.88	45
38.9	45
38.92	57
38.94	42
38.96	50
38.98	39
39	38
39.02	44
39.04	36
39.06	38
39.08	55
39.1	53
39.12	38
39.14	40
39.16	47
39.18	42
39.2	53
39.22	45
39.24	43
39.26	44
39.28	65
39.3	43
39.32	49
39.34	45
39.36	46
39.38	44
39.4	41
39.42	45
39.44	44
39.46	51
39.48	45
39.5	51
39.52	38
39.54	54
39.56	51
39.58	51
39.6	40
39.62	47
39.64	43
39.66	44
39.68	43
39.7	43
39.72	46
39.74	47
39.76	39
39.78	55
39.8	41
39.82	57
39.84	46
39.86	43
39.88	45
39.9	41
39.92	45
39.94	47
39.96	55
39.98	43
40	48
40.02	45
40.04	48
40.06	35
40.08	40
40.1	46
40.12	58
40.14	46
40.16	46
40.18	50
40.2	44
40.22	50
40.24	52
40.26	52
40.28	34
40.3	52
40.32	47
40.34	52
40.36	45
40.38	61
40.4	52
40.42	50
40.44	42
40.46	35
40.48	45
40.5	47
40.52	49
40.54	40
40.56	44
40.58	48
40.6	53
40.62	46
40.64	34
40.66	59
40.68	39
40.7	39
40.72	47
40.74	37
40.76	47
40.78	41
40.8	55
40.82	44
40.84	40
40.86	65
40.88	46
40.9	54
40.92	40
40.94	42
40.96	48
40.98	48
41	43
41.02	40
41.04	42
41.06	46
41.08	44
41.1	46
41.12	50
41.14	51
41.16	42
41.18	34
41.2	59
41.22	59
41.24	47
41.26	41
41.28	41
41.3	45
41.32	46
41.34	59
41.36	66
41.38	44
41.4	39
41.42	44
41.44	47
41.46	39
41.48	60
41.5	48
41.52	45
41.54	46
41.56	55
41.58	52
41.6	51
41.62	50
41.64	50
41.66	43
41.68	50
41.7	36
41.72	44
41.74	43
41.76	56
41.78	55
41.8	40
41.82	43
41.84	48
41.86	44
41.88	54
41.9	51
41.92	52
41.94	38
41.96	47
41.98	31
42	44
42.02	42
42.04	42
42.06	60
42.08	41
42.1	46
42.12	38
42.14	53
42.16	56
42.18	50
42.2	49
42.22	68
42.24	50
42.26	54
42.28	53
42.3	43
42.32	54
42.34	56
42.36	58
42.38	53
42.4	46
42.42	42
42.44	40
42.46	57
42.48	49
42.5	58
42.52	50
42.54	40
42.56	49
42.58	54
42.6	50
42.62	48
42.64	48
42.66	58
42.68	50
42.7	47
42.72	44
42.74	56
42.76	44
42.78	30
42.8	43
42.82	48
42.84	57
42.86	46
42.88	40
42.9	51
42.92	52
42.94	59
42.96	40
42.98	39
43	40
43.02	47
43.04	39
43.06	31
43.08	42
43.1	54
43.12	41
43.14	52
43.16	42
43.18	44
43.2	44
43.22	45
43.24	52
43.26	37
43.28	29
43.3	46
43.32	42
43.34	47
43.36	45
43.38	39
43.4	46
43.42	37
43.44	44
43.46	41
43.48	39
43.5	45
43.52	38
43.54	48
43.56	48
43.58	43
43.6	58
43.62	52
43.64	50
43.66	48
43.68	53
43.7	46
43.72	62
43.74	42
43.76	58
43.78	56
43.8	54
43.82	29
43.84	49
43.86	49
43.88	45
43.9	58
43.92	37
43.94	45
43.96	37
43.98	41
44	49
44.02	38
44.04	52
44.06	56
44.08	47
44.1	40
44.12	32
44.14	44
44.16	47
44.18	45
44.2	34
44.22	46
44.24	46
44.26	39
44.28	50
44.3	39
44.32	41
44.34	48
44.36	32
44.38	41
44.4	43
44.42	51
44.44	42
44.46	58
44.48	50
44.5	37
44.52	49
44.54	38
44.56	41
44.58	44
44.6	46
44.62	44
44.64	60
44.66	46
44.68	45
44.7	45
44.72	54
44.74	46
44.76	46
44.78	57
44.8	39
44.82	45
44.84	35
44.86	37
44.88	44
44.9	42
44.92	43
44.94	44
44.96	43
44.98	48
45	43
45.02	61
45.04	46
45.06	45
45.08	47
45.1	46
45.12	41
45.14	45
45.16	48
45.18	45
45.2	45
45.22	35
45.24	27
45.26	38
45.28	47
45.3	47
45.32	57
45.34	36
45.36	28
45.38	34
45.4	33
45.42	53
45.44	39
45.46	37
45.48	62
45.5	39
45.52	36
45.54	46
45.56	42
45.58	42
45.6	41
45.62	33
45.64	38
45.66	40
45.68	39
45.7	29
45.72	44
45.74	50
45.76	48
45.78	42
45.8	49
45.82	38
45.84	51
45.86	42
45.88	40
45.9	51
45.92	44
45.94	35
45.96	46
45.98	42
46	47
46.02	57
46.04	39
46.06	51
46.08	30
46.1	43
46.12	50
46.14	58
46.16	44
46.18	44
46.2	43
46.22	51
46.24	47
46.26	40
46.28	47
46.3	40
46.32	38
46.34	50
46.36	42
46.38	42
46.4	50
46.42	45
46.44	43
46.46	54
46.48	42
46.5	52
46.52	47
46.54	49
46.56	58
46.58	63
46.6	41
46.62	48
46.64	66
46.66	54
46.68	57
46.7	59
46.72	47
46.74	45
46.76	66
46.78	50
46.8	56
46.82	54
46.84	66
46.86	58
46.88	64
46.9	62
46.92	69
46.94	76
46.96	79
46.98	85
47	93
47.02	93
47.04	94
47.06	106
47.08	127
47.1	139
47.12	175
47.14	189
47.16	237
47.18	307
47.2	271
47.22	380
47.24	440
47.26	609
47.28	849
47.3	1193
47.32	1788
47.34	2753
47.36	4210
47.38	5237
47.4	5036
47.42	4209
47.44	2900
47.46	2107
47.48	2337
47.5	2800
47.52	2791
47.54	2214
47.56	1505
47.58	819
47.6	499
47.62	378
47.64	286
47.66	221
47.68	195
47.7	179
47.72	143
47.74	131
47.76	104
47.78	103
47.8	108
47.82	87
47.84	98
47.86	87
47.88	85
47.9	75
47.92	77
47.94	62
47.96	71
47.98	73
48	56
48.02	45
48.04	60
48.06	62
48.08	55
48.1	61
48.12	55
48.14	55
48.16	45
48.18	49
48.2	52
48.22	44
48.24	45
48.26	45
48.28	47
48.3	50
48.32	49
48.34	39
48.36	56
48.38	41
48.4	58
48.42	54
48.44	32
48.46	38
48.48	46
48.5	60
48.52	45
48.54	41
48.56	55
48.58	43
48.6	35
48.62	43
48.64	54
48.66	53
48.68	50
48.7	49
48.72	42
48.74	38
48.76	40
48.78	41
48.8	43
48.82	51
48.84	44
48.86	50
48.88	41
48.9	44
48.92	41
48.94	43
48.96	36
48.98	33
49	36
49.02	34
49.04	46
49.06	40
49.08	38
49.1	38
49.12	39
49.14	38
49.16	22
49.18	36
49.2	29
49.22	38
49.24	42
49.26	42
49.28	43
49.3	46
49.32	36
49.34	38
49.36	38
49.38	29
49.4	39
49.42	28
49.44	34
49.46	28
49.48	41
49.5	30
49.52	35
49.54	39
49.56	40
49.58	35
49.6	43
49.62	31
49.64	41
49.66	32
49.68	39
49.7	25
49.72	34
49.74	35
49.76	48
49.78	32
49.8	30
49.82	30
49.84	36
49.86	25
49.88	39
49.9	35
49.92	30
49.94	39
49.96	42
49.98	28
50	39
50.02	41
50.04	30
50.06	41
50.08	26
50.1	27
50.12	31
50.14	32
50.16	39
50.18	24
50.2	39
50.22	31
50.24	29
50.26	27
50.28	27
50.3	30
50.32	35
50.34	34
50.36	34
50.38	35
50.4	34
50.42	34
50.44	37
50.46	42
50.48	29
50.5	39
50.52	30
50.54	36
50.56	32
50.58	36
50.6	30
50.62	28
50.64	29
50.66	42
50.68	39
50.7	44
50.72	39
50.74	32
50.76	23
50.78	28
50.8	19
50.82	31
50.84	31
50.86	34
50.88	30
50.9	29
50.92	22
50.94	34
50.96	43
50.98	32
51	32
51.02	30
51.04	38
51.06	25
51.08	31
51.1	37
51.12	29
51.14	24
51.16	28
51.18	37
51.2	30
51.22	37
51.24	34
51.26	27
51.28	33
51.3	27
51.32	40
51.34	31
51.36	23
51.38	35
51.4	28
51.42	26
51.44	29
51.46	37
51.48	23
51.5	37
51.52	24
51.54	26
51.56	34
51.58	39
51.6	40
51.62	35
51.64	37
51.66	32
51.68	29
51.7	42
51.72	30
51.74	25
51.76	27
51.78	35
51.8	35
51.82	33
51.84	30
51.86	42
51.88	41
51.9	31
51.92	38
51.94	34
51.96	28
51.98	31
52	39
52.02	27
52.04	32
52.06	23
52.08	32
52.1	30
52.12	35
52.14	28
52.16	33
52.18	30
52.2	29
52.22	34
52.24	37
52.26	31
52.28	25
52.3	33
52.32	44
52.34	33
52.36	35
52.38	29
52.4	28
52.42	28
52.44	42
52.46	41
52.48	29
52.5	25
52.52	24
52.54	30
52.56	32
52.58	27
52.6	28
52.62	48
52.64	34
52.66	35
52.68	32
52.7	36
52.72	30
52.74	28
52.76	34
52.78	29
52.8	33
52.82	22
52.84	31
52.86	28
52.88	25
52.9	33
52.92	38
52.94	29
52.96	33
52.98	28
53	43
53.02	24
53.04	37
53.06	32
53.08	27
53.1	25
53.12	27
53.14	26
53.16	40
53.18	32
53.2	43
53.22	29
53.24	35
53.26	36
53.28	39
53.3	31
53.32	36
53.34	30
53.36	41
53.38	32
53.4	29
53.42	34
53.44	33
53.46	24
53.48	24
53.5	32
53.52	28
53.54	33
53.56	31
53.58	38
53.6	35
53.62	36
53.64	23
53.66	29
53.68	26
53.7	30
53.72	33
53.74	37
53.76	27
53.78	26
53.8	46
53.82	39
53.84	35
53.86	24
53.88	32
53.9	33
53.92	44
53.94	25
53.96	26
53.98	25
54	35
54.02	26
54.04	40
54.06	23
54.08	25
54.1	31
54.12	37
54.14	32
54.16	32
54.18	34
54.2	29
54.22	29
54.24	34
54.26	29
54.28	28
54.3	30
54.32	41
54.34	29
54.36	30
54.38	36
54.4	34
54.42	17
54.44	27
54.46	21
54.48	22
54.5	25
54.52	26
54.54	27
54.56	27
54.58	31
54.6	26
54.62	41
54.64	30
54.66	34
54.68	34
54.7	29
54.72	36
54.74	40
54.76	36
54.78	32
54.8	29
54.82	29
54.84	28
54.86	32
54.88	37
54.9	29
54.92	29
54.94	43
54.96	41
54.98	36
55	38
55.02	41
55.04	30
55.06	22
55.08	29
55.1	33
55.12	36
55.14	30
55.16	42
55.18	42
55.2	42
55.22	34
55.24	41
55.26	30
55.28	24
55.3	25
55.32	33
55.34	36
55.36	32
55.38	42
55.4	39
55.42	42
55.44	34
55.46	39
55.48	37
55.5	42
55.52	35
55.54	41
55.56	37
55.58	36
55.6	43
55.62	42
55.64	43
55.66	55
55.68	54
55.7	49
55.72	35
55.74	48
55.76	58
55.78	52
55.8	51
55.82	57
55.84	69
55.86	63
55.88	88
55.9	80
55.92	89
55.94	138
55.96	162
55.98	167
56	173
56.02	212
56.04	203
56.06	285
56.08	373
56.1	526
56.12	687
56.14	1110
56.16	1714
56.18	2490
56.2	2908
56.22	2744
56.24	2168
56.26	1387
56.28	1071
56.3	969
56.32	1196
56.34	1454
56.36	1540
56.38	1391
56.4	1042
56.42	610
56.44	375
56.46	247
56.48	178
56.5	141
56.52	135
56.54	96
56.56	84
56.58	95
56.6	70
56.62	67
56.64	59
56.66	68
56.68	64
56.7	58
56.72	54
56.74	57
56.76	38
56.78	54
56.8	50
56.82	30
56.84	47
56.86	39
56.88	35
56.9	47
56.92	43
56.94	40
56.96	40
56.98	51
57	39
57.02	36
57.04	44
57.06	40
57.08	41
57.1	24
57.12	36
57.14	29
57.16	34
57.18	29
57.2	24
57.22	28
57.24	30
57.26	25
57.28	26
57.3	26
57.32	32
57.34	28
57.36	35
57.38	27
57.4	29
57.42	30
57.44	28
57.46	24
57.48	38
57.5	27
57.52	27
57.54	29
57.56	31
57.58	33
57.6	27
57.62	23
57.64	27
57.66	37
57.68	34
57.7	41
57.72	27
57.74	34
57.76	20
57.78	25
57.8	26
57.82	30
57.84	29
57.86	30
57.88	30
57.9	29
57.92	25
57.94	26
57.96	36
57.98	18
58	30
58.02	18
58.04	34
58.06	22
58.08	25
58.1	29
58.12	17
58.14	22
58.16	16
58.18	19
58.2	20
58.22	23
58.24	25
58.26	37
58.28	14
58.3	29
58.32	32
58.34	28
58.36	15
58.38	17
58.4	20
58.42	36
58.44	28
58.46	25
58.48	24
58.5	24
58.52	23
58.54	27
58.56	24
58.58	30
58.6	23
58.62	19
58.64	20
58.66	14
58.68	23
58.7	30
58.72	33
58.74	23
58.76	14
58.78	28
58.8	30
58.82	28
58.84	32
58.86	26
58.88	31
58.9	28
58.92	38
58.94	11
58.96	22
58.98	33
59	21
59.02	24
59.04	23
59.06	29
59.08	26
59.1	23
59.12	30
59.14	18
59.16	21
59.18	30
59.2	26
59.22	23
59.24	23
59.26	27
59.28	24
59.3	28
59.32	29
59.34	26
59.36	29
59.38	25
59.4	32
59.42	38
59.44	25
59.46	25
59.48	26
59.5	27
59.52	19
59.54	25
59.56	20
59.58	27
59.6	29
59.62	20
59.64	26
59.66	28
59.68	23
59.7	25
59.72	23
59.74	21
59.76	21
59.78	28
59.8	28
59.82	18
59.84	21
59.86	26
59.88	29
59.9	16
59.92	13
59.94	28
59.96	21
59.98	25
60	20
60.02	22
60.04	34
60.06	25
60.08	13
60.1	23
60.12	22
60.14	18
60.16	23
60.18	23
60.2	22
60.22	20
60.24	32
60.26	29
60.28	38
60.3	20
60.32	32
60.34	32
60.36	25
60.38	20
60.4	27
60.42	22
60.44	26
60.46	20
60.48	17
60.5	22
60.52	17
60.54	26
60.56	29
60.58	25
60.6	21
60.62	23
60.64	23
60.66	23
60.68	29
60.7	31
60.72	22
60.74	32
60.76	28
60.78	25
60.8	27
60.82	21
60.84	28
60.86	25
60.88	25
60.9	30
60.92	22
60.94	24
60.96	30
60.98	34
61	28
61.02	24
61.04	17
61.06	19
61.08	18
61.1	29
61.12	20
61.14	34
61.16	27
61.18	29
61.2	27
61.22	31
61.24	26
61.26	24
61.28	25
61.3	23
61.32	25
61.34	18
61.36	23
61.38	28
61.4	27
61.42	19
61.44	18
61.46	29
61.48	25
61.5	18
61.52	22
61.54	31
61.56	20
61.58	34
61.6	22
61.62	19
61.64	25
61.66	23
61.68	23
61.7	19
61.72	26
61.74	24
61.76	18
61.78	23
61.8	27
61.82	22
61.84	20
61.86	30
61.88	22
61.9	23
61.92	18
61.94	19
61.96	18
61.98	27
62	21
62.02	16
62.04	20
62.06	20
62.08	17
62.1	17
62.12	19
62.14	36
62.16	16
62.18	18
62.2	30
62.22	23
62.24	30
62.26	34
62.28	18
62.3	32
62.32	18
62.34	31
62.36	20
62.38	19
62.4	26
62.42	30
62.44	24
62.46	26
62.48	31
62.5	26
62.52	29
62.54	25
62.56	21
62.58	20
62.6	22
62.62	20
62.64	23
62.66	23
62.68	16
62.7	28
62.72	20
62.74	17
62.76	22
62.78	21
62.8	18
62.82	31
62.84	23
62.86	21
62.88	25
62.9	21
62.92	21
62.94	26
62.96	22
62.98	23
63	23
63.02	15
63.04	32
63.06	26
63.08	26
63.1	19
63.12	17
63.14	22
63.16	23
63.18	26
63.2	17
63.22	19
63.24	21
63.26	24
63.28	29
63.3	30
63.32	27
63.34	32
63.36	20
63.38	21
63.4	24
63.42	24
63.44	21
63.46	19
63.48	20
63.5	29
63.52	25
63.54	18
63.56	30
63.58	19
63.6	20
63.62	17
63.64	24
63.66	23
63.68	23
63.7	17
63.72	24
63.74	18
63.76	23
63.78	19
63.8	23
63.82	20
63.84	24
63.86	25
63.88	20
63.9	23
63.92	21
63.94	15
63.96	23
63.98	12
64	24
64.02	25
64.04	16
64.06	14
64.08	23
64.1	20
64.12	15
64.14	23
64.16	25
64.18	24
64.2	20
64.22	24
64.24	23
64.26	24
64.28	20
64.3	16
64.32	26
64.34	16
64.36	32
64.38	34
64.4	19
64.42	24
64.44	25
64.46	20
64.48	24
64.5	23
64.52	19
64.54	29
64.56	22
64.58	24
64.6	19
64.62	24
64.64	19
64.66	25
64.68	16
64.7	32
64.72	21
64.74	27
64.76	28
64.78	9
64.8	20
64.82	28
64.84	25
64.86	23
64.88	27
64.9	18
64.92	19
64.94	22
64.96	15
64.98	23
65	21
65.02	26
65.04	21
65.06	22
65.08	18
65.1	23
65.12	20
65.14	18
65.16	25
65.18	22
65.2	19
65.22	24
65.24	22
65.26	15
65.28	15
65.3	23
65.32	22
65.34	30
65.36	21
65.38	27
65.4	23
65.42	16
65.44	15
65.46	30
65.48	27
65.5	17
65.52	24
65.54	26
65.56	25
65.58	23
65.6	22
65.62	26
65.64	18
65.66	22
65.68	19
65.7	17
65.72	21
65.74	19
65.76	20
65.78	33
65.8	27
65.82	24
65.84	23
65.86	22
65.88	29
65.9	23
65.92	27
65.94	18
65.96	16
65.98	19
66	17
66.02	18
66.04	24
66.06	16
66.08	20
66.1	19
66.12	13
66.14	22
66.16	24
66.18	13
66.2	23
66.22	19
66.24	21
66.26	25
66.28	15
66.3	18
66.32	15
66.34	22
66.36	21
66.38	21
66.4	19
66.42	22
66.44	19
66.46	27
66.48	20
66.5	26
66.52	15
66.54	23
66.56	25
66.58	21
66.6	17
66.62	19
66.64	23
66.66	11
66.68	27
66.7	21
66.72	21
66.74	19
66.76	19
66.78	20
66.8	19
66.82	20
