26.14	46
26.16	57
26.18	78
26.2	60
26.22	58
26.24	49
26.26	69
26.28	89
26.3	64
26.32	75
26.34	66
26.36	72
26.38	63
26.4	65
26.42	66
26.44	67
26.46	58
26.48	73
26.5	59
26.52	78
26.54	53
26.56	81
26.58	68
26.6	61
26.62	61
26.64	45
26.66	64
26.68	61
26.7	60
26.72	62
26.74	63
26.76	62
26.78	48
26.8	66
26.82	75
26.84	71
26.86	66
26.88	75
26.9	73
26.92	73
26.94	68
26.96	68
26.98	85
27	77
27.02	56
27.04	66
27.06	69
27.08	80
27.1	81
27.12	74
27.14	67
27.16	74
27.18	79
27.2	60
27.22	69
27.24	49
27.26	68
27.28	81
27.3	77
27.32	82
27.34	91
27.36	116
27.38	129
27.4	147
27.42	122
27.44	111
27.46	130
27.48	112
27.5	111
27.52	112
27.54	87
27.56	86
27.58	105
27.6	86
27.62	114
27.64	111
27.66	139
27.68	151
27.7	159
27.72	159
27.74	151
27.76	165
27.78	157
27.8	128
27.82	107
27.84	84
27.86	97
27.88	83
27.9	78
27.92	65
27.94	73
27.96	71
27.98	61
28	67
28.02	67
28.04	64
28.06	63
28.08	83
28.1	63
28.12	77
28.14	74
28.16	72
28.18	76
28.2	62
28.22	52
28.24	68
28.26	65
28.28	75
28.3	50
28.32	62
28.34	78
28.36	60
28.38	71
28.4	77
28.42	52
28.44	64
28.46	64
28.48	50
28.5	59
28.52	59
28.54	65
28.56	55
28.58	59
28.6	79
28.62	56
28.64	75
28.66	68
28.68	73
28.7	55
28.72	72
28.74	88
28.76	73
28.78	51
28.8	69
28.82	50
28.84	77
28.86	75
28.88	58
28.9	69
28.92	84
28.94	58
28.96	66
28.98	64
29	63
29.02	69
29.04	63
29.06	79
29.08	69
29.1	67
29.12	66
29.14	68
29.16	80
29.18	68
29.2	78
29.22	65
29.24	68
29.26	60
29.28	76
29.3	81
29.32	72
29.34	59
29.36	67
29.38	57
29.4	83
29.42	71
29.44	67
29.46	59
29.48	63
29.5	65
29.52	69
29.54	67
29.56	69
29.58	68
29.6	82
29.62	108
29.64	114
29.66	142
29.68	150
29.7	120
29.72	138
29.74	131
29.76	110
29.78	114
29.8	103
29.82	99
29.84	66
29.86	80
29.88	74
29.9	83
29.92	64
29.94	78
29.96	56
29.98	65
30	58
30.02	80
30.04	68
30.06	51
30.08	71
30.1	53
30.12	59
30.14	62
30.16	44
30.18	74
30.2	64
30.22	80
30.24	79
30.26	87
30.28	71
30.3	103
30.32	99
30.34	100
30.36	145
30.38	122
30.4	128
30.42	127
30.44	133
30.46	114
30.48	102
30.5	95
30.52	86
30.54	83
30.56	80
30.58	57
30.6	68
30.62	68
30.64	64
30.66	86
30.68	59
30.7	58
30.72	59
30.74	77
30.76	66
30.78	67
30.8	66
30.82	58
30.84	74
30.86	79
30.88	74
30.9	77
30.92	67
30.94	72
30.96	62
30.98	62
31	61
31.02	69
31.04	58
31.06	68
31.08	85
31.1	59
31.12	64
31.14	83
31.16	66
31.18	64
31.2	65
31.22	64
31.24	62
31.26	68
31.28	77
31.3	72
31.32	67
31.34	82
31.36	69
31.38	87
31.4	76
31.42	84
31.44	111
31.46	131
31.48	105
31.5	107
31.52	106
31.54	98
31.56	101
31.58	84
31.6	86
31.62	68
31.64	62
31.66	83
31.68	67
31.7	73
31.72	86
31.74	95
31.76	79
31.78	88
31.8	94
31.82	93
31.84	83
31.86	87
31.88	93
31.9	84
31.92	92
31.94	71
31.96	71
31.98	67
32	81
32.02	82
32.04	81
32.06	81
32.08	85
32.1	98
32.12	92
32.14	139
32.16	104
32.18	144
32.2	177
32.22	205
32.24	274
32.26	356
32.28	466
32.3	650
32.32	894
32.34	1293
32.36	1418
32.38	1522
32.4	1387
32.42	1225
32.44	1139
32.46	1079
32.48	895
32.5	753
32.52	758
32.54	780
32.56	821
32.58	1124
32.6	1426
32.62	1785
32.64	2319
32.66	2596
32.68	2678
32.7	2605
32.72	2204
32.74	1750
32.76	1490
32.78	1201
32.8	897
32.82	564
32.84	345
32.86	214
32.88	167
32.9	159
32.92	121
32.94	145
32.96	114
32.98	117
33	96
33.02	108
33.04	93
33.06	92
33.08	101
33.1	95
33.12	81
33.14	75
33.16	94
33.18	82
33.2	70
33.22	75
33.24	77
33.26	79
33.28	84
33.3	85
33.32	82
33.34	83
33.36	70
33.38	66
33.4	63
33.42	68
33.44	66
33.46	76
33.48	69
33.5	68
33.52	93
33.54	62
33.56	96
33.58	93
33.6	109
33.62	96
33.64	108
33.66	79
33.68	81
33.7	80
33.72	73
33.74	77
33.76	72
33.78	61
33.8	71
33.82	60
33.84	74
33.86	65
33.88	66
33.9	76
33.92	66
33.94	65
33.96	74
33.98	70
34	71
34.02	61
34.04	56
34.06	72
34.08	52
34.1	70
34.12	68
34.14	70
34.16	76
34.18	64
34.2	57
34.22	66
34.24	60
34.26	73
34.28	71
34.3	76
34.32	72
34.34	67
34.36	76
34.38	60
34.4	65
34.42	84
34.44	67
34.46	73
34.48	68
34.5	74
34.52	60
34.54	65
34.56	79
34.58	70
34.6	55
34.62	63
34.64	81
34.66	71
34.68	69
34.7	64
34.72	68
34.74	71
34.76	61
34.78	65
34.8	77
34.82	81
34.84	71
34.86	74
34.88	74
34.9	81
34.92	75
34.94	69
34.96	70
34.98	70
35	67
35.02	63
35.04	85
35.06	73
35.08	66
35.1	63
35.12	68
35.14	78
35.16	81
35.18	80
35.2	61
35.22	75
35.24	77
35.26	67
35.28	65
35.3	55
35.32	66
35.34	74
35.36	54
35.38	84
35.4	75
35.42	79
35.44	74
35.46	80
35.48	73
35.5	80
35.52	84
35.54	69
35.56	74
35.58	79
35.6	72
35.62	102
35.64	77
35.66	76
35.68	70
35.7	72
35.72	88
35.74	89
35.76	74
35.78	66
35.8	63
35.82	74
35.84	65
35.86	66
35.88	69
35.9	74
35.92	69
35.94	82
35.96	69
35.98	66
36	61
36.02	60
36.04	79
36.06	82
36.08	76
36.1	81
36.12	81
36.14	121
36.16	125
36.18	163
36.2	160
36.22	148
36.24	113
36.26	122
36.28	109
36.3	98
36.32	104
36.34	67
36.36	80
36.38	74
36.4	77
36.42	72
36.44	73
36.46	77
36.48	68
36.5	64
36.52	65
36.54	66
36.56	70
36.58	65
36.6	54
36.62	60
36.64	60
36.66	66
36.68	70
36.7	84
36.72	68
36.74	78
36.76	62
36.78	80
36.8	75
36.82	59
36.84	67
36.86	68
36.88	58
36.9	71
36.92	76
36.94	62
36.96	80
36.98	65
37	63
37.02	87
37.04	71
37.06	86
37.08	82
37.1	70
37.12	68
37.14	74
37.16	59
37.18	62
37.2	68
37.22	68
37.24	69
37.26	60
37.28	59
37.3	58
37.32	57
37.34	79
37.36	97
37.38	77
37.4	73
37.42	104
37.44	72
37.46	69
37.48	67
37.5	66
37.52	53
37.54	74
37.56	76
37.58	65
37.6	56
37.62	65
37.64	83
37.66	65
37.68	66
37.7	69
37.72	66
37.74	55
37.76	86
37.78	60
37.8	69
37.82	74
37.84	74
37.86	74
37.88	42
37.9	73
37.92	62
37.94	67
37.96	71
37.98	97
38	72
38.02	70
38.04	60
38.06	83
38.08	98
38.1	97
38.12	110
38.14	82
38.16	108
38.18	125
38.2	140
38.22	176
38.24	192
38.26	228
38.28	369
38.3	423
38.32	489
38.34	491
38.36	450
38.38	411
38.4	390
38.42	351
38.44	298
38.46	289
38.48	222
38.5	172
38.52	167
38.54	150
38.56	122
38.58	129
38.6	142
38.62	168
38.64	123
38.66	135
38.68	137
38.7	109
38.72	105
38.74	88
38.76	103
38.78	86
38.8	92
38.82	89
38.84	70
38.86	83
38.88	82
38.9	76
38.92	79
38.94	91
38.96	63
38.98	83
39	66
39.02	86
39.04	70
39.06	72
39.08	78
39.1	78
39.12	65
39.14	71
39.16	65
39.18	79
39.2	69
39.22	59
39.24	72
39.26	59
39.28	65
39.3	72
39.32	65
39.34	60
39.36	62
39.38	65
39.4	84
39.42	68
39.44	67
39.46	77
39.48	85
39.5	75
39.52	73
39.54	65
39.56	64
39.58	70
39.6	74
39.62	74
39.64	67
39.66	75
39.68	69
39.7	67
39.72	84
39.74	57
39.76	60
39.78	80
39.8	62
39.82	81
39.84	73
39.86	77
39.88	71
39.9	62
39.92	76
39.94	85
39.96	95
39.98	88
40	84
40.02	108
40.04	113
40.06	114
40.08	112
40.1	163
40.12	212
40.14	281
40.16	392
40.18	510
40.2	684
40.22	550
40.24	504
40.26	362
40.28	362
40.3	355
40.32	355
40.34	263
40.36	187
40.38	130
40.4	118
40.42	91
40.44	91
40.46	87
40.48	70
40.5	95
40.52	88
40.54	83
40.56	95
40.58	103
40.6	96
40.62	101
40.64	83
40.66	87
40.68	78
40.7	93
40.72	71
40.74	92
40.76	88
40.78	65
40.8	54
40.82	61
40.84	68
40.86	65
40.88	76
40.9	81
40.92	78
40.94	65
40.96	74
40.98	90
41	71
41.02	78
41.04	62
41.06	74
41.08	76
41.1	94
41.12	83
41.14	81
41.16	70
41.18	79
41.2	82
41.22	71
41.24	76
41.26	89
41.28	73
41.3	73
41.32	83
41.34	72
41.36	96
41.38	64
41.4	71
41.42	75
41.44	64
41.46	58
41.48	56
41.5	64
41.52	87
41.54	63
41.56	67
41.58	62
41.6	83
41.62	68
41.64	64
41.66	79
41.68	67
41.7	91
41.72	89
41.74	70
41.76	88
41.78	75
41.8	83
41.82	89
41.84	75
41.86	79
41.88	71
41.9	69
41.92	79
41.94	74
41.96	71
41.98	64
42	83
42.02	70
42.04	85
42.06	68
42.08	75
42.1	79
42.12	78
42.14	66
42.16	78
42.18	80
42.2	67
42.22	73
42.24	75
42.26	68
42.28	50
42.3	69
42.32	74
42.34	76
42.36	71
42.38	74
42.4	71
42.42	68
42.44	49
42.46	87
42.48	72
42.5	65
42.52	79
42.54	79
42.56	85
42.58	72
42.6	69
42.62	67
42.64	72
42.66	63
42.68	60
42.7	67
42.72	74
42.74	67
42.76	67
42.78	80
42.8	69
42.82	61
42.84	65
42.86	88
42.88	89
42.9	74
42.92	70
42.94	54
42.96	66
42.98	65
43	78
43.02	77
43.04	76
43.06	77
43.08	74
43.1	73
43.12	68
43.14	69
43.16	76
43.18	48
43.2	88
43.22	64
43.24	58
43.26	80
43.28	65
43.3	83
43.32	63
43.34	82
43.36	73
43.38	71
43.4	97
43.42	81
43.44	75
43.46	83
43.48	84
43.5	64
43.52	69
43.54	76
43.56	58
43.58	86
43.6	74
43.62	66
43.64	74
43.66	64
43.68	67
43.7	80
43.72	73
43.74	89
43.76	77
43.78	86
43.8	76
43.82	52
43.84	62
43.86	86
43.88	66
43.9	68
43.92	73
43.94	64
43.96	72
43.98	75
44	73
44.02	71
44.04	64
44.06	56
44.08	71
44.1	62
44.12	60
44.14	71
44.16	65
44.18	73
44.2	69
44.22	63
44.24	66
44.26	83
44.28	84
44.3	84
44.32	65
44.34	62
44.36	68
44.38	68
44.4	72
44.42	70
44.44	75
44.46	72
44.48	75
44.5	70
44.52	77
44.54	86
44.56	78
44.58	72
44.6	74
44.62	76
44.64	81
44.66	70
44.68	66
44.7	75
44.72	81
44.74	93
44.76	80
44.78	80
44.8	72
44.82	66
44.84	85
44.86	81
44.88	80
44.9	83
44.92	76
44.94	59
44.96	75
44.98	91
45	79
45.02	93
45.04	71
45.06	96
45.08	86
45.1	104
45.12	105
45.14	95
45.16	94
45.18	103
45.2	99
45.22	85
45.24	97
45.26	97
45.28	97
45.3	101
45.32	99
45.34	116
45.36	107
45.38	130
45.4	99
45.42	128
45.44	107
45.46	100
45.48	119
45.5	121
45.52	89
45.54	97
45.56	80
45.58	80
45.6	78
45.62	69
45.64	89
45.66	68
45.68	62
45.7	67
45.72	79
45.74	74
45.76	76
45.78	80
45.8	77
45.82	87
45.84	63
45.86	78
45.88	65
45.9	80
45.92	86
45.94	84
45.96	80
45.98	89
46	74
46.02	91
46.04	76
46.06	84
46.08	101
46.1	74
46.12	86
46.14	84
46.16	95
46.18	93
46.2	113
46.22	116
46.24	117
46.26	130
46.28	131
46.3	189
46.32	218
46.34	261
46.36	330
46.38	432
46.4	583
46.42	613
46.44	604
46.46	513
46.48	521
46.5	583
46.52	674
46.54	710
46.56	688
46.58	634
46.6	485
46.62	448
46.64	402
46.66	389
46.68	373
46.7	300
46.72	248
46.74	215
46.76	195
46.78	154
46.8	131
46.82	118
46.84	127
46.86	101
46.88	87
46.9	99
46.92	122
46.94	107
46.96	103
46.98	116
47	91
47.02	89
47.04	89
47.06	91
47.08	123
47.1	108
47.12	117
47.14	118
47.16	119
47.18	145
47.2	131
47.22	140
47.24	134
47.26	173
47.28	202
47.3	202
47.32	222
47.34	318
47.36	377
47.38	392
47.4	471
47.42	406
47.44	369
47.46	367
47.48	331
47.5	299
47.52	275
47.54	259
47.56	263
47.58	225
47.6	158
47.62	151
47.64	124
47.66	94
47.68	92
47.7	101
47.72	84
47.74	76
47.76	79
47.78	85
47.8	80
47.82	81
47.84	67
47.86	67
47.88	84
47.9	71
47.92	95
47.94	74
47.96	70
47.98	98
48	70
48.02	77
48.04	75
48.06	92
48.08	70
48.1	70
48.12	89
48.14	85
48.16	65
48.18	72
48.2	86
48.22	74
48.24	79
48.26	96
48.28	92
48.3	58
48.32	91
48.34	81
48.36	71
48.38	85
48.4	98
48.42	71
48.44	83
48.46	84
48.48	81
48.5	94
48.52	75
48.54	84
48.56	90
48.58	93
48.6	67
48.62	78
48.64	78
48.66	76
48.68	72
48.7	76
48.72	76
48.74	61
48.76	70
48.78	71
48.8	83
48.82	81
48.84	79
48.86	67
48.88	78
48.9	82
48.92	82
48.94	57
48.96	94
48.98	88
49	77
49.02	72
49.04	60
49.06	72
49.08	90
49.1	64
49.12	82
49.14	70
49.16	82
49.18	91
49.2	70
49.22	104
49.24	76
49.26	86
49.28	67
49.3	73
49.32	82
49.34	96
49.36	82
49.38	90
49.4	73
49.42	76
49.44	89
49.46	90
49.48	77
49.5	81
49.52	72
49.54	76
49.56	68
49.58	82
49.6	69
49.62	73
49.64	86
49.66	87
49.68	79
49.7	81
49.72	59
49.74	71
49.76	79
49.78	72
49.8	73
49.82	64
49.84	68
49.86	78
49.88	87
49.9	64
49.92	83
49.94	87
49.96	87
49.98	79
50	80
50.02	88
50.04	77
50.06	91
50.08	74
50.1	76
50.12	75
50.14	87
50.16	76
50.18	79
50.2	85
50.22	72
50.24	72
50.26	67
50.28	80
50.3	72
50.32	82
50.34	91
50.36	75
50.38	73
50.4	72
50.42	71
50.44	74
50.46	78
50.48	73
50.5	76
50.52	76
50.54	70
50.56	73
50.58	75
50.6	70
50.62	91
50.64	67
50.66	80
50.68	75
50.7	83
50.72	85
50.74	80
50.76	80
50.78	84
50.8	89
50.82	80
50.84	72
50.86	77
50.88	83
50.9	87
50.92	79
50.94	78
50.96	86
50.98	77
51	87
51.02	99
51.04	87
51.06	79
51.08	87
51.1	86
51.12	90
51.14	79
51.16	86
51.18	113
51.2	99
51.22	118
51.24	138
51.26	147
51.28	194
51.3	200
51.32	209
51.34	197
51.36	174
51.38	131
51.4	131
51.42	152
51.44	139
51.46	127
51.48	149
51.5	131
51.52	105
51.54	96
51.56	81
51.58	85
51.6	68
51.62	93
51.64	88
51.66	92
51.68	89
51.7	86
51.72	73
51.74	74
51.76	78
51.78	95
51.8	67
51.82	88
51.84	73
51.86	83
51.88	79
51.9	95
51.92	64
51.94	81
51.96	91
51.98	88
52	74
52.02	75
52.04	82
52.06	85
52.08	96
52.1	85
52.12	84
52.14	86
52.16	81
52.18	80
52.2	95
52.22	103
52.24	108
52.26	95
52.28	102
52.3	132
52.32	139
52.34	137
52.36	131
52.38	141
52.4	151
52.42	172
52.44	150
52.46	154
52.48	175
52.5	143
52.52	139
52.54	138
52.56	140
52.58	150
52.6	114
52.62	128
52.64	128
52.66	142
52.68	127
52.7	105
52.72	85
52.74	106
52.76	86
52.78	94
52.8	93
52.82	94
52.84	113
52.86	72
52.88	92
52.9	79
52.92	95
52.94	76
52.96	93
52.98	106
53	73
53.02	85
53.04	81
53.06	90
53.08	108
53.1	103
53.12	99
53.14	100
53.16	120
53.18	129
53.2	133
53.22	121
53.24	132
53.26	141
53.28	117
53.3	118
53.32	123
53.34	95
53.36	100
53.38	109
53.4	99
53.42	103
53.44	108
53.46	81
53.48	81
53.5	91
53.52	91
53.54	74
53.56	88
53.58	89
53.6	92
53.62	81
53.64	68
53.66	84
53.68	78
53.7	90
53.72	71
53.74	74
53.76	94
53.78	78
53.8	86
53.82	91
53.84	74
53.86	97
53.88	79
53.9	88
53.92	84
53.94	79
53.96	77
53.98	92
54	76
54.02	82
54.04	86
54.06	77
54.08	83
54.1	86
54.12	79
54.14	97
54.16	83
54.18	96
54.2	67
54.22	81
54.24	94
54.26	85
54.28	73
54.3	95
54.32	84
54.34	87
54.36	81
54.38	81
54.4	95
54.42	83
54.44	83
54.46	69
54.48	80
54.5	74
54.52	67
54.54	90
54.56	87
54.58	65
54.6	88
54.62	85
54.64	81
54.66	112
54.68	91
54.7	96
54.72	107
54.74	137
54.76	122
54.78	143
54.8	140
54.82	141
54.84	116
54.86	125
54.88	122
54.9	108
54.92	95
54.94	137
54.96	119
54.98	117
55	115
55.02	132
55.04	119
55.06	114
55.08	122
55.1	109
55.12	138
55.14	115
55.16	104
55.18	96
55.2	117
55.22	104
55.24	123
55.26	122
55.28	107
55.3	104
55.32	92
55.34	97
55.36	85
55.38	102
55.4	104
55.42	77
55.44	113
55.46	94
55.48	87
55.5	104
55.52	90
55.54	102
55.56	107
55.58	97
55.6	96
55.62	110
55.64	109
55.66	114
55.68	97
55.7	87
55.72	83
55.74	104
55.76	94
55.78	108
55.8	80
55.82	78
55.84	94
55.86	101
55.88	93
55.9	78
55.92	72
55.94	82
55.96	100
55.98	81
56	85
56.02	93
56.04	81
56.06	94
56.08	88
56.1	72
56.12	91
56.14	75
56.16	75
56.18	73
56.2	70
56.22	94
56.24	73
56.26	77
56.28	59
56.3	86
56.32	87
56.34	78
56.36	80
56.38	93
56.4	81
56.42	89
56.44	79
56.46	88
56.48	100
56.5	75
56.52	90
56.54	81
56.56	93
56.58	75
56.6	91
56.62	90
56.64	94
56.66	92
56.68	78
56.7	96
56.72	106
56.74	83
56.76	86
56.78	71
56.8	86
56.82	78
56.84	82
56.86	68
56.88	92
56.9	82
56.92	82
56.94	75
56.96	84
56.98	72
57	95
57.02	82
57.04	87
57.06	85
57.08	96
57.1	88
57.12	89
57.14	86
57.16	81
57.18	76
57.2	61
57.22	92
57.24	92
57.26	70
57.28	76
57.3	81
57.32	83
57.34	83
57.36	81
57.38	73
57.4	79
57.42	94
57.44	80
57.46	83
57.48	83
57.5	75
57.52	80
57.54	103
57.56	77
57.58	99
57.6	103
57.62	102
57.64	95
57.66	106
57.68	104
57.7	108
57.72	114
57.74	120
57.76	107
57.78	121
57.8	139
57.82	137
57.84	188
57.86	220
57.88	220
57.9	277
57.92	310
57.94	445
57.96	524
57.98	683
58	796
58.02	941
58.04	1005
58.06	920
58.08	879
58.1	891
58.12	805
58.14	790
58.16	724
58.18	700
58.2	623
58.22	587
58.24	543
58.26	470
58.28	401
58.3	390
58.32	282
58.34	235
58.36	231
58.38	208
58.4	185
58.42	204
58.44	175
58.46	220
58.48	228
58.5	212
58.52	247
58.54	297
58.56	299
58.58	372
58.6	441
58.62	511
58.64	512
58.66	471
58.68	438
58.7	405
58.72	328
58.74	364
58.76	298
58.78	330
58.8	298
58.82	297
58.84	257
58.86	246
58.88	166
58.9	153
58.92	171
58.94	123
58.96	124
58.98	114
59	99
59.02	118
59.04	111
59.06	110
59.08	86
59.1	93
59.12	98
59.14	85
59.16	86
59.18	99
59.2	96
59.22	86
59.24	97
59.26	89
59.28	84
59.3	86
59.32	94
59.34	94
59.36	72
59.38	82
59.4	87
59.42	86
59.44	87
59.46	82
59.48	84
59.5	75
59.52	90
59.54	82
59.56	86
59.58	82
59.6	76
59.62	78
59.64	81
59.66	96
59.68	72
59.7	90
59.72	77
59.74	73
59.76	85
59.78	73
59.8	86
59.82	80
59.84	96
59.86	81
59.88	76
59.9	86
59.92	81
59.94	76
59.96	71
59.98	80
60	82
60.02	72
60.04	85
60.06	88
60.08	96
60.1	87
60.12	101
60.14	94
60.16	105
60.18	108
60.2	91
60.22	112
60.24	104
60.26	101
60.28	120
60.3	102
60.32	114
60.34	103
60.36	94
60.38	93
60.4	99
60.42	104
60.44	97
60.46	95
60.48	87
60.5	90
60.52	112
60.54	81
60.56	78
60.58	98
60.6	84
60.62	87
60.64	75
60.66	80
60.68	92
60.7	77
60.72	76
60.74	79
60.76	90
60.78	84
60.8	85
60.82	72
60.84	88
60.86	101
60.88	69
60.9	89
60.92	85
60.94	79
60.96	83
60.98	87
61	77
61.02	103
61.04	75
61.06	77
61.08	83
61.1	88
61.12	70
61.14	62
61.16	87
61.18	75
61.2	84
61.22	94
61.24	75
61.26	87
61.28	98
61.3	86
61.32	100
61.34	105
61.36	101
61.38	85
61.4	101
61.42	95
61.44	89
61.46	80
61.48	90
61.5	95
61.52	88
61.54	84
61.56	79
61.58	96
61.6	96
61.62	85
61.64	87
61.66	95
61.68	83
61.7	96
61.72	99
61.74	110
61.76	104
61.78	93
61.8	115
61.82	139
61.84	142
61.86	142
61.88	127
61.9	163
61.92	155
61.94	152
61.96	130
61.98	144
62	143
62.02	114
62.04	133
62.06	143
62.08	119
62.1	151
62.12	153
62.14	152
62.16	149
62.18	113
62.2	115
62.22	117
62.24	114
62.26	97
62.28	117
62.3	129
62.32	98
62.34	88
62.36	103
62.38	117
62.4	106
62.42	112
62.44	108
62.46	112
62.48	119
62.5	115
62.52	119
62.54	148
62.56	135
62.58	168
62.6	188
62.62	189
62.64	193
62.66	162
62.68	161
62.7	146
62.72	130
62.74	134
62.76	123
62.78	137
62.8	104
62.82	113
62.84	118
62.86	85
62.88	115
62.9	89
62.92	90
62.94	90
62.96	87
62.98	86
63	71
63.02	81
63.04	82
63.06	121
63.08	87
63.1	93
63.12	80
63.14	101
63.16	81
63.18	74
63.2	98
63.22	81
63.24	85
63.26	95
63.28	98
63.3	88
63.32	82
63.34	71
63.36	85
63.38	72
63.4	65
63.42	94
63.44	87
63.46	73
63.48	81
63.5	85
63.52	89
63.54	84
63.56	88
63.58	80
63.6	59
63.62	71
63.64	84
63.66	84
63.68	95
63.7	99
63.72	87
63.74	79
63.76	74
63.78	76
63.8	78
63.82	85
63.84	71
63.86	87
63.88	89
63.9	86
63.92	77
63.94	75
63.96	86
63.98	72
64	86
64.02	64
64.04	68
64.06	78
64.08	77
64.1	70
64.12	82
64.14	92
64.16	95
64.18	72
64.2	73
64.22	80
64.24	87
64.26	84
64.28	88
64.3	58
64.32	67
64.34	94
64.36	62
64.38	76
64.4	74
64.42	76
64.44	89
64.46	82
64.48	79
64.5	76
64.52	89
64.54	84
64.56	79
64.58	91
64.6	85
64.62	64
64.64	92
64.66	79
64.68	87
64.7	93
64.72	88
64.74	84
64.76	80
64.78	84
64.8	92
64.82	88
64.84	85
64.86	72
64.88	85
64.9	82
64.92	76
64.94	90
64.96	87
64.98	75
65	84
65.02	73
65.04	89
65.06	67
65.08	99
65.1	88
65.12	80
65.14	85
65.16	85
65.18	103
65.2	85
65.22	102
65.24	111
65.26	109
65.28	116
65.3	139
65.32	142
65.34	153
65.36	141
65.38	119
65.4	127
65.42	115
65.44	92
65.46	110
65.48	121
65.5	105
65.52	126
65.54	119
65.56	119
65.58	103
65.6	102
65.62	84
65.64	86
65.66	83
65.68	96
65.7	87
65.72	92
65.74	71
65.76	95
65.78	99
65.8	97
65.82	70
65.84	70
65.86	103
65.88	82
65.9	105
65.92	91
65.94	78
65.96	87
65.98	76
66	94
66.02	100
66.04	103
66.06	100
66.08	84
66.1	92
66.12	85
66.14	84
66.16	93
66.18	83
66.2	89
66.22	70
66.24	81
66.26	91
66.28	83
66.3	87
66.32	80
66.34	78
66.36	87
66.38	98
66.4	93
66.42	78
66.44	95
66.46	66
66.48	82
66.5	75
66.52	83
66.54	70
66.56	90
66.58	84
66.6	82
66.62	96
66.64	86
66.66	83
66.68	70
66.7	74
66.72	88
66.74	79
66.76	90
66.78	90
66.8	85
66.82	75
66.84	70
66.86	81
66.88	86
