65.18	0
65.2	0
65.22	0
65.24	0
65.26	0
65.28	0
65.3	0
65.32	0
65.34	0
65.36	0
65.38	0
65.4	0
65.42	0
65.44	0
65.46	0
65.48	0
65.5	0
65.52	0
65.54	0
65.56	0
65.58	0
65.6	0
65.62	0
65.64	0
65.66	0
65.68	1
65.7	0
65.72	0
65.74	1
65.76	2
65.78	1
65.8	1
65.82	1
65.84	0
65.86	0
65.88	0
65.9	0
65.92	0
65.94	0
65.96	0
65.98	0
66	0
66.02	0
66.04	0
66.06	0
66.08	0
66.1	0
66.12	0
66.14	2
66.16	1
66.18	1
66.2	0
66.22	0
66.24	0
66.26	1
66.28	0
66.3	0
66.32	1
66.34	0
66.36	0
66.38	0
66.4	0
66.42	2
66.44	0
66.46	0
66.48	0
66.5	1
66.52	0
66.54	0
66.56	0
66.58	1
66.6	0
66.62	1
66.64	1
66.66	0
66.68	2
66.7	1
66.72	1
66.74	0
66.76	0
66.78	2
66.8	0
66.82	0
66.84	1
66.86	1
66.88	1
66.9	0
66.92	0
66.94	0
66.96	2
66.98	1
67	0
67.02	1
67.04	1
67.06	0
67.08	0
67.1	1
67.12	0
67.14	0
67.16	0
67.18	2
67.2	1
67.22	1
67.24	1
67.26	2
67.28	1
67.3	1
67.32	3
67.34	3
67.36	2
67.38	1
67.4	0
67.42	2
67.44	0
67.46	2
67.48	2
67.5	1
67.52	0
67.54	0
67.56	1
67.58	0
67.6	4
67.62	1
67.64	4
67.66	1
67.68	1
67.7	4
67.72	3
67.74	1
67.76	1
67.78	1
67.8	0
67.82	1
67.84	2
67.86	2
67.88	1
67.9	1
67.92	3
67.94	0
67.96	0
67.98	6
68	4
68.02	1
68.04	0
68.06	4
68.08	2
68.1	5
68.12	2
68.14	6
68.16	6
68.18	4
68.2	5
68.22	5
68.24	4
68.26	2
68.28	4
68.3	2
68.32	1
68.34	4
68.36	4
68.38	4
68.4	5
68.42	4
68.44	4
68.46	2
68.48	5
68.5	4
68.52	8
68.54	11
68.56	2
68.58	4
68.6	6
68.62	7
68.64	8
68.66	4
68.68	11
68.7	5
68.72	12
68.74	12
68.76	20
68.78	21
68.8	15
68.82	20
68.84	18
68.86	14
68.88	21
68.9	17
68.92	23
68.94	23
68.96	25
68.98	38
69	44
69.02	75
69.04	82
69.06	118
69.08	217
69.1	501
69.12	1204
69.14	1553
69.16	1334
69.18	649
69.2	260
69.22	171
69.24	117
69.26	128
69.28	151
69.3	306
69.32	574
69.34	752
69.36	632
69.38	302
69.4	144
69.42	68
69.44	47
69.46	39
69.48	24
69.5	18
69.52	12
69.54	19
69.56	17
69.58	7
69.6	9
69.62	8
69.64	8
69.66	6
69.68	9
69.7	3
69.72	8
69.74	8
69.76	4
69.78	5
69.8	5
69.82	1
69.84	3
69.86	4
69.88	1
69.9	6
69.92	1
69.94	1
69.96	5
69.98	1
70	5
70.02	3
70.04	2
70.06	3
70.08	3
70.1	1
70.12	0
70.14	1
70.16	1
70.18	1
70.2	1
70.22	3
70.24	4
70.26	4
70.28	1
70.3	6
70.32	1
70.34	1
70.36	2
70.38	2
70.4	1
70.42	2
70.44	0
70.46	2
70.48	1
70.5	4
70.52	1
70.54	0
70.56	2
70.58	1
70.6	0
70.62	1
70.64	1
70.66	1
70.68	1
70.7	4
70.72	0
70.74	2
70.76	0
70.78	1
70.8	1
70.82	1
70.84	0
70.86	1
70.88	1
70.9	1
70.92	1
70.94	0
70.96	2
70.98	0
71	0
71.02	0
71.04	3
71.06	0
71.08	0
71.1	1
71.12	0
71.14	1
71.16	1
71.18	1
71.2	0
71.22	0
71.24	0
71.26	2
71.28	1
71.3	1
71.32	3
71.34	1
71.36	0
71.38	0
71.4	1
71.42	2
71.44	2
71.46	1
71.48	1
71.5	0
71.52	0
71.54	0
71.56	1
71.58	0
71.6	0
71.62	0
71.64	0
71.66	1
71.68	1
71.7	0
71.72	0
71.74	0
71.76	3
71.78	0
71.8	0
71.82	1
71.84	0
71.86	0
71.88	0
71.9	0
71.92	0
71.94	2
71.96	0
71.98	1
72	1
72.02	0
72.04	1
72.06	0
72.08	0
72.1	1
72.12	1
72.14	0
72.16	1
72.18	0
72.2	0
72.22	0
72.24	0
72.26	0
72.28	1
72.3	1
72.32	0
72.34	1
72.36	0
72.38	1
72.4	0
72.42	0
72.44	0
72.46	0
72.48	1
72.5	0
72.52	0
72.54	0
72.56	1
72.58	0
72.6	2
72.62	0
72.64	0
72.66	0
72.68	1
72.7	0
72.72	0
72.74	1
72.76	0
72.78	1
72.8	0
72.82	1
72.84	0
72.86	0
72.88	0
72.9	0
72.92	0
72.94	1
72.96	1
72.98	3
73	0
73.02	0
73.04	0
73.06	2
73.08	0
73.1	0
73.12	0
73.14	1
73.16	0
73.18	1
73.2	0
73.22	0
73.24	0
73.26	0
73.28	0
73.3	0
73.32	0
73.34	1
73.36	0
73.38	0
73.4	0
73.42	0
73.44	0
73.46	1
73.48	0
73.5	0
73.52	0
73.54	1
73.56	2
73.58	0
73.6	1
73.62	0
73.64	0
73.66	0
73.68	1
73.7	0
73.72	0
73.74	1
73.76	1
73.78	1
73.8	2
73.82	0
73.84	0
73.86	1
73.88	0
73.9	1
73.92	0
73.94	0
73.96	0
73.98	0
74	1
74.02	0
74.04	0
74.06	0
74.08	1
74.1	0
74.12	0
74.14	0
74.16	0
74.18	1
74.2	0
74.22	0
74.24	0
74.26	0
74.28	0
74.3	0
74.32	1
74.34	0
74.36	0
74.38	0
74.4	0
74.42	0
74.44	2
74.46	1
74.48	0
74.5	1
74.52	0
74.54	1
74.56	0
74.58	0
74.6	0
74.62	0
74.64	0
74.66	1
74.68	0
74.7	0
74.72	0
74.74	0
74.76	0
74.78	0
74.8	0
74.82	1
74.84	0
74.86	0
74.88	1
74.9	0
74.92	0
74.94	0
74.96	0
74.98	0
75	0
75.02	0
75.04	1
75.06	0
75.08	0
75.1	0
75.12	0
75.14	0
75.16	1
75.18	0
75.2	0
75.22	0
75.24	0
75.26	0
75.28	0
75.3	0
75.32	0
75.34	0
75.36	0
75.38	1
75.4	1
75.42	0
75.44	0
75.46	0
75.48	0
75.5	0
75.52	1
75.54	1
75.56	1
75.58	0
75.6	0
75.62	0
75.64	0
75.66	0
75.68	1
75.7	0
75.72	1
75.74	0
75.76	0
75.78	0
75.8	0
75.82	0
75.84	0
75.86	0
75.88	0
75.9	1
75.92	0
75.94	3
75.96	1
75.98	0
76	0
76.02	0
76.04	0
76.06	0
76.08	0
76.1	0
76.12	0
76.14	1
76.16	0
76.18	0
76.2	1
76.22	0
76.24	0
76.26	0
76.28	0
76.3	0
76.32	0
76.34	0
76.36	0
76.38	0
76.4	0
76.42	0
76.44	0
76.46	1
76.48	0
76.5	0
76.52	0
76.54	0
76.56	0
76.58	0
76.6	0
76.62	1
76.64	0
76.66	0
76.68	0
76.7	1
76.72	0
76.74	0
76.76	0
76.78	0
76.8	0
76.82	1
76.84	0
76.86	0
76.88	0
76.9	0
76.92	0
76.94	1
76.96	0
76.98	0
77	0
77.02	0
77.04	0
77.06	0
77.08	0
77.1	1
77.12	0
77.14	0
77.16	0
77.18	1
77.2	1
77.22	0
77.24	0
77.26	0
77.28	0
77.3	1
77.32	0
77.34	0
77.36	0
77.38	0
77.4	0
77.42	1
77.44	0
77.46	1
77.48	0
77.5	1
77.52	0
77.54	0
77.56	0
77.58	0
77.6	0
77.62	0
77.64	0
77.66	0
77.68	0
77.7	0
77.72	0
77.74	1
77.76	0
77.78	0
77.8	0
77.82	0
77.84	1
77.86	0
77.88	0
77.9	0
77.92	0
77.94	1
77.96	0
77.98	0
78	0
78.02	0
78.04	0
78.06	0
78.08	2
78.1	2
78.12	0
78.14	0
78.16	0
78.18	0
78.2	0
78.22	0
78.24	1
78.26	0
78.28	0
78.3	0
78.32	0
78.34	0
78.36	0
78.38	0
78.4	0
78.42	1
78.44	0
78.46	0
78.48	0
78.5	0
78.52	0
78.54	0
78.56	0
78.58	0
78.6	0
78.62	0
78.64	0
78.66	0
78.68	0
78.7	0
78.72	0
78.74	0
78.76	0
78.78	0
78.8	0
78.82	0
78.84	0
78.86	1
78.88	0
78.9	0
78.92	0
78.94	0
78.96	1
78.98	0
79	0
79.02	0
79.04	0
79.06	0
79.08	0
79.1	0
79.12	0
79.14	1
79.16	0
79.18	0
79.2	0
79.22	1
79.24	0
79.26	0
79.28	0
79.3	1
79.32	0
79.34	0
79.36	1
79.38	0
79.4	0
79.42	0
79.44	0
79.46	0
79.48	0
79.5	0
79.52	0
79.54	1
79.56	0
79.58	0
79.6	0
79.62	0
79.64	0
79.66	0
79.68	0
79.7	0
79.72	0
79.74	0
79.76	0
79.78	0
79.8	0
79.82	0
79.84	0
79.86	0
79.88	0
79.9	0
79.92	0
79.94	0
79.96	1
79.98	0
80	0
