13.62	41
13.64	33
13.66	37
13.68	35
13.7	27
13.72	37
13.74	39
13.76	35
13.78	40
13.8	39
13.82	38
13.84	40
13.86	33
13.88	32
13.9	30
13.92	31
13.94	41
13.96	42
13.98	31
14	44
14.02	48
14.04	32
14.06	44
14.08	36
14.1	35
14.12	35
14.14	32
14.16	39
14.18	33
14.2	34
14.22	36
14.24	35
14.26	38
14.28	32
14.3	29
14.32	35
14.34	26
14.36	35
14.38	32
14.4	34
14.42	43
14.44	35
14.46	40
14.48	24
14.5	38
14.52	32
14.54	29
14.56	42
14.58	35
14.6	25
14.62	34
14.64	22
14.66	41
14.68	30
14.7	26
14.72	43
14.74	22
14.76	36
14.78	29
14.8	30
14.82	27
14.84	37
14.86	26
14.88	28
14.9	28
14.92	34
14.94	35
14.96	39
14.98	35
15	30
15.02	25
15.04	29
15.06	27
15.08	20
15.1	33
15.12	24
15.14	30
15.16	31
15.18	26
15.2	27
15.22	36
15.24	23
15.26	25
15.28	30
15.3	31
15.32	30
15.34	32
15.36	19
15.38	19
15.4	39
15.42	20
15.44	33
15.46	27
15.48	25
15.5	27
15.52	18
15.54	27
15.56	33
15.58	25
15.6	25
15.62	30
15.64	27
15.66	23
15.68	27
15.7	30
15.72	29
15.74	28
15.76	28
15.78	28
15.8	33
15.82	27
15.84	29
15.86	27
15.88	33
15.9	24
15.92	27
15.94	22
15.96	28
15.98	26
16	23
16.02	33
16.04	23
16.06	33
16.08	22
16.1	30
16.12	23
16.14	22
16.16	26
16.18	36
16.2	31
16.22	31
16.24	25
16.26	28
16.28	23
16.3	26
16.32	23
16.34	27
16.36	23
16.38	19
16.4	25
16.42	30
16.44	19
16.46	28
16.48	20
16.5	25
16.52	22
16.54	22
16.56	34
16.58	21
16.6	32
16.62	28
16.64	26
16.66	19
16.68	22
16.7	22
16.72	35
16.74	24
16.76	20
16.78	32
16.8	25
16.82	19
16.84	32
16.86	31
16.88	34
16.9	26
16.92	27
16.94	33
16.96	19
16.98	21
17	30
17.02	27
17.04	22
17.06	25
17.08	27
17.1	28
17.12	13
17.14	17
17.16	15
17.18	28
17.2	24
17.22	19
17.24	24
17.26	17
17.28	25
17.3	21
17.32	30
17.34	19
17.36	29
17.38	22
17.4	23
17.42	28
17.44	21
17.46	24
17.48	20
17.5	19
17.52	14
17.54	22
17.56	24
17.58	22
17.6	19
17.62	22
17.64	15
17.66	17
17.68	11
17.7	24
17.72	24
17.74	13
17.76	28
17.78	14
17.8	21
17.82	24
17.84	19
17.86	30
17.88	28
17.9	25
17.92	17
17.94	23
17.96	22
17.98	21
18	15
18.02	18
18.04	13
18.06	22
18.08	20
18.1	23
18.12	24
18.14	22
18.16	17
18.18	22
18.2	14
18.22	17
18.24	22
18.26	26
18.28	12
18.3	28
18.32	19
18.34	15
18.36	32
18.38	32
18.4	14
18.42	35
18.44	27
18.46	28
18.48	20
18.5	18
18.52	19
18.54	11
18.56	17
18.58	19
18.6	22
18.62	16
18.64	21
18.66	22
18.68	20
18.7	19
18.72	19
18.74	26
18.76	27
18.78	26
18.8	23
18.82	20
18.84	14
18.86	10
18.88	15
18.9	17
18.92	16
18.94	27
18.96	22
18.98	30
19	17
19.02	23
19.04	18
19.06	18
19.08	17
19.1	28
19.12	29
19.14	22
19.16	26
19.18	13
19.2	22
19.22	18
19.24	18
19.26	20
19.28	26
19.3	9
19.32	28
19.34	17
19.36	14
19.38	25
19.4	19
19.42	25
19.44	26
19.46	19
19.48	17
19.5	21
19.52	12
19.54	28
19.56	12
19.58	14
19.6	14
19.62	19
19.64	22
19.66	12
19.68	24
19.7	35
19.72	21
19.74	24
19.76	22
19.78	22
19.8	18
19.82	12
19.84	17
19.86	10
19.88	17
19.9	22
19.92	19
19.94	17
19.96	13
19.98	19
20	19
20.02	22
20.04	19
20.06	11
20.08	16
20.1	13
20.12	16
20.14	20
20.16	18
20.18	15
20.2	18
20.22	22
20.24	18
20.26	15
20.28	13
20.3	17
20.32	12
20.34	20
20.36	15
20.38	25
20.4	27
20.42	13
20.44	23
20.46	19
20.48	18
20.5	11
20.52	15
20.54	20
20.56	21
20.58	20
20.6	13
20.62	15
20.64	17
20.66	22
20.68	17
20.7	19
20.72	17
20.74	18
20.76	19
20.78	24
20.8	19
20.82	15
20.84	15
20.86	21
20.88	11
20.9	18
20.92	9
20.94	17
20.96	16
20.98	22
21	12
21.02	10
21.04	18
21.06	16
21.08	20
21.1	24
21.12	12
21.14	17
21.16	14
21.18	17
21.2	12
21.22	13
21.24	15
21.26	13
21.28	14
21.3	12
21.32	13
21.34	17
21.36	22
21.38	10
21.4	16
21.42	10
21.44	14
21.46	13
21.48	16
21.5	19
21.52	12
21.54	17
21.56	15
21.58	14
21.6	13
21.62	11
21.64	18
21.66	14
21.68	18
21.7	16
21.72	12
21.74	12
21.76	14
21.78	20
21.8	20
21.82	20
21.84	13
21.86	17
21.88	16
21.9	13
21.92	13
21.94	12
21.96	15
21.98	18
22	12
22.02	15
22.04	12
22.06	23
22.08	13
22.1	9
22.12	9
22.14	10
22.16	17
22.18	16
22.2	9
22.22	21
22.24	19
22.26	15
22.28	8
22.3	20
22.32	12
22.34	10
22.36	13
22.38	17
22.4	13
22.42	8
22.44	15
22.46	12
22.48	15
22.5	7
22.52	16
22.54	16
22.56	12
22.58	12
22.6	14
22.62	23
22.64	12
22.66	9
22.68	9
22.7	14
22.72	14
22.74	15
22.76	11
22.78	15
22.8	19
22.82	8
22.84	17
22.86	9
22.88	12
22.9	8
22.92	18
22.94	12
22.96	15
22.98	11
23	23
23.02	17
23.04	17
23.06	16
23.08	17
23.1	13
23.12	12
23.14	14
23.16	14
23.18	13
23.2	12
23.22	14
23.24	9
23.26	13
23.28	15
23.3	8
23.32	11
23.34	14
23.36	16
23.38	15
23.4	12
23.42	12
23.44	15
23.46	17
23.48	8
23.5	13
23.52	10
23.54	21
23.56	9
23.58	6
23.6	14
23.62	19
23.64	12
23.66	14
23.68	6
23.7	17
23.72	10
23.74	14
23.76	6
23.78	11
23.8	20
23.82	11
23.84	15
23.86	18
23.88	16
23.9	7
23.92	12
23.94	14
23.96	16
23.98	4
24	14
24.02	11
24.04	17
24.06	15
24.08	11
24.1	16
24.12	12
24.14	12
24.16	14
24.18	15
24.2	12
24.22	15
24.24	10
24.26	13
24.28	10
24.3	7
24.32	11
24.34	12
24.36	13
24.38	16
24.4	14
24.42	21
24.44	14
24.46	13
24.48	13
24.5	9
24.52	13
24.54	15
24.56	18
24.58	19
24.6	11
24.62	10
24.64	9
24.66	11
24.68	10
24.7	11
24.72	20
24.74	15
24.76	15
24.78	17
24.8	8
24.82	15
24.84	10
24.86	14
24.88	12
24.9	12
24.92	13
24.94	6
24.96	10
24.98	13
25	10
25.02	11
25.04	13
25.06	19
25.08	15
25.1	5
25.12	9
25.14	18
25.16	20
25.18	7
25.2	14
25.22	10
25.24	6
25.26	7
25.28	11
25.3	14
25.32	14
25.34	13
25.36	11
25.38	13
25.4	8
25.42	10
25.44	14
25.46	10
25.48	19
25.5	5
25.52	6
25.54	8
25.56	6
25.58	13
25.6	9
25.62	9
25.64	11
25.66	18
25.68	10
25.7	13
25.72	10
25.74	18
25.76	10
25.78	17
25.8	7
25.82	13
25.84	7
25.86	10
25.88	15
25.9	6
25.92	11
25.94	12
25.96	9
25.98	15
26	7
26.02	13
26.04	9
26.06	8
26.08	11
26.1	11
26.12	9
26.14	13
26.16	14
26.18	10
26.2	8
26.22	15
26.24	14
26.26	10
26.28	10
26.3	11
26.32	9
26.34	7
26.36	15
26.38	14
26.4	11
26.42	4
26.44	16
26.46	8
26.48	9
26.5	10
26.52	9
26.54	14
26.56	6
26.58	10
26.6	7
26.62	9
26.64	11
26.66	11
26.68	13
26.7	9
26.72	14
26.74	11
26.76	8
26.78	15
26.8	18
26.82	12
26.84	12
26.86	10
26.88	8
26.9	7
26.92	15
26.94	10
26.96	12
26.98	9
27	9
27.02	9
27.04	11
27.06	17
27.08	6
27.1	16
27.12	15
27.14	18
27.16	13
27.18	11
27.2	12
27.22	6
27.24	12
27.26	16
27.28	12
27.3	14
27.32	13
27.34	7
27.36	10
27.38	10
27.4	4
27.42	7
27.44	11
27.46	10
27.48	7
27.5	13
27.52	10
27.54	9
27.56	12
27.58	7
27.6	7
27.62	13
27.64	7
27.66	8
27.68	12
27.7	6
27.72	7
27.74	14
27.76	13
27.78	8
27.8	7
27.82	11
27.84	9
27.86	14
27.88	11
27.9	5
27.92	11
27.94	13
27.96	6
27.98	14
28	10
28.02	8
28.04	4
28.06	10
28.08	15
28.1	13
28.12	11
28.14	10
28.16	5
28.18	10
28.2	4
28.22	12
28.24	11
28.26	10
28.28	9
28.3	8
28.32	10
28.34	12
28.36	10
28.38	9
28.4	13
28.42	7
28.44	10
28.46	12
28.48	18
28.5	6
28.52	8
28.54	9
28.56	10
28.58	9
28.6	11
28.62	14
28.64	10
28.66	7
28.68	10
28.7	9
28.72	8
28.74	9
28.76	5
28.78	9
28.8	7
28.82	11
28.84	7
28.86	9
28.88	11
28.9	5
28.92	5
28.94	8
28.96	7
28.98	10
29	3
29.02	10
29.04	13
29.06	4
29.08	5
29.1	6
29.12	8
29.14	6
29.16	6
29.18	9
29.2	13
29.22	11
29.24	6
29.26	10
29.28	7
29.3	6
29.32	3
29.34	15
29.36	8
29.38	8
29.4	11
29.42	4
29.44	15
29.46	5
29.48	8
29.5	9
29.52	8
29.54	9
29.56	8
29.58	6
29.6	6
29.62	11
29.64	10
29.66	5
29.68	8
29.7	11
29.72	7
29.74	9
29.76	6
29.78	2
29.8	6
29.82	4
29.84	11
29.86	13
29.88	12
29.9	5
29.92	6
29.94	11
29.96	8
29.98	9
30	9
30.02	8
30.04	7
30.06	6
30.08	11
30.1	12
30.12	6
30.14	4
30.16	9
30.18	8
30.2	7
30.22	7
30.24	8
30.26	9
30.28	10
30.3	13
30.32	8
30.34	5
30.36	8
30.38	10
30.4	11
30.42	9
30.44	10
30.46	9
30.48	15
30.5	9
30.52	4
30.54	8
30.56	14
30.58	7
30.6	8
30.62	4
30.64	12
30.66	15
30.68	3
30.7	11
30.72	9
30.74	5
30.76	12
30.78	7
30.8	9
30.82	3
30.84	5
30.86	4
30.88	4
30.9	13
30.92	10
30.94	8
30.96	12
30.98	12
31	6
31.02	8
31.04	10
31.06	6
31.08	10
31.1	13
31.12	8
31.14	3
31.16	8
31.18	8
31.2	9
31.22	6
31.24	9
31.26	10
31.28	5
31.3	4
31.32	13
31.34	6
31.36	14
31.38	9
31.4	6
31.42	11
31.44	13
31.46	9
31.48	7
31.5	10
31.52	7
31.54	5
31.56	9
31.58	10
31.6	9
31.62	8
31.64	10
31.66	8
31.68	5
31.7	5
31.72	9
31.74	9
31.76	10
31.78	4
31.8	11
31.82	7
31.84	9
31.86	4
31.88	11
31.9	9
31.92	5
31.94	4
31.96	3
31.98	9
32	9
32.02	8
32.04	6
32.06	11
32.08	11
32.1	12
32.12	5
32.14	5
32.16	9
32.18	11
32.2	7
32.22	10
32.24	11
32.26	11
32.28	9
32.3	6
32.32	11
32.34	5
32.36	9
32.38	4
32.4	11
32.42	13
32.44	10
32.46	10
32.48	6
32.5	14
32.52	9
32.54	5
32.56	10
32.58	9
32.6	17
32.62	16
32.64	14
32.66	12
32.68	9
32.7	16
32.72	14
32.74	13
32.76	17
32.78	24
32.8	19
32.82	29
32.84	25
32.86	19
32.88	27
32.9	27
32.92	56
32.94	221
32.96	355
32.98	205
33	109
33.02	107
33.04	178
33.06	151
33.08	95
33.1	45
33.12	32
33.14	16
33.16	23
33.18	13
33.2	14
33.22	26
33.24	16
33.26	26
33.28	14
33.3	11
33.32	9
33.34	16
33.36	18
33.38	13
33.4	12
33.42	9
33.44	14
33.46	15
33.48	12
33.5	13
33.52	11
33.54	17
33.56	10
33.58	9
33.6	11
33.62	16
33.64	9
33.66	19
33.68	6
33.7	14
33.72	21
33.74	15
33.76	15
33.78	16
33.8	16
33.82	17
33.84	12
33.86	14
33.88	11
33.9	16
33.92	12
33.94	13
33.96	16
33.98	13
34	15
34.02	13
34.04	7
34.06	10
34.08	13
34.1	21
34.12	11
34.14	15
34.16	10
34.18	7
34.2	16
34.22	11
34.24	10
34.26	8
34.28	11
34.3	12
34.32	12
34.34	15
34.36	13
34.38	7
34.4	16
34.42	11
34.44	16
34.46	12
34.48	11
34.5	15
34.52	9
34.54	14
34.56	6
34.58	13
34.6	15
34.62	6
34.64	9
34.66	9
34.68	10
34.7	12
34.72	7
34.74	12
34.76	11
34.78	11
34.8	13
34.82	18
34.84	8
34.86	8
34.88	7
34.9	15
34.92	14
34.94	10
34.96	12
34.98	11
35	7
35.02	9
35.04	18
35.06	8
35.08	14
35.1	9
35.12	10
35.14	7
35.16	7
35.18	10
35.2	12
35.22	10
35.24	10
35.26	9
35.28	8
35.3	12
35.32	13
35.34	8
35.36	8
35.38	11
35.4	6
35.42	11
35.44	11
35.46	12
35.48	5
35.5	8
35.52	7
35.54	9
35.56	9
35.58	7
35.6	15
35.62	11
35.64	11
35.66	12
35.68	14
35.7	13
35.72	12
35.74	9
35.76	11
35.78	9
35.8	8
35.82	11
35.84	7
35.86	8
35.88	10
35.9	11
35.92	14
35.94	5
35.96	12
35.98	9
36	11
36.02	15
36.04	9
36.06	7
36.08	9
36.1	11
36.12	4
36.14	7
36.16	7
36.18	7
36.2	5
36.22	3
36.24	5
36.26	7
36.28	5
36.3	6
36.32	8
36.34	9
36.36	7
36.38	6
36.4	4
36.42	5
36.44	7
36.46	9
36.48	4
36.5	10
36.52	4
36.54	11
36.56	8
36.58	4
36.6	3
36.62	5
36.64	5
36.66	7
36.68	12
36.7	5
36.72	5
36.74	6
36.76	5
36.78	3
36.8	6
36.82	7
36.84	5
36.86	10
36.88	5
36.9	7
36.92	7
36.94	7
36.96	5
36.98	0
37	8
37.02	10
37.04	5
37.06	6
37.08	5
37.1	9
37.12	4
37.14	4
37.16	6
37.18	5
37.2	5
37.22	10
37.24	9
37.26	7
37.28	10
37.3	8
37.32	6
37.34	4
37.36	7
37.38	11
37.4	6
37.42	6
37.44	10
37.46	6
37.48	5
37.5	10
37.52	12
37.54	16
37.56	13
37.58	14
37.6	16
37.62	9
37.64	12
37.66	17
37.68	14
37.7	6
37.72	8
37.74	8
37.76	4
37.78	7
37.8	7
37.82	3
37.84	3
37.86	1
37.88	5
37.9	3
37.92	6
37.94	4
37.96	6
37.98	12
38	5
38.02	6
38.04	2
38.06	7
38.08	8
38.1	9
38.12	2
38.14	8
38.16	7
38.18	15
38.2	5
38.22	9
38.24	1
38.26	2
38.28	6
38.3	9
38.32	4
38.34	7
38.36	7
38.38	6
38.4	6
38.42	4
38.44	10
38.46	3
38.48	6
38.5	3
38.52	6
38.54	4
38.56	5
38.58	6
38.6	3
38.62	4
38.64	7
38.66	4
38.68	3
38.7	7
38.72	4
38.74	7
38.76	5
38.78	6
38.8	13
38.82	5
38.84	7
38.86	6
38.88	4
38.9	6
38.92	6
38.94	4
38.96	6
38.98	3
39	12
39.02	10
39.04	6
39.06	7
39.08	1
39.1	6
39.12	5
39.14	8
39.16	7
39.18	4
39.2	6
39.22	6
39.24	10
39.26	3
39.28	9
39.3	4
39.32	8
39.34	3
39.36	5
39.38	5
39.4	7
39.42	3
39.44	7
39.46	6
39.48	6
39.5	5
39.52	5
39.54	3
39.56	4
39.58	7
39.6	7
39.62	7
39.64	6
39.66	5
39.68	8
39.7	7
39.72	2
39.74	6
39.76	3
39.78	0
39.8	6
39.82	1
39.84	5
39.86	4
39.88	1
39.9	5
39.92	10
39.94	6
39.96	9
39.98	6
40	7
40.02	10
40.04	3
40.06	5
40.08	3
40.1	5
40.12	5
40.14	9
40.16	2
40.18	4
40.2	3
40.22	5
40.24	6
40.26	4
40.28	2
40.3	7
40.32	8
40.34	2
40.36	5
40.38	6
40.4	7
40.42	4
40.44	10
40.46	9
40.48	3
40.5	4
40.52	6
40.54	5
40.56	2
40.58	5
40.6	3
40.62	3
40.64	3
40.66	5
40.68	1
40.7	7
40.72	3
40.74	5
40.76	7
40.78	10
40.8	4
40.82	3
40.84	7
40.86	4
40.88	3
40.9	6
40.92	5
40.94	2
40.96	3
40.98	3
41	8
41.02	3
41.04	3
41.06	5
41.08	0
41.1	4
41.12	5
41.14	8
41.16	7
41.18	5
41.2	7
41.22	9
41.24	4
41.26	5
41.28	9
41.3	1
41.32	1
41.34	4
41.36	2
41.38	5
41.4	6
41.42	1
41.44	6
41.46	5
41.48	3
41.5	1
41.52	7
41.54	2
41.56	6
41.58	10
41.6	6
41.62	5
41.64	6
41.66	5
41.68	3
41.7	9
41.72	4
41.74	7
41.76	7
41.78	2
41.8	4
41.82	7
41.84	9
41.86	7
41.88	5
41.9	8
41.92	7
41.94	2
41.96	6
41.98	5
42	3
42.02	1
42.04	7
42.06	2
42.08	4
42.1	6
42.12	4
42.14	4
42.16	4
42.18	8
42.2	7
42.22	4
42.24	5
42.26	1
42.28	1
42.3	9
42.32	5
42.34	6
42.36	4
42.38	7
42.4	8
42.42	2
42.44	0
42.46	3
42.48	5
42.5	4
42.52	0
42.54	5
42.56	4
42.58	5
42.6	6
42.62	6
42.64	4
42.66	2
42.68	4
42.7	5
42.72	2
42.74	4
42.76	5
42.78	2
42.8	3
42.82	9
42.84	4
42.86	5
42.88	2
42.9	5
42.92	5
42.94	5
42.96	7
42.98	7
43	7
43.02	4
43.04	3
43.06	2
43.08	4
43.1	3
43.12	6
43.14	5
43.16	3
43.18	1
43.2	7
43.22	7
43.24	3
43.26	5
43.28	3
43.3	3
43.32	8
43.34	4
43.36	1
43.38	2
43.4	3
43.42	6
43.44	3
43.46	5
43.48	2
43.5	5
43.52	5
43.54	5
43.56	3
43.58	4
43.6	2
43.62	3
43.64	1
43.66	2
43.68	6
43.7	5
43.72	7
43.74	3
43.76	2
43.78	1
43.8	5
43.82	6
43.84	2
43.86	4
43.88	3
43.9	9
43.92	7
43.94	4
43.96	6
43.98	2
44	5
44.02	3
44.04	8
44.06	6
44.08	3
44.1	2
44.12	8
44.14	5
44.16	5
44.18	0
44.2	6
44.22	8
44.24	6
44.26	2
44.28	4
44.3	2
44.32	8
44.34	4
44.36	7
44.38	8
44.4	6
44.42	1
44.44	4
44.46	1
44.48	4
44.5	6
44.52	6
44.54	3
44.56	11
44.58	2
44.6	6
44.62	3
44.64	5
44.66	4
44.68	7
44.7	6
44.72	7
44.74	2
44.76	0
44.78	3
44.8	3
44.82	5
44.84	3
44.86	3
44.88	4
44.9	4
44.92	4
44.94	5
44.96	4
44.98	5
45	5
45.02	3
45.04	5
45.06	8
45.08	4
45.1	7
45.12	2
45.14	3
45.16	4
45.18	6
45.2	2
45.22	3
45.24	3
45.26	2
45.28	7
45.3	3
45.32	5
45.34	6
45.36	1
45.38	7
45.4	6
45.42	2
45.44	5
45.46	4
45.48	6
45.5	7
45.52	8
45.54	3
45.56	8
45.58	8
45.6	2
45.62	2
45.64	9
45.66	2
45.68	4
45.7	3
45.72	4
45.74	4
45.76	3
45.78	1
45.8	1
45.82	4
45.84	8
45.86	3
45.88	3
45.9	2
45.92	1
45.94	6
45.96	5
45.98	4
46	9
46.02	4
46.04	1
46.06	5
46.08	9
46.1	5
46.12	4
46.14	3
46.16	2
46.18	0
46.2	3
46.22	2
46.24	5
46.26	6
46.28	2
46.3	2
46.32	4
46.34	6
46.36	5
46.38	3
46.4	2
46.42	3
46.44	5
46.46	4
46.48	5
46.5	2
46.52	4
46.54	3
46.56	4
46.58	5
46.6	2
46.62	5
46.64	1
46.66	3
46.68	10
46.7	3
46.72	1
46.74	4
46.76	4
46.78	9
46.8	5
46.82	4
46.84	6
46.86	6
46.88	2
46.9	7
46.92	3
46.94	4
46.96	5
46.98	5
47	5
47.02	4
47.04	4
47.06	6
47.08	6
47.1	4
47.12	2
47.14	5
47.16	8
47.18	3
47.2	7
47.22	4
47.24	3
47.26	4
47.28	10
47.3	2
47.32	1
47.34	1
47.36	3
47.38	2
47.4	2
47.42	2
47.44	5
47.46	6
47.48	4
47.5	5
47.52	2
47.54	3
47.56	3
47.58	3
47.6	6
47.62	8
47.64	1
47.66	4
47.68	6
47.7	2
47.72	2
47.74	5
47.76	4
47.78	3
47.8	2
47.82	4
47.84	4
47.86	3
47.88	2
47.9	4
47.92	5
47.94	2
47.96	4
47.98	6
48	7
48.02	1
48.04	4
48.06	3
48.08	5
48.1	3
48.12	2
48.14	2
48.16	0
48.18	4
48.2	4
48.22	6
48.24	4
48.26	5
48.28	0
48.3	3
48.32	3
48.34	3
48.36	5
48.38	4
48.4	1
48.42	1
48.44	1
48.46	5
48.48	4
48.5	3
48.52	5
48.54	6
48.56	1
48.58	2
48.6	3
48.62	3
48.64	0
48.66	7
48.68	6
48.7	8
48.72	3
48.74	2
48.76	4
48.78	9
48.8	5
48.82	6
48.84	4
48.86	5
48.88	3
48.9	4
48.92	5
48.94	4
48.96	3
48.98	3
49	5
49.02	3
49.04	2
49.06	1
49.08	2
49.1	2
49.12	3
49.14	3
49.16	5
49.18	6
49.2	6
49.22	4
49.24	2
49.26	4
49.28	5
49.3	2
49.32	5
49.34	3
49.36	4
49.38	9
49.4	6
49.42	3
49.44	2
49.46	6
49.48	2
49.5	4
49.52	10
49.54	3
49.56	4
49.58	3
49.6	4
49.62	4
49.64	4
49.66	2
49.68	7
49.7	1
49.72	2
49.74	5
49.76	9
49.78	2
49.8	7
49.82	3
49.84	1
49.86	1
49.88	5
49.9	7
49.92	2
49.94	4
49.96	2
49.98	3
50	1
50.02	6
50.04	5
50.06	7
50.08	11
50.1	3
50.12	8
50.14	2
50.16	3
50.18	2
50.2	2
50.22	6
50.24	2
50.26	2
50.28	3
50.3	6
50.32	4
50.34	5
50.36	5
50.38	7
50.4	3
50.42	6
50.44	4
50.46	3
50.48	4
50.5	0
50.52	3
50.54	3
50.56	4
50.58	2
50.6	5
50.62	3
50.64	4
50.66	7
50.68	6
50.7	8
50.72	7
50.74	5
50.76	2
50.78	6
50.8	3
50.82	4
50.84	4
50.86	6
50.88	5
50.9	2
50.92	1
50.94	2
50.96	6
50.98	8
51	5
51.02	6
51.04	3
51.06	5
51.08	5
51.1	3
51.12	3
51.14	5
51.16	2
51.18	5
51.2	6
51.22	3
51.24	2
51.26	3
51.28	6
51.3	8
51.32	1
51.34	3
51.36	1
51.38	5
51.4	5
51.42	2
51.44	3
51.46	4
51.48	4
51.5	4
51.52	6
51.54	4
51.56	2
51.58	4
51.6	4
51.62	3
51.64	9
51.66	6
51.68	5
51.7	2
51.72	1
51.74	4
51.76	2
51.78	4
51.8	2
51.82	6
51.84	6
51.86	2
51.88	0
51.9	4
51.92	3
51.94	4
51.96	2
