20.78	18
20.8	13
20.82	16
20.84	18
20.86	10
20.88	13
20.9	13
20.92	12
20.94	19
20.96	20
20.98	14
21	13
21.02	17
21.04	21
21.06	14
21.08	11
21.1	13
21.12	8
21.14	8
21.16	6
21.18	10
21.2	20
21.22	20
21.24	18
21.26	7
21.28	15
21.3	16
21.32	26
21.34	8
21.36	19
21.38	8
21.4	15
21.42	13
21.44	19
21.46	13
21.48	16
21.5	13
21.52	14
21.54	15
21.56	13
21.58	15
21.6	12
21.62	18
21.64	13
21.66	18
21.68	9
21.7	12
21.72	8
21.74	16
21.76	10
21.78	7
21.8	15
21.82	8
21.84	7
21.86	18
21.88	14
21.9	17
21.92	15
21.94	11
21.96	9
21.98	11
22	16
22.02	9
22.04	18
22.06	14
22.08	13
22.1	12
22.12	15
22.14	13
22.16	18
22.18	10
22.2	9
22.22	18
22.24	9
22.26	23
22.28	15
22.3	17
22.32	5
22.34	14
22.36	18
22.38	11
22.4	8
22.42	11
22.44	16
22.46	24
22.48	14
22.5	17
22.52	17
22.54	14
22.56	22
22.58	12
22.6	11
22.62	17
22.64	14
22.66	20
22.68	15
22.7	6
22.72	8
22.74	14
22.76	13
22.78	8
22.8	10
22.82	12
22.84	10
22.86	17
22.88	14
22.9	8
22.92	18
22.94	14
22.96	15
22.98	11
23	12
23.02	9
23.04	15
23.06	10
23.08	11
23.1	11
23.12	14
23.14	11
23.16	15
23.18	16
23.2	13
23.22	14
23.24	23
23.26	12
23.28	7
23.3	7
23.32	4
23.34	12
23.36	11
23.38	14
23.4	6
23.42	11
23.44	16
23.46	16
23.48	17
23.5	12
23.52	16
23.54	13
23.56	13
23.58	10
23.6	9
23.62	9
23.64	7
23.66	13
23.68	7
23.7	13
23.72	6
23.74	9
23.76	10
23.78	16
23.8	10
23.82	12
23.84	9
23.86	6
23.88	9
23.9	8
23.92	8
23.94	6
23.96	14
23.98	13
24	7
24.02	10
24.04	10
24.06	10
24.08	15
24.1	13
24.12	14
24.14	13
24.16	12
24.18	9
24.2	8
24.22	14
24.24	13
24.26	14
24.28	10
24.3	9
24.32	9
24.34	6
24.36	15
24.38	12
24.4	5
24.42	13
24.44	13
24.46	11
24.48	10
24.5	9
24.52	10
24.54	10
24.56	3
24.58	14
24.6	12
24.62	11
24.64	6
24.66	13
24.68	10
24.7	9
24.72	8
24.74	17
24.76	9
24.78	11
24.8	12
24.82	16
24.84	7
24.86	13
24.88	11
24.9	8
24.92	14
24.94	12
24.96	7
24.98	9
25	9
25.02	12
25.04	10
25.06	13
25.08	7
25.1	9
25.12	11
25.14	12
25.16	14
25.18	8
25.2	15
25.22	10
25.24	14
25.26	10
25.28	18
25.3	10
25.32	9
25.34	12
25.36	12
25.38	10
25.4	7
25.42	8
25.44	12
25.46	14
25.48	16
25.5	13
25.52	7
25.54	14
25.56	13
25.58	2
25.6	11
25.62	6
25.64	10
25.66	13
25.68	7
25.7	13
25.72	5
25.74	9
25.76	9
25.78	15
25.8	9
25.82	12
25.84	15
25.86	6
25.88	18
25.9	7
25.92	12
25.94	5
25.96	15
25.98	13
26	13
26.02	7
26.04	6
26.06	7
26.08	9
26.1	14
26.12	17
26.14	6
26.16	12
26.18	15
26.2	13
26.22	10
26.24	12
26.26	7
26.28	7
26.3	13
26.32	13
26.34	8
26.36	8
26.38	7
26.4	13
26.42	10
26.44	7
26.46	8
26.48	14
26.5	7
26.52	7
26.54	11
26.56	9
26.58	4
26.6	14
26.62	16
26.64	8
26.66	8
26.68	9
26.7	10
26.72	6
26.74	12
26.76	14
26.78	7
26.8	12
26.82	12
26.84	9
26.86	9
26.88	5
26.9	5
26.92	8
26.94	13
26.96	10
26.98	7
27	8
27.02	8
27.04	11
27.06	8
27.08	6
27.1	11
27.12	15
27.14	7
27.16	9
27.18	12
27.2	13
27.22	14
27.24	8
27.26	4
27.28	7
27.3	9
27.32	14
27.34	9
27.36	7
27.38	9
27.4	9
27.42	8
27.44	13
27.46	7
27.48	9
27.5	12
27.52	11
27.54	7
27.56	12
27.58	11
27.6	7
27.62	13
27.64	9
27.66	15
27.68	4
27.7	7
27.72	13
27.74	8
27.76	10
27.78	11
27.8	12
27.82	5
27.84	10
27.86	10
27.88	11
27.9	14
27.92	6
27.94	12
27.96	6
27.98	10
28	7
28.02	8
28.04	7
28.06	12
28.08	10
28.1	3
28.12	8
28.14	14
28.16	7
28.18	12
28.2	6
28.22	15
28.24	9
28.26	11
28.28	2
28.3	10
28.32	11
28.34	9
28.36	3
28.38	13
28.4	8
28.42	9
28.44	10
28.46	7
28.48	8
28.5	8
28.52	11
28.54	5
28.56	9
28.58	7
28.6	6
28.62	8
28.64	8
28.66	15
28.68	7
28.7	8
28.72	11
28.74	12
28.76	5
28.78	13
28.8	7
28.82	8
28.84	12
28.86	9
28.88	7
28.9	7
28.92	6
28.94	13
28.96	9
28.98	2
29	7
29.02	4
29.04	9
29.06	10
29.08	10
29.1	4
29.12	10
29.14	11
29.16	9
29.18	14
29.2	11
29.22	8
29.24	17
29.26	10
29.28	4
29.3	10
29.32	7
29.34	8
29.36	7
29.38	13
29.4	14
29.42	12
29.44	10
29.46	8
29.48	7
29.5	4
29.52	6
29.54	8
29.56	4
29.58	7
29.6	1
29.62	9
29.64	8
29.66	7
29.68	9
29.7	7
29.72	6
29.74	5
29.76	5
29.78	8
29.8	9
29.82	10
29.84	7
29.86	9
29.88	5
29.9	2
29.92	4
29.94	13
29.96	8
29.98	9
30	8
30.02	8
30.04	11
30.06	10
30.08	5
30.1	14
30.12	7
30.14	11
30.16	12
30.18	7
30.2	8
30.22	3
30.24	7
30.26	9
30.28	6
30.3	12
30.32	7
30.34	13
30.36	5
30.38	8
30.4	7
30.42	6
30.44	7
30.46	12
30.48	10
30.5	3
30.52	5
30.54	6
30.56	4
30.58	9
30.6	7
30.62	11
30.64	7
30.66	11
30.68	4
30.7	6
30.72	7
30.74	11
30.76	7
30.78	7
30.8	10
30.82	8
30.84	11
30.86	7
30.88	8
30.9	11
30.92	5
30.94	9
30.96	3
30.98	7
31	8
31.02	9
31.04	11
31.06	8
31.08	7
31.1	11
31.12	7
31.14	6
31.16	5
31.18	13
31.2	4
31.22	7
31.24	13
31.26	6
31.28	4
31.3	6
31.32	2
31.34	9
31.36	10
31.38	6
31.4	6
31.42	5
31.44	10
31.46	10
31.48	6
31.5	12
31.52	6
31.54	12
31.56	6
31.58	7
31.6	9
31.62	5
31.64	7
31.66	3
31.68	7
31.7	9
31.72	9
31.74	9
31.76	4
31.78	5
31.8	7
31.82	6
31.84	11
31.86	7
31.88	8
31.9	7
31.92	8
31.94	12
31.96	6
31.98	3
32	9
32.02	6
32.04	11
32.06	4
32.08	4
32.1	7
32.12	7
32.14	5
32.16	8
32.18	7
32.2	5
32.22	5
32.24	5
32.26	7
32.28	7
32.3	12
32.32	8
32.34	10
32.36	8
32.38	9
32.4	7
32.42	5
32.44	5
32.46	3
32.48	8
32.5	11
32.52	9
32.54	10
32.56	8
32.58	6
32.6	6
32.62	7
32.64	9
32.66	7
32.68	8
32.7	6
32.72	9
32.74	8
32.76	6
32.78	6
32.8	11
32.82	5
32.84	8
32.86	11
32.88	13
32.9	7
32.92	7
32.94	4
32.96	11
32.98	7
33	5
33.02	7
33.04	3
33.06	2
33.08	4
33.1	5
33.12	6
33.14	6
33.16	11
33.18	7
33.2	12
33.22	5
33.24	7
33.26	9
33.28	5
33.3	4
33.32	4
33.34	7
33.36	9
33.38	7
33.4	8
33.42	4
33.44	10
33.46	10
33.48	6
33.5	4
33.52	8
33.54	8
33.56	6
33.58	7
33.6	8
33.62	6
33.64	8
33.66	4
33.68	5
33.7	7
33.72	7
33.74	5
33.76	10
33.78	6
33.8	12
33.82	9
33.84	9
33.86	8
33.88	6
33.9	5
33.92	9
33.94	11
33.96	9
33.98	5
34	4
34.02	5
34.04	4
34.06	6
34.08	6
34.1	7
34.12	6
34.14	6
34.16	4
34.18	8
34.2	7
34.22	7
34.24	3
34.26	4
34.28	4
34.3	10
34.32	7
34.34	10
34.36	8
34.38	7
34.4	8
34.42	5
34.44	6
34.46	9
34.48	5
34.5	5
34.52	10
34.54	6
34.56	8
34.58	6
34.6	9
34.62	6
34.64	2
34.66	9
34.68	6
34.7	5
34.72	3
34.74	6
34.76	12
34.78	11
34.8	2
34.82	8
34.84	7
34.86	4
34.88	4
34.9	10
34.92	10
34.94	7
34.96	7
34.98	10
35	3
35.02	10
35.04	5
35.06	5
35.08	4
35.1	5
35.12	5
35.14	11
35.16	7
35.18	6
35.2	9
35.22	7
35.24	8
35.26	9
35.28	8
35.3	8
35.32	8
35.34	4
35.36	2
35.38	6
35.4	3
35.42	5
35.44	3
35.46	3
35.48	2
35.5	8
35.52	3
35.54	7
35.56	9
35.58	6
35.6	7
35.62	3
35.64	3
35.66	5
35.68	4
35.7	8
35.72	6
35.74	7
35.76	6
35.78	7
35.8	5
35.82	7
35.84	6
35.86	2
35.88	4
35.9	4
35.92	6
35.94	12
35.96	9
35.98	6
36	5
36.02	4
36.04	2
36.06	7
36.08	5
36.1	4
36.12	2
36.14	8
36.16	3
36.18	13
36.2	5
36.22	3
36.24	6
36.26	10
36.28	5
36.3	11
36.32	1
36.34	2
36.36	8
36.38	8
36.4	10
36.42	8
36.44	3
36.46	4
36.48	8
36.5	6
36.52	11
36.54	5
36.56	9
36.58	6
36.6	4
36.62	2
36.64	4
36.66	7
36.68	6
36.7	6
36.72	7
36.74	4
36.76	4
36.78	8
36.8	5
36.82	5
36.84	3
36.86	4
36.88	5
36.9	7
36.92	4
36.94	3
36.96	5
36.98	4
37	12
37.02	4
37.04	8
37.06	5
37.08	6
37.1	2
37.12	5
37.14	4
37.16	9
37.18	6
37.2	6
37.22	1
37.24	2
37.26	6
37.28	8
37.3	6
37.32	5
37.34	7
37.36	5
37.38	5
37.4	5
37.42	6
37.44	6
37.46	5
37.48	3
37.5	1
37.52	8
37.54	4
37.56	5
37.58	3
37.6	5
37.62	8
37.64	8
37.66	6
37.68	6
37.7	7
37.72	6
37.74	3
37.76	3
37.78	5
37.8	5
37.82	6
37.84	5
37.86	6
37.88	9
37.9	7
37.92	7
37.94	9
37.96	5
37.98	8
38	8
38.02	5
38.04	5
38.06	5
38.08	5
38.1	4
38.12	7
38.14	3
38.16	5
38.18	6
38.2	5
38.22	3
38.24	4
38.26	6
38.28	7
38.3	0
38.32	10
38.34	8
38.36	5
38.38	9
38.4	4
38.42	6
38.44	3
38.46	7
38.48	6
38.5	6
38.52	6
38.54	6
38.56	2
38.58	6
38.6	3
38.62	5
38.64	6
38.66	2
38.68	4
38.7	9
38.72	5
38.74	5
38.76	3
38.78	2
38.8	7
38.82	2
38.84	5
38.86	4
38.88	7
38.9	5
38.92	10
38.94	5
38.96	3
38.98	8
39	5
39.02	8
39.04	5
39.06	10
39.08	6
39.1	4
39.12	7
39.14	4
39.16	5
39.18	6
39.2	5
39.22	6
39.24	6
39.26	10
39.28	5
39.3	5
39.32	1
39.34	3
39.36	5
39.38	6
39.4	3
39.42	1
39.44	4
39.46	7
39.48	8
39.5	4
39.52	8
39.54	8
39.56	5
39.58	5
39.6	5
39.62	7
39.64	8
39.66	3
39.68	2
39.7	3
39.72	3
39.74	3
39.76	7
39.78	7
39.8	7
39.82	6
39.84	3
39.86	5
39.88	3
39.9	10
39.92	5
39.94	8
39.96	4
39.98	5
40	6
40.02	4
40.04	4
40.06	3
40.08	6
40.1	7
40.12	3
40.14	6
40.16	3
40.18	4
40.2	3
40.22	1
40.24	7
40.26	6
40.28	2
40.3	6
40.32	5
40.34	2
40.36	5
40.38	6
40.4	7
40.42	4
40.44	5
40.46	7
40.48	3
40.5	5
40.52	7
40.54	7
40.56	4
40.58	4
40.6	6
40.62	5
40.64	9
40.66	3
40.68	5
40.7	4
40.72	9
40.74	6
40.76	3
40.78	7
40.8	7
40.82	3
40.84	3
40.86	4
40.88	4
40.9	4
40.92	2
40.94	5
40.96	2
40.98	4
41	6
41.02	5
41.04	3
41.06	8
41.08	3
41.1	4
41.12	5
41.14	3
41.16	3
41.18	10
41.2	2
41.22	6
41.24	6
41.26	2
41.28	5
41.3	5
41.32	12
41.34	8
41.36	5
41.38	1
41.4	4
41.42	8
41.44	4
41.46	7
41.48	7
41.5	10
41.52	5
41.54	3
41.56	2
41.58	6
41.6	7
41.62	1
41.64	1
41.66	5
41.68	3
41.7	7
41.72	7
41.74	7
41.76	7
41.78	6
41.8	8
41.82	4
41.84	8
41.86	6
41.88	4
41.9	9
41.92	4
41.94	3
41.96	4
41.98	1
42	4
42.02	5
42.04	4
42.06	8
42.08	5
42.1	6
42.12	7
42.14	3
42.16	1
42.18	7
42.2	5
42.22	5
42.24	3
42.26	1
42.28	4
42.3	5
42.32	6
42.34	2
42.36	8
42.38	5
42.4	5
42.42	6
42.44	3
42.46	4
42.48	9
42.5	8
42.52	8
42.54	4
42.56	5
42.58	6
42.6	3
42.62	1
42.64	4
42.66	4
42.68	6
42.7	1
42.72	7
42.74	4
42.76	6
42.78	7
42.8	6
42.82	7
42.84	1
42.86	5
42.88	8
42.9	5
42.92	3
42.94	6
42.96	4
42.98	6
43	5
43.02	4
43.04	7
43.06	5
43.08	7
43.1	3
43.12	3
43.14	8
43.16	5
43.18	5
43.2	3
43.22	5
43.24	3
43.26	4
43.28	5
43.3	3
43.32	2
43.34	8
43.36	4
43.38	2
43.4	3
43.42	2
43.44	6
43.46	5
43.48	8
43.5	2
43.52	6
43.54	7
43.56	5
43.58	5
43.6	2
43.62	9
43.64	3
43.66	2
43.68	4
43.7	10
43.72	6
43.74	2
43.76	6
43.78	1
43.8	1
43.82	13
43.84	5
43.86	5
43.88	3
43.9	4
43.92	8
43.94	7
43.96	3
43.98	4
44	4
44.02	5
44.04	5
44.06	4
44.08	3
44.1	5
44.12	2
44.14	4
44.16	7
44.18	5
44.2	5
44.22	3
44.24	4
44.26	4
44.28	4
44.3	4
44.32	5
44.34	4
44.36	1
44.38	2
44.4	5
44.42	5
44.44	5
44.46	3
44.48	1
44.5	5
44.52	3
44.54	6
44.56	8
44.58	7
44.6	2
44.62	3
44.64	6
44.66	4
44.68	4
44.7	8
44.72	8
44.74	4
44.76	3
44.78	7
44.8	3
44.82	8
44.84	6
44.86	3
44.88	3
44.9	3
44.92	3
44.94	5
44.96	3
44.98	4
45	4
45.02	4
45.04	7
45.06	5
45.08	6
45.1	6
45.12	2
45.14	2
45.16	2
45.18	2
45.2	4
45.22	2
45.24	5
45.26	10
45.28	10
45.3	5
45.32	3
45.34	7
45.36	5
45.38	1
45.4	4
45.42	4
45.44	6
45.46	4
45.48	6
45.5	3
45.52	2
45.54	5
45.56	8
45.58	2
45.6	3
45.62	6
45.64	3
45.66	6
45.68	3
45.7	10
45.72	5
45.74	2
45.76	0
45.78	5
45.8	7
45.82	3
45.84	2
45.86	4
45.88	1
45.9	5
45.92	4
45.94	2
45.96	4
45.98	3
46	2
46.02	1
46.04	4
46.06	4
46.08	6
46.1	6
46.12	3
46.14	3
46.16	5
46.18	4
46.2	4
46.22	2
46.24	3
46.26	5
46.28	7
46.3	9
46.32	3
46.34	1
46.36	3
46.38	10
46.4	6
46.42	4
46.44	4
46.46	5
46.48	10
46.5	4
46.52	2
46.54	1
46.56	5
46.58	6
46.6	1
46.62	6
46.64	9
46.66	5
46.68	6
46.7	9
46.72	4
46.74	7
46.76	6
46.78	4
46.8	6
46.82	3
46.84	3
46.86	6
46.88	5
46.9	6
46.92	2
46.94	2
46.96	5
46.98	1
47	7
47.02	2
47.04	4
47.06	5
47.08	5
47.1	6
47.12	5
47.14	3
47.16	4
47.18	3
47.2	3
47.22	5
47.24	5
47.26	2
47.28	4
47.3	5
47.32	3
47.34	2
47.36	4
47.38	4
47.4	4
47.42	5
47.44	7
47.46	8
47.48	6
47.5	7
47.52	7
47.54	2
47.56	1
47.58	5
47.6	3
47.62	4
47.64	4
47.66	6
47.68	6
47.7	6
47.72	2
47.74	4
47.76	5
47.78	9
47.8	5
47.82	7
47.84	4
47.86	7
47.88	2
47.9	2
47.92	9
47.94	1
47.96	6
47.98	1
48	2
48.02	4
48.04	0
48.06	4
48.08	8
48.1	3
48.12	5
48.14	6
48.16	3
48.18	2
48.2	4
48.22	3
48.24	3
48.26	5
48.28	4
48.3	2
48.32	7
48.34	3
48.36	1
48.38	1
48.4	5
48.42	2
48.44	2
48.46	2
48.48	8
48.5	5
48.52	3
48.54	3
48.56	10
48.58	5
48.6	3
48.62	5
48.64	3
48.66	0
48.68	5
48.7	2
48.72	4
48.74	4
48.76	4
48.78	7
48.8	6
48.82	6
48.84	6
48.86	7
48.88	4
48.9	1
48.92	4
48.94	3
48.96	4
48.98	7
49	9
49.02	3
49.04	3
49.06	4
49.08	4
49.1	4
49.12	5
49.14	5
49.16	4
49.18	2
49.2	5
49.22	4
49.24	3
49.26	6
49.28	4
49.3	5
49.32	6
49.34	6
49.36	5
49.38	9
49.4	7
49.42	6
49.44	2
49.46	7
49.48	7
49.5	2
49.52	4
49.54	5
49.56	5
49.58	6
49.6	6
49.62	3
49.64	2
49.66	3
49.68	7
49.7	3
49.72	3
49.74	3
49.76	4
49.78	4
49.8	5
49.82	5
49.84	6
49.86	8
49.88	3
49.9	3
49.92	7
49.94	2
49.96	4
49.98	0
50	7
50.02	7
50.04	13
50.06	4
50.08	3
50.1	7
50.12	5
50.14	4
50.16	6
50.18	4
50.2	5
50.22	5
50.24	4
50.26	8
50.28	6
50.3	2
50.32	5
50.34	4
50.36	5
50.38	2
50.4	4
50.42	4
50.44	2
50.46	6
50.48	2
50.5	3
50.52	3
50.54	3
50.56	8
50.58	5
50.6	1
50.62	3
50.64	6
50.66	6
50.68	4
50.7	1
50.72	8
50.74	3
50.76	4
50.78	6
50.8	7
50.82	6
50.84	6
50.86	4
50.88	0
50.9	3
50.92	3
50.94	3
50.96	5
50.98	7
51	6
51.02	5
51.04	7
51.06	4
51.08	4
51.1	6
51.12	7
51.14	4
51.16	5
51.18	6
51.2	8
51.22	4
51.24	4
51.26	4
51.28	4
51.3	0
51.32	7
51.34	5
51.36	1
51.38	3
51.4	2
51.42	3
51.44	2
51.46	1
51.48	6
51.5	3
51.52	4
51.54	3
51.56	5
51.58	3
51.6	5
51.62	2
51.64	6
51.66	7
51.68	13
51.7	7
51.72	4
51.74	5
51.76	5
51.78	1
51.8	5
51.82	6
51.84	1
51.86	4
51.88	3
51.9	4
51.92	2
51.94	7
51.96	5
