28.97	56
28.975	32
28.98	52
28.985	52
28.99	50
28.995	47
29	41
29.005	44
29.01	52
29.015	44
29.02	45
29.025	51
29.03	45
29.035	43
29.04	53
29.045	43
29.05	49
29.055	54
29.06	50
29.065	49
29.07	37
29.075	54
29.08	46
29.085	33
29.09	65
29.095	43
29.1	42
29.105	55
29.11	45
29.115	41
29.12	43
29.125	37
29.13	45
29.135	42
29.14	32
29.145	46
29.15	45
29.155	47
29.16	51
29.165	30
29.17	55
29.175	33
29.18	46
29.185	39
29.19	53
29.195	30
29.2	46
29.205	46
29.21	44
29.215	44
29.22	27
29.225	43
29.23	30
29.235	38
29.24	34
29.245	41
29.25	36
29.255	36
29.26	38
29.265	34
29.27	38
29.275	31
29.28	45
29.285	39
29.29	45
29.295	47
29.3	31
29.305	58
29.31	48
29.315	41
29.32	43
29.325	37
29.33	45
29.335	44
29.34	50
29.345	36
29.35	35
29.355	39
29.36	46
29.365	36
29.37	41
29.375	29
29.38	41
29.385	35
29.39	32
29.395	32
29.4	38
29.405	38
29.41	45
29.415	35
29.42	32
29.425	31
29.43	39
29.435	42
29.44	42
29.445	42
29.45	43
29.455	41
29.46	39
29.465	44
29.47	40
29.475	37
29.48	38
29.485	42
29.49	42
29.495	40
29.5	44
29.505	41
29.51	44
29.515	28
29.52	28
29.525	41
29.53	32
29.535	42
29.54	32
29.545	51
29.55	30
29.555	45
29.56	36
29.565	39
29.57	34
29.575	43
29.58	41
29.585	46
29.59	40
29.595	43
29.6	35
29.605	32
29.61	45
29.615	35
29.62	39
29.625	38
29.63	39
29.635	33
29.64	37
29.645	36
29.65	34
29.655	32
29.66	45
29.665	35
29.67	44
29.675	43
29.68	41
29.685	36
29.69	22
29.695	34
29.7	37
29.705	36
29.71	32
29.715	21
29.72	33
29.725	31
29.73	48
29.735	39
29.74	35
29.745	29
29.75	39
29.755	32
29.76	37
29.765	32
29.77	41
29.775	32
29.78	40
29.785	36
29.79	31
29.795	32
29.8	23
29.805	33
29.81	34
29.815	41
29.82	26
29.825	44
29.83	38
29.835	43
29.84	32
29.845	43
29.85	34
29.855	30
29.86	32
29.865	43
29.87	27
29.875	40
29.88	39
29.885	44
29.89	30
29.895	38
29.9	32
29.905	31
29.91	26
29.915	36
29.92	36
29.925	37
29.93	42
29.935	34
29.94	41
29.945	17
29.95	38
29.955	32
29.96	36
29.965	44
29.97	32
29.975	30
29.98	37
29.985	30
29.99	45
29.995	36
30	35
