23.3	63
23.32	54
23.34	52
23.36	57
23.38	43
23.4	41
23.42	40
23.44	33
23.46	31
23.48	43
23.5	36
23.52	39
23.54	44
23.56	42
23.58	33
23.6	37
23.62	37
23.64	26
23.66	35
23.68	47
23.7	33
23.72	37
23.74	39
23.76	41
23.78	32
23.8	35
23.82	32
23.84	36
23.86	30
23.88	39
23.9	36
23.92	41
23.94	48
23.96	30
23.98	38
24	35
24.02	25
24.04	35
24.06	34
24.08	41
24.1	34
24.12	42
24.14	42
24.16	39
24.18	34
24.2	39
24.22	47
24.24	42
24.26	41
24.28	36
24.3	45
24.32	39
24.34	34
24.36	29
24.38	29
24.4	39
24.42	41
24.44	46
24.46	35
24.48	37
24.5	39
24.52	35
24.54	39
24.56	36
24.58	45
24.6	26
24.62	38
24.64	36
24.66	37
24.68	35
24.7	38
24.72	33
24.74	35
24.76	38
24.78	29
24.8	44
24.82	29
24.84	30
24.86	45
24.88	40
24.9	44
24.92	36
24.94	45
24.96	35
24.98	37
25	42
25.02	37
25.04	32
25.06	38
25.08	35
25.1	38
25.12	45
25.14	33
25.16	39
25.18	43
25.2	37
25.22	33
25.24	37
25.26	51
25.28	29
25.3	25
25.32	32
25.34	30
25.36	44
25.38	35
25.4	34
25.42	28
25.44	30
25.46	31
25.48	43
25.5	34
25.52	43
25.54	40
25.56	23
25.58	41
25.6	31
25.62	37
25.64	22
25.66	34
25.68	29
25.7	35
25.72	25
25.74	44
25.76	38
25.78	42
25.8	39
25.82	42
25.84	36
25.86	46
25.88	35
25.9	30
25.92	32
25.94	36
25.96	32
25.98	35
26	29
26.02	48
26.04	35
26.06	38
26.08	30
26.1	32
26.12	31
26.14	43
26.16	34
26.18	30
26.2	23
26.22	24
26.24	35
26.26	42
26.28	26
26.3	34
26.32	37
26.34	37
26.36	31
26.38	25
26.4	36
26.42	43
26.44	35
26.46	30
26.48	34
26.5	25
26.52	31
26.54	46
26.56	33
26.58	42
26.6	35
26.62	27
26.64	28
26.66	35
26.68	42
26.7	27
26.72	32
26.74	44
26.76	38
26.78	33
26.8	35
26.82	33
26.84	34
26.86	39
26.88	40
26.9	33
26.92	41
26.94	27
26.96	33
26.98	30
27	40
27.02	21
27.04	33
27.06	30
27.08	46
27.1	25
27.12	26
27.14	29
27.16	38
27.18	50
27.2	39
27.22	38
27.24	33
27.26	41
27.28	26
27.3	37
27.32	28
27.34	38
27.36	40
27.38	39
27.4	40
27.42	37
27.44	44
27.46	45
27.48	38
27.5	53
27.52	45
27.54	68
27.56	61
27.58	66
27.6	79
27.62	76
27.64	55
27.66	66
27.68	60
27.7	52
27.72	66
27.74	55
27.76	54
27.78	71
27.8	58
27.82	73
27.84	86
27.86	62
27.88	74
27.9	79
27.92	80
27.94	70
27.96	75
27.98	55
28	59
28.02	60
28.04	55
28.06	39
28.08	42
28.1	51
28.12	40
28.14	40
28.16	34
28.18	30
28.2	38
28.22	36
28.24	33
28.26	34
28.28	38
28.3	27
28.32	42
28.34	25
28.36	39
28.38	44
28.4	40
28.42	33
28.44	39
28.46	37
28.48	38
28.5	28
28.52	40
28.54	37
28.56	43
28.58	31
28.6	29
28.62	48
28.64	36
28.66	28
28.68	45
28.7	32
28.72	27
28.74	39
28.76	39
28.78	36
28.8	32
28.82	30
28.84	36
28.86	36
28.88	37
28.9	34
28.92	35
28.94	40
28.96	39
28.98	43
29	30
29.02	42
29.04	33
29.06	33
29.08	42
29.1	37
29.12	53
29.14	35
29.16	31
29.18	39
29.2	28
29.22	43
29.24	38
29.26	30
29.28	27
29.3	46
29.32	38
29.34	33
29.36	46
29.38	34
29.4	28
29.42	33
29.44	35
29.46	40
29.48	40
29.5	45
29.52	31
29.54	43
29.56	38
29.58	36
29.6	36
29.62	33
29.64	37
29.66	36
29.68	42
29.7	37
29.72	50
29.74	43
29.76	38
29.78	51
29.8	53
29.82	68
29.84	65
29.86	84
29.88	102
29.9	84
29.92	79
29.94	78
29.96	49
29.98	56
30	39
30.02	40
30.04	55
30.06	38
30.08	45
30.1	32
30.12	38
30.14	36
30.16	33
30.18	35
30.2	36
30.22	38
30.24	33
30.26	37
30.28	35
30.3	29
30.32	37
30.34	40
30.36	29
30.38	52
30.4	49
30.42	37
30.44	34
30.46	48
30.48	48
30.5	59
30.52	67
30.54	93
30.56	81
30.58	71
30.6	62
30.62	94
30.64	51
30.66	64
30.68	69
30.7	51
30.72	43
30.74	61
30.76	42
30.78	44
30.8	27
30.82	29
30.84	34
30.86	37
30.88	33
30.9	42
30.92	35
30.94	39
30.96	37
30.98	47
31	32
31.02	33
31.04	35
31.06	34
31.08	35
31.1	38
31.12	31
31.14	34
31.16	45
31.18	37
31.2	35
31.22	45
31.24	42
31.26	42
31.28	38
31.3	34
31.32	23
31.34	25
31.36	36
31.38	36
31.4	39
31.42	38
31.44	30
31.46	35
31.48	27
31.5	37
31.52	28
31.54	42
31.56	52
31.58	50
31.6	57
31.62	54
31.64	66
31.66	57
31.68	48
31.7	50
31.72	43
31.74	45
31.76	31
31.78	42
31.8	30
31.82	45
31.84	38
31.86	47
31.88	43
31.9	43
31.92	51
31.94	47
31.96	51
31.98	42
32	47
32.02	52
32.04	48
32.06	54
32.08	52
32.1	50
32.12	45
32.14	39
32.16	28
32.18	52
32.2	36
32.22	46
32.24	49
32.26	45
32.28	50
32.3	66
32.32	63
32.34	65
32.36	85
32.38	94
32.4	117
32.42	143
32.44	196
32.46	205
32.48	333
32.5	402
32.52	518
32.54	601
32.56	688
32.58	706
32.6	714
32.62	645
32.64	621
32.66	631
32.68	553
32.7	589
32.72	578
32.74	590
32.76	736
32.78	913
32.8	1062
32.82	1211
32.84	1372
32.86	1377
32.88	1196
32.9	1001
32.92	865
32.94	720
32.96	581
32.98	429
33	301
33.02	198
33.04	156
33.06	122
33.08	103
33.1	78
33.12	87
33.14	69
33.16	61
33.18	69
33.2	57
33.22	63
33.24	54
33.26	51
33.28	47
33.3	48
33.32	38
33.34	36
33.36	43
33.38	48
33.4	41
33.42	40
33.44	37
33.46	40
33.48	45
33.5	38
33.52	36
33.54	40
33.56	34
33.58	40
33.6	36
33.62	45
33.64	31
33.66	22
33.68	32
33.7	32
33.72	47
33.74	49
33.76	44
33.78	47
33.8	42
33.82	43
33.84	43
33.86	39
33.88	36
33.9	50
33.92	31
33.94	39
33.96	40
33.98	44
34	35
34.02	42
34.04	29
34.06	47
34.08	37
34.1	28
34.12	39
34.14	32
34.16	41
34.18	37
34.2	41
34.22	26
34.24	37
34.26	27
34.28	45
34.3	45
34.32	42
34.34	35
34.36	33
34.38	44
34.4	20
34.42	36
34.44	29
34.46	28
34.48	33
34.5	33
34.52	32
34.54	37
34.56	37
34.58	29
34.6	34
34.62	34
34.64	34
34.66	45
34.68	40
34.7	31
34.72	32
34.74	36
34.76	41
34.78	32
34.8	29
34.82	42
34.84	42
34.86	36
34.88	28
34.9	29
34.92	31
34.94	50
34.96	41
34.98	26
35	37
35.02	44
35.04	45
35.06	32
35.08	37
35.1	27
35.12	42
35.14	34
35.16	27
35.18	25
35.2	39
35.22	42
35.24	25
35.26	29
35.28	38
35.3	26
35.32	33
35.34	25
35.36	36
35.38	44
35.4	29
35.42	45
35.44	37
35.46	56
35.48	32
35.5	41
35.52	40
35.54	41
35.56	25
35.58	56
35.6	49
35.62	34
35.64	37
35.66	40
35.68	39
35.7	42
35.72	41
35.74	38
35.76	37
35.78	26
35.8	42
35.82	56
35.84	52
35.86	44
35.88	44
35.9	40
35.92	36
35.94	41
35.96	35
35.98	35
36	42
36.02	33
36.04	38
36.06	30
36.08	33
36.1	27
36.12	47
36.14	43
36.16	33
36.18	29
36.2	51
36.22	43
36.24	39
36.26	39
36.28	53
36.3	59
36.32	68
36.34	63
36.36	68
36.38	69
36.4	67
36.42	58
36.44	71
36.46	60
36.48	46
36.5	42
36.52	43
36.54	38
36.56	34
36.58	38
36.6	25
36.62	33
36.64	30
36.66	41
36.68	41
36.7	21
36.72	36
36.74	35
36.76	35
36.78	30
36.8	42
36.82	32
36.84	35
36.86	37
36.88	34
36.9	25
36.92	24
36.94	38
36.96	41
36.98	39
37	40
37.02	35
37.04	37
37.06	32
37.08	33
37.1	44
37.12	39
37.14	30
37.16	39
37.18	60
37.2	43
37.22	43
37.24	42
37.26	38
37.28	38
37.3	32
37.32	28
37.34	45
37.36	37
37.38	38
37.4	32
37.42	24
37.44	33
37.46	34
37.48	41
37.5	39
37.52	41
37.54	27
37.56	37
37.58	37
37.6	36
37.62	38
37.64	28
37.66	36
37.68	35
37.7	33
37.72	50
37.74	32
37.76	30
37.78	27
37.8	41
37.82	29
37.84	34
37.86	36
37.88	43
37.9	42
37.92	45
37.94	29
37.96	44
37.98	33
38	57
38.02	42
38.04	41
38.06	37
38.08	36
38.1	32
38.12	30
38.14	44
38.16	30
38.18	34
38.2	35
38.22	40
38.24	38
38.26	43
38.28	45
38.3	47
38.32	54
38.34	50
38.36	41
38.38	58
38.4	59
38.42	78
38.44	95
38.46	103
38.48	155
38.5	194
38.52	234
38.54	268
38.56	254
38.58	233
38.6	246
38.62	226
38.64	218
38.66	163
38.68	169
38.7	145
38.72	143
38.74	117
38.76	116
38.78	98
38.8	83
38.82	95
38.84	79
38.86	82
38.88	80
38.9	66
38.92	49
38.94	43
38.96	60
38.98	49
39	44
39.02	46
39.04	52
39.06	41
39.08	37
39.1	51
39.12	49
39.14	45
39.16	36
39.18	43
39.2	32
39.22	40
39.24	30
39.26	43
39.28	43
39.3	31
39.32	39
39.34	42
39.36	32
39.38	44
39.4	43
39.42	39
39.44	32
39.46	48
39.48	44
39.5	33
39.52	45
39.54	25
39.56	39
39.58	31
39.6	39
39.62	31
39.64	32
39.66	33
39.68	32
39.7	36
39.72	29
39.74	43
39.76	31
39.78	40
39.8	41
39.82	36
39.84	41
39.86	37
39.88	33
39.9	33
39.92	36
39.94	37
39.96	29
39.98	44
40	36
40.02	27
40.04	35
40.06	33
40.08	45
40.1	42
40.12	38
40.14	40
40.16	47
40.18	44
40.2	59
40.22	53
40.24	73
40.26	65
40.28	78
40.3	140
40.32	155
40.34	201
40.36	243
40.38	263
40.4	275
40.42	255
40.44	198
40.46	162
40.48	195
40.5	155
40.52	121
40.54	101
40.56	95
40.58	64
40.6	61
40.62	62
40.64	37
40.66	42
40.68	42
40.7	59
40.72	52
40.74	55
40.76	49
40.78	46
40.8	44
40.82	43
40.84	40
40.86	50
40.88	51
40.9	36
40.92	47
40.94	38
40.96	34
40.98	26
41	29
41.02	36
41.04	28
41.06	36
41.08	31
41.1	36
41.12	32
41.14	42
41.16	29
41.18	40
41.2	41
41.22	33
41.24	47
41.26	34
41.28	38
41.3	30
41.32	38
41.34	48
41.36	32
41.38	48
41.4	50
41.42	56
41.44	44
41.46	39
41.48	44
41.5	23
41.52	24
41.54	28
41.56	24
41.58	44
41.6	38
41.62	28
41.64	33
41.66	35
41.68	40
41.7	61
41.72	20
41.74	34
41.76	43
41.78	38
41.8	24
41.82	41
41.84	39
41.86	39
41.88	38
41.9	43
41.92	34
41.94	38
41.96	40
41.98	35
42	49
42.02	39
42.04	43
42.06	31
42.08	37
42.1	27
42.12	48
42.14	26
42.16	39
42.18	43
42.2	35
42.22	35
42.24	31
42.26	43
42.28	39
42.3	21
42.32	28
42.34	31
42.36	30
42.38	30
42.4	41
42.42	36
42.44	36
42.46	37
42.48	31
42.5	34
42.52	41
42.54	36
42.56	33
42.58	46
42.6	33
42.62	48
42.64	42
42.66	34
42.68	33
42.7	27
42.72	44
42.74	38
42.76	29
42.78	33
42.8	35
42.82	43
42.84	26
42.86	42
42.88	38
42.9	47
42.92	30
42.94	43
42.96	35
42.98	31
43	28
43.02	35
43.04	33
43.06	32
43.08	40
43.1	37
43.12	38
43.14	42
43.16	30
43.18	41
43.2	31
43.22	33
43.24	24
43.26	45
43.28	29
43.3	30
43.32	31
43.34	41
43.36	39
43.38	36
43.4	32
43.42	30
43.44	40
43.46	38
43.48	33
43.5	30
43.52	31
43.54	44
43.56	38
43.58	22
43.6	35
43.62	40
43.64	39
43.66	38
43.68	33
43.7	43
43.72	39
43.74	42
43.76	43
43.78	43
43.8	39
43.82	37
43.84	38
43.86	41
43.88	43
43.9	47
43.92	26
43.94	32
43.96	39
43.98	46
44	32
44.02	46
44.04	40
44.06	35
44.08	30
44.1	24
44.12	34
44.14	45
44.16	33
44.18	36
44.2	34
44.22	37
44.24	28
44.26	37
44.28	29
44.3	35
44.32	36
44.34	33
44.36	43
44.38	37
44.4	32
44.42	35
44.44	38
44.46	32
44.48	37
44.5	47
44.52	35
44.54	42
44.56	28
44.58	35
44.6	48
44.62	43
44.64	36
44.66	46
44.68	47
44.7	38
44.72	31
44.74	35
44.76	42
44.78	41
44.8	29
44.82	29
44.84	43
44.86	44
44.88	31
44.9	41
44.92	43
44.94	43
44.96	56
44.98	38
45	41
45.02	30
45.04	35
45.06	41
45.08	38
45.1	44
45.12	41
45.14	27
45.16	35
45.18	29
45.2	54
45.22	50
45.24	36
45.26	34
45.28	35
45.3	41
45.32	35
45.34	49
45.36	52
45.38	46
45.4	43
45.42	47
45.44	43
45.46	40
45.48	43
45.5	39
45.52	53
45.54	72
45.56	58
45.58	52
45.6	65
45.62	64
45.64	55
45.66	40
45.68	50
45.7	54
45.72	54
45.74	45
45.76	43
45.78	45
45.8	43
45.82	52
45.84	43
45.86	39
45.88	39
45.9	40
45.92	30
45.94	36
45.96	35
45.98	33
46	33
46.02	39
46.04	31
46.06	46
46.08	52
46.1	36
46.12	40
46.14	32
46.16	30
46.18	43
46.2	44
46.22	35
46.24	43
46.26	39
46.28	35
46.3	43
46.32	42
46.34	38
46.36	36
46.38	53
46.4	56
46.42	52
46.44	57
46.46	68
46.48	65
46.5	71
46.52	100
46.54	138
46.56	145
46.58	186
46.6	239
46.62	276
46.64	338
46.66	351
46.68	348
46.7	424
46.72	338
46.74	352
46.76	348
46.78	296
46.8	272
46.82	260
46.84	218
46.86	193
46.88	162
46.9	161
46.92	121
46.94	104
46.96	83
46.98	75
47	83
47.02	83
47.04	78
47.06	66
47.08	80
47.1	46
47.12	56
47.14	70
47.16	60
47.18	55
47.2	61
47.22	68
47.24	54
47.26	59
47.28	60
47.3	61
47.32	70
47.34	93
47.36	67
47.38	93
47.4	94
47.42	109
47.44	119
47.46	135
47.48	151
47.5	157
47.52	166
47.54	156
47.56	175
47.58	168
47.6	159
47.62	152
47.64	160
47.66	132
47.68	119
47.7	122
47.72	101
47.74	66
47.76	61
47.78	71
47.8	61
47.82	73
47.84	42
47.86	39
47.88	38
47.9	40
47.92	38
47.94	38
47.96	36
47.98	42
48	31
48.02	31
48.04	39
48.06	41
48.08	45
48.1	35
48.12	43
48.14	37
48.16	31
48.18	56
48.2	31
48.22	60
48.24	40
48.26	37
48.28	31
48.3	43
48.32	30
48.34	29
48.36	35
48.38	42
48.4	49
48.42	41
48.44	39
48.46	36
48.48	41
48.5	44
48.52	29
48.54	36
48.56	33
48.58	52
48.6	41
48.62	51
48.64	39
48.66	43
48.68	37
48.7	41
48.72	50
48.74	43
48.76	40
48.78	34
48.8	33
48.82	49
48.84	35
48.86	33
48.88	32
48.9	58
48.92	36
48.94	43
48.96	42
48.98	36
49	27
49.02	35
49.04	36
49.06	35
49.08	40
49.1	33
49.12	35
49.14	31
49.16	43
49.18	32
49.2	36
49.22	38
49.24	48
49.26	37
49.28	47
49.3	42
49.32	43
49.34	46
49.36	41
49.38	25
49.4	35
49.42	31
49.44	47
49.46	41
49.48	52
49.5	36
49.52	41
49.54	36
49.56	39
49.58	40
49.6	37
49.62	32
49.64	35
49.66	41
49.68	39
49.7	36
49.72	29
49.74	38
49.76	33
49.78	46
49.8	43
49.82	45
49.84	24
49.86	41
49.88	29
49.9	32
49.92	30
49.94	35
49.96	39
49.98	43
50	38
50.02	40
50.04	35
50.06	37
50.08	37
50.1	34
50.12	37
50.14	41
50.16	37
50.18	39
50.2	37
50.22	41
50.24	38
50.26	56
50.28	37
50.3	30
50.32	22
50.34	39
50.36	38
50.38	46
50.4	35
50.42	29
50.44	48
50.46	40
50.48	45
50.5	36
50.52	37
50.54	43
50.56	39
50.58	31
50.6	44
50.62	35
50.64	29
50.66	40
50.68	23
50.7	35
50.72	39
50.74	46
50.76	39
50.78	38
50.8	33
50.82	29
50.84	35
50.86	32
50.88	39
50.9	47
50.92	46
50.94	37
50.96	45
50.98	38
51	37
51.02	45
51.04	32
51.06	37
51.08	44
51.1	40
51.12	42
51.14	50
51.16	43
51.18	39
51.2	33
51.22	48
51.24	42
51.26	41
51.28	41
51.3	33
51.32	35
51.34	50
51.36	61
51.38	54
51.4	56
51.42	79
51.44	58
51.46	76
51.48	67
51.5	97
51.52	92
51.54	90
51.56	72
51.58	66
51.6	81
51.62	75
51.64	55
51.66	59
51.68	51
51.7	58
51.72	54
51.74	40
51.76	34
51.78	41
51.8	38
51.82	37
51.84	55
51.86	30
51.88	60
51.9	49
51.92	46
51.94	51
