0.003872000	-4.160000000	4.100000000
0.003888000	-4.160000000	4.120000000
0.003904000	-4.200000000	4.100000000
0.003920000	-4.160000000	4.060000000
0.003936000	-4.160000000	4.000000000
0.003952000	-4.160000000	3.880000000
0.003968000	-4.160000000	3.800000000
0.003984000	-4.160000000	3.700000000
0.004000000	-4.160000000	3.640000000
0.004016000	-4.160000000	3.600000000
0.004032000	-4.160000000	3.560000000
0.004048000	-4.160000000	3.540000000
0.004064000	-4.160000000	3.560000000
0.004080000	-4.160000000	3.560000000
0.004096000	-4.160000000	3.580000000
0.004112000	-4.160000000	3.600000000
0.004128000	-4.120000000	3.640000000
0.004144000	-4.160000000	3.660000000
0.004160000	-4.160000000	3.720000000
0.004176000	-4.160000000	3.760000000
0.004192000	-4.160000000	3.820000000
0.004208000	-4.160000000	3.860000000
0.004224000	-4.160000000	3.900000000
0.004240000	-4.160000000	3.940000000
0.004256000	-4.160000000	3.980000000
0.004272000	-4.160000000	4.020000000
0.004288000	-4.160000000	4.040000000
0.004304000	-4.160000000	4.080000000
0.004320000	-4.160000000	4.080000000
0.004336000	-4.160000000	4.080000000
0.004352000	-4.160000000	4.080000000
0.004368000	-4.160000000	4.020000000
0.004384000	-4.120000000	3.960000000
0.004400000	-4.160000000	3.840000000
0.004416000	-4.160000000	3.760000000
0.004432000	-4.160000000	3.680000000
0.004448000	-4.120000000	3.640000000
0.004464000	-4.120000000	3.600000000
0.004480000	-4.160000000	3.600000000
0.004496000	-4.160000000	3.600000000
0.004512000	-4.160000000	3.620000000
0.004528000	-4.160000000	3.660000000
0.004544000	-4.120000000	3.700000000
0.004560000	-4.160000000	3.740000000
0.004576000	-4.120000000	3.780000000
0.004592000	-4.120000000	3.800000000
0.004608000	-4.120000000	3.860000000
0.004624000	-4.120000000	3.900000000
0.004640000	-4.120000000	3.940000000
0.004656000	-4.120000000	3.980000000
0.004672000	-4.120000000	4.020000000
0.004688000	-4.160000000	4.040000000
0.004704000	-4.120000000	4.080000000
0.004720000	-4.120000000	4.100000000
0.004736000	-4.120000000	4.100000000
0.004752000	-4.120000000	4.100000000
0.004768000	-4.120000000	4.060000000
0.004784000	-4.120000000	3.980000000
0.004800000	-4.160000000	3.880000000
0.004816000	-4.120000000	3.780000000
0.004832000	-4.120000000	3.720000000
0.004848000	-4.120000000	3.680000000
0.004864000	-4.120000000	3.640000000
0.004880000	-4.120000000	3.660000000
0.004896000	-4.120000000	3.640000000
0.004912000	-4.080000000	3.660000000
0.004928000	-4.120000000	3.680000000
0.004944000	-4.120000000	3.720000000
0.004960000	-4.120000000	3.760000000
0.004976000	-4.120000000	3.780000000
0.004992000	-4.120000000	3.820000000
0.005008000	-4.120000000	3.860000000
0.005024000	-4.120000000	3.900000000
0.005040000	-4.120000000	3.940000000
0.005056000	-4.120000000	3.980000000
0.005072000	-4.120000000	4.000000000
0.005088000	-4.120000000	4.040000000
0.005104000	-4.120000000	4.080000000
0.005120000	-4.120000000	4.080000000
0.005136000	-4.120000000	4.080000000
0.005152000	-4.120000000	4.040000000
0.005168000	-4.120000000	3.960000000
0.005184000	-4.120000000	3.860000000
0.005200000	-4.120000000	3.780000000
0.005216000	-4.120000000	3.700000000
0.005232000	-4.120000000	3.640000000
0.005248000	-4.120000000	3.600000000
0.005264000	-4.120000000	3.560000000
0.005280000	-4.120000000	3.580000000
0.005296000	-4.120000000	3.580000000
0.005312000	-4.120000000	3.600000000
0.005328000	-4.120000000	3.620000000
0.005344000	-4.120000000	3.680000000
0.005360000	-4.120000000	3.720000000
0.005376000	-4.120000000	3.740000000
0.005392000	-4.080000000	3.800000000
0.005408000	-4.120000000	3.860000000
0.005424000	-4.120000000	3.900000000
0.005440000	-4.120000000	3.940000000
0.005456000	-4.080000000	3.980000000
0.005472000	-4.120000000	4.020000000
0.005488000	-4.120000000	4.040000000
0.005504000	-4.120000000	4.080000000
0.005520000	-4.080000000	4.080000000
0.005536000	-4.120000000	4.080000000
0.005552000	-4.120000000	4.060000000
0.005568000	-4.120000000	3.980000000
0.005584000	-4.080000000	3.880000000
0.005600000	-4.120000000	3.800000000
0.005616000	-4.080000000	3.720000000
0.005632000	-4.120000000	3.680000000
0.005648000	-4.120000000	3.660000000
0.005664000	-4.120000000	3.640000000
0.005680000	-4.120000000	3.660000000
0.005696000	-4.120000000	3.680000000
0.005712000	-4.080000000	3.720000000
0.005728000	-4.080000000	3.740000000
0.005744000	-4.120000000	3.800000000
0.005760000	-4.120000000	3.840000000
0.005776000	-4.120000000	3.880000000
0.005792000	-4.080000000	3.920000000
0.005808000	-4.120000000	3.960000000
0.005824000	-4.080000000	3.980000000
0.005840000	-4.080000000	4.020000000
0.005856000	-4.080000000	4.060000000
0.005872000	-4.080000000	4.080000000
0.005888000	-4.080000000	4.100000000
0.005904000	-4.080000000	4.120000000
0.005920000	-4.120000000	4.100000000
0.005936000	-4.080000000	4.040000000
0.005952000	-4.120000000	3.940000000
0.005968000	-4.080000000	3.820000000
0.005984000	-4.080000000	3.740000000
0.006000000	-4.080000000	3.700000000
0.006016000	-4.080000000	3.660000000
0.006032000	-4.080000000	3.660000000
0.006048000	-4.120000000	3.660000000
0.006064000	-4.080000000	3.660000000
0.006080000	-4.080000000	3.680000000
0.006096000	-4.120000000	3.700000000
0.006112000	-4.080000000	3.740000000
0.006128000	-4.080000000	3.780000000
0.006144000	-4.120000000	3.820000000
0.006160000	-4.080000000	3.860000000
0.006176000	-4.080000000	3.900000000
0.006192000	-4.080000000	3.940000000
0.006208000	-4.080000000	3.980000000
0.006224000	-4.080000000	4.020000000
0.006240000	-4.120000000	4.040000000
0.006256000	-4.080000000	4.060000000
0.006272000	-4.080000000	4.080000000
0.006288000	-4.120000000	4.080000000
0.006304000	-4.120000000	4.040000000
0.006320000	-4.120000000	3.980000000
0.006336000	-4.080000000	3.880000000
0.006352000	-4.120000000	3.800000000
0.006368000	-4.120000000	3.720000000
0.006384000	-4.120000000	3.660000000
0.006400000	-4.120000000	3.640000000
0.006416000	-4.120000000	3.620000000
0.006432000	-4.120000000	3.600000000
0.006448000	-4.120000000	3.640000000
0.006464000	-4.120000000	3.660000000
0.006480000	-4.120000000	3.700000000
0.006496000	-4.120000000	3.740000000
0.006512000	-4.160000000	3.780000000
0.006528000	-4.120000000	3.820000000
0.006544000	-4.120000000	3.880000000
0.006560000	-4.160000000	3.920000000
0.006576000	-4.160000000	3.960000000
0.006592000	-4.160000000	4.000000000
0.006608000	-4.160000000	4.040000000
0.006624000	-4.160000000	4.060000000
0.006640000	-4.160000000	4.080000000
0.006656000	-4.160000000	4.080000000
0.006672000	-4.160000000	4.100000000
0.006688000	-4.200000000	4.060000000
0.006704000	-4.200000000	4.000000000
0.006720000	-4.200000000	3.900000000
0.006736000	-4.200000000	3.820000000
0.006752000	-4.200000000	3.740000000
0.006768000	-4.200000000	3.700000000
0.006784000	-4.240000000	3.700000000
0.006800000	-4.240000000	3.700000000
0.006816000	-4.240000000	3.700000000
0.006832000	-4.240000000	3.720000000
0.006848000	-4.240000000	3.740000000
0.006864000	-4.240000000	3.800000000
0.006880000	-4.280000000	3.820000000
0.006896000	-4.280000000	3.840000000
0.006912000	-4.280000000	3.900000000
0.006928000	-4.280000000	3.940000000
0.006944000	-4.280000000	3.980000000
0.006960000	-4.320000000	4.000000000
0.006976000	-4.320000000	4.040000000
0.006992000	-4.360000000	4.060000000
0.007008000	-4.360000000	4.100000000
0.007024000	-4.320000000	4.120000000
0.007040000	-4.360000000	4.120000000
0.007056000	-4.360000000	4.080000000
0.007072000	-4.360000000	3.980000000
0.007088000	-4.400000000	3.880000000
0.007104000	-4.400000000	3.800000000
0.007120000	-4.400000000	3.740000000
0.007136000	-4.440000000	3.680000000
0.007152000	-4.440000000	3.660000000
0.007168000	-4.480000000	3.660000000
0.007184000	-4.480000000	3.640000000
0.007200000	-4.520000000	3.680000000
0.007216000	-4.520000000	3.700000000
0.007232000	-4.520000000	3.720000000
0.007248000	-4.560000000	3.760000000
0.007264000	-4.560000000	3.800000000
0.007280000	-4.560000000	3.840000000
0.007296000	-4.600000000	3.880000000
0.007312000	-4.600000000	3.940000000
0.007328000	-4.600000000	3.980000000
0.007344000	-4.640000000	4.000000000
0.007360000	-4.680000000	4.040000000
0.007376000	-4.680000000	4.060000000
0.007392000	-4.680000000	4.080000000
0.007408000	-4.720000000	4.100000000
0.007424000	-4.720000000	4.080000000
0.007440000	-4.760000000	4.040000000
0.007456000	-4.760000000	3.960000000
0.007472000	-4.800000000	3.880000000
0.007488000	-4.800000000	3.800000000
0.007504000	-4.840000000	3.720000000
0.007520000	-4.840000000	3.700000000
0.007536000	-4.880000000	3.680000000
0.007552000	-4.880000000	3.660000000
0.007568000	-4.880000000	3.680000000
0.007584000	-4.920000000	3.720000000
0.007600000	-4.920000000	3.740000000
0.007616000	-4.920000000	3.800000000
0.007632000	-4.960000000	3.840000000
0.007648000	-5.000000000	3.880000000
0.007664000	-5.000000000	3.920000000
0.007680000	-5.000000000	3.960000000
0.007696000	-5.040000000	4.000000000
0.007712000	-5.040000000	4.040000000
0.007728000	-5.040000000	4.060000000
0.007744000	-5.080000000	4.080000000
0.007760000	-5.080000000	4.100000000
0.007776000	-5.120000000	4.120000000
0.007792000	-5.120000000	4.120000000
0.007808000	-5.120000000	4.080000000
0.007824000	-5.120000000	3.980000000
0.007840000	-5.120000000	3.880000000
0.007856000	-5.120000000	3.820000000
0.007872000	-5.160000000	3.760000000
0.007888000	-5.160000000	3.720000000
0.007904000	-5.160000000	3.720000000
0.007920000	-5.160000000	3.720000000
0.007936000	-5.160000000	3.740000000
0.007952000	-5.160000000	3.760000000
0.007968000	-5.160000000	3.780000000
0.007984000	-5.160000000	3.820000000
0.008000000	-5.160000000	3.860000000
0.008016000	-5.160000000	3.900000000
0.008032000	-5.160000000	3.920000000
0.008048000	-5.160000000	3.960000000
0.008064000	-5.200000000	4.000000000
0.008080000	-5.160000000	4.040000000
0.008096000	-5.160000000	4.060000000
0.008112000	-5.120000000	4.100000000
0.008128000	-5.120000000	4.120000000
0.008144000	-5.120000000	4.120000000
0.008160000	-5.080000000	4.080000000
0.008176000	-5.080000000	4.000000000
0.008192000	-5.080000000	3.900000000
0.008208000	-5.040000000	3.820000000
0.008224000	-5.040000000	3.740000000
0.008240000	-5.040000000	3.700000000
0.008256000	-5.040000000	3.680000000
0.008272000	-5.000000000	3.660000000
0.008288000	-5.000000000	3.660000000
0.008304000	-4.960000000	3.680000000
0.008320000	-4.960000000	3.700000000
0.008336000	-4.960000000	3.740000000
0.008352000	-4.920000000	3.780000000
0.008368000	-4.880000000	3.820000000
0.008384000	-4.880000000	3.860000000
0.008400000	-4.840000000	3.920000000
0.008416000	-4.840000000	3.960000000
0.008432000	-4.800000000	4.000000000
0.008448000	-4.800000000	4.020000000
0.008464000	-4.760000000	4.060000000
0.008480000	-4.760000000	4.080000000
0.008496000	-4.720000000	4.100000000
0.008512000	-4.720000000	4.120000000
0.008528000	-4.680000000	4.100000000
0.008544000	-4.680000000	4.040000000
0.008560000	-4.640000000	3.960000000
0.008576000	-4.600000000	3.880000000
0.008592000	-4.600000000	3.820000000
0.008608000	-4.600000000	3.760000000
0.008624000	-4.560000000	3.720000000
0.008640000	-4.520000000	3.720000000
0.008656000	-4.520000000	3.720000000
0.008672000	-4.480000000	3.740000000
0.008688000	-4.440000000	3.760000000
0.008704000	-4.440000000	3.800000000
0.008720000	-4.400000000	3.840000000
0.008736000	-4.400000000	3.880000000
0.008752000	-4.400000000	3.920000000
0.008768000	-4.360000000	3.980000000
0.008784000	-4.360000000	4.000000000
0.008800000	-4.320000000	4.040000000
0.008816000	-4.320000000	4.060000000
0.008832000	-4.320000000	4.100000000
0.008848000	-4.320000000	4.120000000
0.008864000	-4.280000000	4.140000000
0.008880000	-4.240000000	4.140000000
0.008896000	-4.240000000	4.100000000
0.008912000	-4.240000000	4.020000000
0.008928000	-4.240000000	3.940000000
0.008944000	-4.200000000	3.840000000
0.008960000	-4.200000000	3.800000000
0.008976000	-4.200000000	3.740000000
0.008992000	-4.200000000	3.740000000
0.009008000	-4.200000000	3.740000000
0.009024000	-4.200000000	3.740000000
0.009040000	-4.200000000	3.760000000
0.009056000	-4.160000000	3.800000000
0.009072000	-4.160000000	3.820000000
0.009088000	-4.160000000	3.840000000
0.009104000	-4.160000000	3.900000000
0.009120000	-4.160000000	3.940000000
0.009136000	-4.160000000	3.980000000
0.009152000	-4.160000000	4.000000000
0.009168000	-4.160000000	4.040000000
0.009184000	-4.160000000	4.080000000
0.009200000	-4.160000000	4.100000000
0.009216000	-4.160000000	4.120000000
0.009232000	-4.160000000	4.140000000
0.009248000	-4.200000000	4.120000000
0.009264000	-4.200000000	4.060000000
0.009280000	-4.200000000	3.960000000
0.009296000	-4.240000000	3.880000000
0.009312000	-4.240000000	3.780000000
0.009328000	-4.240000000	3.740000000
0.009344000	-4.240000000	3.700000000
0.009360000	-4.280000000	3.680000000
0.009376000	-4.280000000	3.680000000
0.009392000	-4.280000000	3.680000000
0.009408000	-4.320000000	3.700000000
0.009424000	-4.360000000	3.720000000
0.009440000	-4.360000000	3.780000000
0.009456000	-4.400000000	3.820000000
0.009472000	-4.400000000	3.860000000
0.009488000	-4.440000000	3.900000000
0.009504000	-4.440000000	3.960000000
0.009520000	-4.480000000	4.000000000
0.009536000	-4.480000000	4.020000000
0.009552000	-4.520000000	4.060000000
0.009568000	-4.560000000	4.100000000
0.009584000	-4.600000000	4.120000000
0.009600000	-4.640000000	4.120000000
0.009616000	-4.680000000	4.120000000
0.009632000	-4.720000000	4.080000000
0.009648000	-4.720000000	4.020000000
0.009664000	-4.760000000	3.920000000
0.009680000	-4.800000000	3.840000000
0.009696000	-4.840000000	3.780000000
0.009712000	-4.880000000	3.740000000
0.009728000	-4.880000000	3.720000000
0.009744000	-4.960000000	3.740000000
0.009760000	-4.960000000	3.760000000
0.009776000	-5.040000000	3.780000000
0.009792000	-5.080000000	3.820000000
0.009808000	-5.120000000	3.840000000
0.009824000	-5.160000000	3.880000000
0.009840000	-5.200000000	3.920000000
0.009856000	-5.240000000	3.960000000
0.009872000	-5.280000000	4.000000000
0.009888000	-5.320000000	4.040000000
0.009904000	-5.400000000	4.060000000
0.009920000	-5.440000000	4.100000000
0.009936000	-5.480000000	4.100000000
0.009952000	-5.480000000	4.140000000
0.009968000	-5.520000000	4.160000000
0.009984000	-5.560000000	4.140000000
0.010000000	-5.600000000	4.080000000
0.010016000	-5.640000000	3.980000000
0.010032000	-5.680000000	3.880000000
0.010048000	-5.720000000	3.800000000
0.010064000	-5.760000000	3.760000000
0.010080000	-5.760000000	3.740000000
0.010096000	-5.840000000	3.720000000
0.010112000	-5.880000000	3.720000000
0.010128000	-5.920000000	3.740000000
0.010144000	-5.920000000	3.760000000
0.010160000	-5.960000000	3.800000000
0.010176000	-6.000000000	3.820000000
0.010192000	-6.040000000	3.860000000
0.010208000	-6.080000000	3.900000000
0.010224000	-6.080000000	3.940000000
0.010240000	-6.120000000	3.960000000
0.010256000	-6.120000000	4.020000000
0.010272000	-6.120000000	4.060000000
0.010288000	-6.160000000	4.080000000
0.010304000	-6.160000000	4.100000000
0.010320000	-6.160000000	4.120000000
0.010336000	-6.200000000	4.120000000
0.010352000	-6.200000000	4.100000000
0.010368000	-6.240000000	4.040000000
0.010384000	-6.280000000	3.940000000
0.010400000	-6.240000000	3.860000000
0.010416000	-6.240000000	3.800000000
0.010432000	-6.240000000	3.740000000
0.010448000	-6.240000000	3.720000000
0.010464000	-6.280000000	3.700000000
0.010480000	-6.280000000	3.700000000
0.010496000	-6.240000000	3.720000000
0.010512000	-6.240000000	3.740000000
0.010528000	-6.240000000	3.800000000
0.010544000	-6.240000000	3.820000000
0.010560000	-6.200000000	3.880000000
0.010576000	-6.200000000	3.920000000
0.010592000	-6.160000000	3.960000000
0.010608000	-6.160000000	4.000000000
0.010624000	-6.120000000	4.040000000
0.010640000	-6.120000000	4.060000000
0.010656000	-6.080000000	4.100000000
0.010672000	-6.080000000	4.120000000
0.010688000	-6.080000000	4.120000000
0.010704000	-6.080000000	4.140000000
0.010720000	-6.040000000	4.120000000
0.010736000	-6.000000000	4.080000000
0.010752000	-6.000000000	3.980000000
0.010768000	-5.960000000	3.900000000
0.010784000	-5.920000000	3.820000000
0.010800000	-5.840000000	3.780000000
0.010816000	-5.800000000	3.760000000
0.010832000	-5.800000000	3.740000000
0.010848000	-5.760000000	3.760000000
0.010864000	-5.680000000	3.780000000
0.010880000	-5.640000000	3.820000000
0.010896000	-5.600000000	3.840000000
0.010912000	-5.560000000	3.880000000
0.010928000	-5.520000000	3.920000000
0.010944000	-5.520000000	3.940000000
0.010960000	-5.440000000	4.000000000
0.010976000	-5.440000000	4.020000000
0.010992000	-5.400000000	4.060000000
0.011008000	-5.360000000	4.080000000
0.011024000	-5.280000000	4.120000000
0.011040000	-5.240000000	4.140000000
0.011056000	-5.200000000	4.160000000
0.011072000	-5.120000000	4.160000000
0.011088000	-5.080000000	4.100000000
0.011104000	-5.040000000	4.020000000
0.011120000	-5.000000000	3.920000000
0.011136000	-4.960000000	3.840000000
0.011152000	-4.920000000	3.780000000
0.011168000	-4.880000000	3.740000000
0.011184000	-4.840000000	3.720000000
0.011200000	-4.800000000	3.720000000
0.011216000	-4.760000000	3.740000000
0.011232000	-4.720000000	3.740000000
0.011248000	-4.680000000	3.780000000
0.011264000	-4.640000000	3.800000000
0.011280000	-4.600000000	3.840000000
0.011296000	-4.600000000	3.880000000
0.011312000	-4.560000000	3.920000000
0.011328000	-4.520000000	3.960000000
0.011344000	-4.480000000	4.000000000
0.011360000	-4.440000000	4.040000000
0.011376000	-4.400000000	4.060000000
0.011392000	-4.400000000	4.100000000
0.011408000	-4.360000000	4.140000000
0.011424000	-4.320000000	4.140000000
0.011440000	-4.280000000	4.140000000
0.011456000	-4.280000000	4.140000000
0.011472000	-4.240000000	4.080000000
0.011488000	-4.200000000	4.020000000
0.011504000	-4.200000000	3.920000000
0.011520000	-4.200000000	3.840000000
0.011536000	-4.200000000	3.780000000
0.011552000	-4.160000000	3.760000000
0.011568000	-4.120000000	3.760000000
0.011584000	-4.080000000	3.760000000
0.011600000	-4.080000000	3.780000000
0.011616000	-4.080000000	3.800000000
0.011632000	-4.040000000	3.840000000
0.011648000	-4.040000000	3.860000000
0.011664000	-4.000000000	3.920000000
0.011680000	-4.000000000	3.940000000
0.011696000	-4.000000000	4.000000000
0.011712000	-4.000000000	4.020000000
0.011728000	-3.960000000	4.060000000
0.011744000	-3.960000000	4.100000000
0.011760000	-3.960000000	4.120000000
