0.005600000	-2.980000000	4.260000000
0.005680000	-2.980000000	4.340000000
0.005760000	-2.940000000	4.240000000
0.005840000	-2.940000000	4.020000000
0.005920000	-2.940000000	4.040000000
0.006000000	-2.940000000	4.100000000
0.006080000	-2.940000000	4.200000000
0.006160000	-2.940000000	4.300000000
0.006240000	-2.900000000	4.300000000
0.006320000	-2.900000000	4.180000000
0.006400000	-2.900000000	4.040000000
0.006480000	-2.900000000	4.000000000
0.006560000	-2.860000000	4.080000000
0.006640000	-2.900000000	4.220000000
0.006720000	-2.900000000	4.300000000
0.006800000	-2.860000000	4.280000000
0.006880000	-2.860000000	4.160000000
0.006960000	-2.860000000	4.000000000
0.007040000	-2.860000000	4.080000000
0.007120000	-2.860000000	4.180000000
0.007200000	-2.860000000	4.260000000
0.007280000	-2.820000000	4.340000000
0.007360000	-2.820000000	4.380000000
0.007440000	-2.820000000	4.180000000
0.007520000	-2.820000000	4.020000000
0.007600000	-2.820000000	4.020000000
0.007680000	-2.780000000	4.080000000
0.007760000	-2.780000000	4.180000000
0.007840000	-2.780000000	4.300000000
0.007920000	-2.780000000	4.340000000
0.008000000	-2.780000000	4.240000000
0.008080000	-2.780000000	4.120000000
0.008160000	-2.740000000	4.000000000
0.008240000	-2.740000000	4.040000000
0.008320000	-2.780000000	4.180000000
0.008400000	-2.740000000	4.280000000
0.008480000	-2.740000000	4.320000000
0.008560000	-2.740000000	4.360000000
0.008640000	-2.700000000	4.360000000
0.008720000	-2.700000000	4.220000000
0.008800000	-2.700000000	4.140000000
0.008880000	-2.700000000	4.180000000
0.008960000	-2.700000000	4.240000000
0.009040000	-2.700000000	4.320000000
0.009120000	-2.660000000	4.360000000
0.009200000	-2.660000000	4.420000000
0.009280000	-2.660000000	4.240000000
0.009360000	-2.660000000	4.080000000
0.009440000	-2.660000000	4.020000000
0.009520000	-2.620000000	4.020000000
0.009600000	-2.620000000	4.060000000
0.009680000	-2.620000000	4.160000000
0.009760000	-2.620000000	4.260000000
0.009840000	-2.620000000	4.340000000
0.009920000	-2.620000000	4.340000000
0.010000000	-2.620000000	4.280000000
0.010080000	-2.580000000	4.180000000
0.010160000	-2.580000000	4.060000000
0.010240000	-2.540000000	4.020000000
0.010320000	-2.580000000	4.140000000
0.010400000	-2.580000000	4.240000000
0.010480000	-2.540000000	4.340000000
0.010560000	-2.540000000	4.380000000
0.010640000	-2.540000000	4.420000000
0.010720000	-2.540000000	4.440000000
0.010800000	-2.500000000	4.440000000
0.010880000	-2.500000000	4.320000000
0.010960000	-2.500000000	4.200000000
0.011040000	-2.500000000	4.180000000
0.011120000	-2.500000000	4.200000000
0.011200000	-2.460000000	4.240000000
0.011280000	-2.460000000	4.280000000
0.011360000	-2.460000000	4.320000000
0.011440000	-2.460000000	4.360000000
0.011520000	-2.420000000	4.420000000
0.011600000	-2.460000000	4.400000000
0.011680000	-2.460000000	4.320000000
0.011760000	-2.420000000	4.240000000
0.011840000	-2.420000000	4.220000000
0.011920000	-2.420000000	4.240000000
0.012000000	-2.380000000	4.280000000
0.012080000	-2.380000000	4.320000000
0.012160000	-2.380000000	4.380000000
0.012240000	-2.380000000	4.360000000
0.012320000	-2.340000000	4.320000000
0.012400000	-2.340000000	4.300000000
0.012480000	-2.340000000	4.320000000
0.012560000	-2.340000000	4.360000000
0.012640000	-2.300000000	4.300000000
0.012720000	-2.300000000	4.220000000
0.012800000	-2.260000000	4.120000000
0.012880000	-2.300000000	4.140000000
0.012960000	-2.260000000	4.200000000
0.013040000	-2.260000000	4.280000000
0.013120000	-2.260000000	4.340000000
0.013200000	-2.260000000	4.400000000
0.013280000	-2.220000000	4.440000000
0.013360000	-2.260000000	4.280000000
0.013440000	-2.220000000	4.160000000
0.013520000	-2.260000000	4.140000000
0.013600000	-2.260000000	4.180000000
0.013680000	-2.220000000	4.280000000
0.013760000	-2.220000000	4.380000000
0.013840000	-2.260000000	4.420000000
0.013920000	-2.220000000	4.400000000
0.014000000	-2.220000000	4.260000000
0.014080000	-2.220000000	4.260000000
0.014160000	-2.220000000	4.340000000
0.014240000	-2.220000000	4.400000000
0.014320000	-2.220000000	4.460000000
0.014400000	-2.220000000	4.380000000
0.014480000	-2.220000000	4.280000000
0.014560000	-2.220000000	4.280000000
0.014640000	-2.220000000	4.340000000
0.014720000	-2.220000000	4.400000000
0.014800000	-2.220000000	4.400000000
0.014880000	-2.220000000	4.260000000
0.014960000	-2.220000000	4.180000000
0.015040000	-2.180000000	4.220000000
0.015120000	-2.220000000	4.320000000
0.015200000	-2.180000000	4.400000000
0.015280000	-2.180000000	4.440000000
0.015360000	-2.180000000	4.320000000
0.015440000	-2.180000000	4.340000000
0.015520000	-2.180000000	4.400000000
0.015600000	-2.180000000	4.460000000
0.015680000	-2.180000000	4.400000000
0.015760000	-2.180000000	4.280000000
0.015840000	-2.180000000	4.260000000
0.015920000	-2.180000000	4.300000000
0.016000000	-2.180000000	4.380000000
0.016080000	-2.140000000	4.400000000
0.016160000	-2.180000000	4.280000000
0.016240000	-2.180000000	4.220000000
0.016320000	-2.140000000	4.320000000
0.016400000	-2.140000000	4.400000000
0.016480000	-2.180000000	4.460000000
0.016560000	-2.140000000	4.360000000
0.016640000	-2.140000000	4.340000000
0.016720000	-2.140000000	4.380000000
0.016800000	-2.140000000	4.440000000
0.016880000	-2.140000000	4.380000000
0.016960000	-2.140000000	4.260000000
0.017040000	-2.140000000	4.220000000
0.017120000	-2.140000000	4.300000000
0.017200000	-2.140000000	4.380000000
0.017280000	-2.140000000	4.420000000
0.017360000	-2.140000000	4.320000000
0.017440000	-2.100000000	4.300000000
0.017520000	-2.100000000	4.380000000
0.017600000	-2.140000000	4.440000000
0.017680000	-2.100000000	4.480000000
0.017760000	-2.100000000	4.320000000
0.017840000	-2.140000000	4.340000000
0.017920000	-2.100000000	4.380000000
0.018000000	-2.100000000	4.440000000
0.018080000	-2.100000000	4.360000000
0.018160000	-2.100000000	4.240000000
0.018240000	-2.100000000	4.240000000
0.018320000	-2.100000000	4.340000000
0.018400000	-2.100000000	4.420000000
0.018480000	-2.100000000	4.440000000
0.018560000	-2.100000000	4.340000000
0.018640000	-2.060000000	4.360000000
0.018720000	-2.100000000	4.420000000
0.018800000	-2.060000000	4.460000000
0.018880000	-2.100000000	4.400000000
0.018960000	-2.060000000	4.300000000
0.019040000	-2.060000000	4.320000000
0.019120000	-2.100000000	4.380000000
0.019200000	-2.100000000	4.440000000
0.019280000	-2.060000000	4.360000000
0.019360000	-2.060000000	4.260000000
0.019440000	-2.060000000	4.280000000
0.019520000	-2.060000000	4.380000000
0.019600000	-2.060000000	4.420000000
0.019680000	-2.060000000	4.460000000
0.019760000	-2.060000000	4.380000000
0.019840000	-2.060000000	4.400000000
0.019920000	-2.060000000	4.440000000
0.020000000	-2.020000000	4.480000000
0.020080000	-2.060000000	4.340000000
0.020160000	-2.020000000	4.280000000
0.020240000	-2.020000000	4.300000000
0.020320000	-2.060000000	4.360000000
0.020400000	-2.020000000	4.440000000
0.020480000	-2.020000000	4.420000000
0.020560000	-2.020000000	4.300000000
0.020640000	-2.020000000	4.320000000
0.020720000	-2.020000000	4.420000000
0.020800000	-2.020000000	4.460000000
0.020880000	-2.020000000	4.480000000
0.020960000	-2.020000000	4.380000000
0.021040000	-2.020000000	4.360000000
0.021120000	-2.020000000	4.420000000
0.021200000	-2.020000000	4.460000000
0.021280000	-2.020000000	4.380000000
0.021360000	-2.020000000	4.280000000
0.021440000	-2.020000000	4.280000000
0.021520000	-1.980000000	4.340000000
0.021600000	-1.980000000	4.420000000
0.021680000	-1.980000000	4.480000000
0.021760000	-1.980000000	4.420000000
0.021840000	-1.980000000	4.360000000
0.021920000	-1.980000000	4.420000000
0.022000000	-1.980000000	4.460000000
0.022080000	-1.940000000	4.500000000
0.022160000	-1.980000000	4.400000000
0.022240000	-1.980000000	4.360000000
0.022320000	-1.940000000	4.380000000
0.022400000	-1.980000000	4.420000000
0.022480000	-1.980000000	4.480000000
0.022560000	-1.980000000	4.400000000
0.022640000	-1.940000000	4.300000000
0.022720000	-1.940000000	4.300000000
0.022800000	-1.940000000	4.380000000
0.022880000	-1.940000000	4.460000000
0.022960000	-1.940000000	4.480000000
0.023040000	-1.940000000	4.440000000
0.023120000	-1.940000000	4.400000000
0.023200000	-1.900000000	4.440000000
0.023280000	-1.940000000	4.480000000
0.023360000	-1.900000000	4.500000000
0.023440000	-1.900000000	4.400000000
0.023520000	-1.900000000	4.320000000
0.023600000	-1.940000000	4.360000000
0.023680000	-1.900000000	4.420000000
0.023760000	-1.900000000	4.460000000
0.023840000	-1.900000000	4.460000000
0.023920000	-1.900000000	4.340000000
0.024000000	-1.900000000	4.320000000
0.024080000	-1.900000000	4.380000000
0.024160000	-1.900000000	4.440000000
0.024240000	-1.900000000	4.500000000
0.024320000	-1.900000000	4.520000000
0.024400000	-1.900000000	4.420000000
0.024480000	-1.900000000	4.440000000
0.024560000	-1.860000000	4.460000000
0.024640000	-1.860000000	4.500000000
0.024720000	-1.860000000	4.500000000
0.024800000	-1.900000000	4.360000000
0.024880000	-1.860000000	4.320000000
0.024960000	-1.860000000	4.340000000
0.025040000	-1.860000000	4.420000000
0.025120000	-1.860000000	4.480000000
0.025200000	-1.860000000	4.480000000
0.025280000	-1.860000000	4.400000000
0.025360000	-1.860000000	4.360000000
0.025440000	-1.820000000	4.440000000
0.025520000	-1.820000000	4.480000000
0.025600000	-1.820000000	4.520000000
0.025680000	-1.820000000	4.540000000
0.025760000	-1.820000000	4.440000000
0.025840000	-1.820000000	4.440000000
0.025920000	-1.860000000	4.460000000
0.026000000	-1.820000000	4.500000000
0.026080000	-1.820000000	4.500000000
0.026160000	-1.820000000	4.400000000
0.026240000	-1.820000000	4.340000000
0.026320000	-1.820000000	4.340000000
0.026400000	-1.820000000	4.400000000
0.026480000	-1.780000000	4.460000000
0.026560000	-1.820000000	4.500000000
0.026640000	-1.780000000	4.500000000
0.026720000	-1.780000000	4.440000000
0.026800000	-1.780000000	4.440000000
0.026880000	-1.780000000	4.480000000
0.026960000	-1.780000000	4.520000000
0.027040000	-1.780000000	4.540000000
0.027120000	-1.780000000	4.480000000
0.027200000	-1.780000000	4.400000000
0.027280000	-1.780000000	4.420000000
0.027360000	-1.780000000	4.440000000
0.027440000	-1.780000000	4.480000000
0.027520000	-1.780000000	4.500000000
0.027600000	-1.780000000	4.460000000
0.027680000	-1.740000000	4.360000000
0.027760000	-1.740000000	4.340000000
0.027840000	-1.740000000	4.400000000
0.027920000	-1.780000000	4.460000000
0.028000000	-1.740000000	4.500000000
0.028080000	-1.740000000	4.540000000
0.028160000	-1.740000000	4.500000000
0.028240000	-1.740000000	4.460000000
0.028320000	-1.740000000	4.480000000
0.028400000	-1.740000000	4.500000000
0.028480000	-1.740000000	4.540000000
0.028560000	-1.700000000	4.560000000
0.028640000	-1.700000000	4.440000000
0.028720000	-1.700000000	4.400000000
0.028800000	-1.700000000	4.420000000
0.028880000	-1.740000000	4.460000000
0.028960000	-1.740000000	4.500000000
0.029040000	-1.700000000	4.520000000
0.029120000	-1.700000000	4.500000000
0.029200000	-1.700000000	4.420000000
0.029280000	-1.700000000	4.380000000
0.029360000	-1.700000000	4.420000000
0.029440000	-1.700000000	4.500000000
0.029520000	-1.660000000	4.520000000
0.029600000	-1.660000000	4.540000000
0.029680000	-1.660000000	4.560000000
0.029760000	-1.700000000	4.500000000
0.029840000	-1.700000000	4.440000000
0.029920000	-1.700000000	4.440000000
0.030000000	-1.700000000	4.460000000
0.030080000	-1.700000000	4.480000000
0.030160000	-1.700000000	4.500000000
0.030240000	-1.700000000	4.500000000
0.030320000	-1.700000000	4.520000000
0.030400000	-1.700000000	4.520000000
0.030480000	-1.700000000	4.520000000
0.030560000	-1.740000000	4.540000000
0.030640000	-1.700000000	4.540000000
0.030720000	-1.700000000	4.540000000
0.030800000	-1.740000000	4.520000000
0.030880000	-1.740000000	4.540000000
0.030960000	-1.740000000	4.520000000
0.031040000	-1.740000000	4.520000000
0.031120000	-1.740000000	4.520000000
0.031200000	-1.740000000	4.500000000
0.031280000	-1.740000000	4.500000000
0.031360000	-1.740000000	4.500000000
0.031440000	-1.740000000	4.480000000
0.031520000	-1.780000000	4.460000000
0.031600000	-1.740000000	4.400000000
0.031680000	-1.740000000	4.320000000
0.031760000	-1.780000000	4.400000000
0.031840000	-1.740000000	4.460000000
0.031920000	-1.780000000	4.500000000
0.032000000	-1.780000000	4.540000000
0.032080000	-1.780000000	4.560000000
0.032160000	-1.820000000	4.560000000
0.032240000	-1.820000000	4.560000000
0.032320000	-1.780000000	4.560000000
0.032400000	-1.780000000	4.560000000
0.032480000	-1.820000000	4.480000000
0.032560000	-1.780000000	4.380000000
0.032640000	-1.780000000	4.320000000
0.032720000	-1.820000000	4.320000000
0.032800000	-1.820000000	4.380000000
0.032880000	-1.820000000	4.440000000
0.032960000	-1.820000000	4.480000000
0.033040000	-1.820000000	4.520000000
0.033120000	-1.820000000	4.520000000
0.033200000	-1.820000000	4.500000000
0.033280000	-1.860000000	4.460000000
0.033360000	-1.820000000	4.420000000
0.033440000	-1.860000000	4.360000000
0.033520000	-1.820000000	4.280000000
0.033600000	-1.820000000	4.280000000
0.033680000	-1.860000000	4.400000000
0.033760000	-1.820000000	4.460000000
0.033840000	-1.860000000	4.480000000
0.033920000	-1.860000000	4.500000000
0.034000000	-1.860000000	4.480000000
0.034080000	-1.860000000	4.400000000
0.034160000	-1.860000000	4.420000000
0.034240000	-1.860000000	4.480000000
0.034320000	-1.900000000	4.520000000
0.034400000	-1.900000000	4.540000000
0.034480000	-1.860000000	4.540000000
0.034560000	-1.900000000	4.500000000
0.034640000	-1.900000000	4.380000000
0.034720000	-1.900000000	4.300000000
0.034800000	-1.900000000	4.300000000
0.034880000	-1.900000000	4.360000000
0.034960000	-1.900000000	4.460000000
0.035040000	-1.900000000	4.460000000
0.035120000	-1.900000000	4.460000000
0.035200000	-1.900000000	4.420000000
0.035280000	-1.900000000	4.360000000
0.035360000	-1.900000000	4.260000000
0.035440000	-1.900000000	4.340000000
0.035520000	-1.940000000	4.440000000
0.035600000	-1.940000000	4.480000000
0.035680000	-1.940000000	4.500000000
0.035760000	-1.900000000	4.480000000
0.035840000	-1.940000000	4.380000000
0.035920000	-1.940000000	4.420000000
0.036000000	-1.940000000	4.480000000
0.036080000	-1.940000000	4.520000000
0.036160000	-1.940000000	4.540000000
0.036240000	-1.940000000	4.460000000
0.036320000	-1.940000000	4.360000000
0.036400000	-1.940000000	4.280000000
0.036480000	-1.940000000	4.280000000
0.036560000	-1.940000000	4.360000000
0.036640000	-1.940000000	4.420000000
0.036720000	-1.980000000	4.420000000
0.036800000	-1.940000000	4.420000000
0.036880000	-1.980000000	4.340000000
0.036960000	-1.980000000	4.340000000
0.037040000	-1.940000000	4.420000000
0.037120000	-1.940000000	4.480000000
0.037200000	-1.980000000	4.500000000
0.037280000	-1.980000000	4.460000000
0.037360000	-1.980000000	4.360000000
0.037440000	-1.980000000	4.380000000
0.037520000	-1.980000000	4.440000000
0.037600000	-1.980000000	4.480000000
0.037680000	-2.020000000	4.480000000
0.037760000	-1.980000000	4.400000000
0.037840000	-2.020000000	4.300000000
0.037920000	-2.020000000	4.220000000
0.038000000	-2.020000000	4.300000000
0.038080000	-1.980000000	4.400000000
0.038160000	-2.020000000	4.420000000
0.038240000	-2.020000000	4.420000000
0.038320000	-2.020000000	4.360000000
0.038400000	-2.020000000	4.360000000
0.038480000	-2.020000000	4.440000000
0.038560000	-2.020000000	4.480000000
0.038640000	-2.060000000	4.480000000
0.038720000	-2.060000000	4.380000000
0.038800000	-2.020000000	4.300000000
0.038880000	-2.020000000	4.340000000
0.038960000	-2.060000000	4.420000000
0.039040000	-2.060000000	4.460000000
0.039120000	-2.020000000	4.440000000
0.039200000	-2.060000000	4.340000000
0.039280000	-2.060000000	4.240000000
0.039360000	-2.060000000	4.280000000
0.039440000	-2.060000000	4.380000000
0.039520000	-2.060000000	4.400000000
0.039600000	-2.060000000	4.420000000
0.039680000	-2.060000000	4.320000000
0.039760000	-2.100000000	4.380000000
0.039840000	-2.060000000	4.440000000
0.039920000	-2.100000000	4.480000000
0.040000000	-2.060000000	4.480000000
0.040080000	-2.060000000	4.360000000
0.040160000	-2.100000000	4.260000000
0.040240000	-2.100000000	4.320000000
0.040320000	-2.100000000	4.400000000
0.040400000	-2.100000000	4.400000000
0.040480000	-2.100000000	4.380000000
0.040560000	-2.100000000	4.280000000
0.040640000	-2.100000000	4.240000000
0.040720000	-2.100000000	4.360000000
0.040800000	-2.100000000	4.420000000
0.040880000	-2.100000000	4.440000000
0.040960000	-2.100000000	4.340000000
0.041040000	-2.100000000	4.380000000
0.041120000	-2.140000000	4.460000000
0.041200000	-2.140000000	4.480000000
0.041280000	-2.100000000	4.440000000
0.041360000	-2.100000000	4.320000000
0.041440000	-2.140000000	4.200000000
0.041520000	-2.140000000	4.280000000
0.041600000	-2.140000000	4.360000000
0.041680000	-2.140000000	4.380000000
0.041760000	-2.140000000	4.340000000
0.041840000	-2.140000000	4.260000000
0.041920000	-2.140000000	4.360000000
0.042000000	-2.140000000	4.440000000
0.042080000	-2.140000000	4.460000000
0.042160000	-2.140000000	4.360000000
0.042240000	-2.140000000	4.300000000
0.042320000	-2.140000000	4.380000000
0.042400000	-2.180000000	4.440000000
0.042480000	-2.180000000	4.420000000
0.042560000	-2.180000000	4.300000000
0.042640000	-2.180000000	4.200000000
0.042720000	-2.180000000	4.240000000
0.042800000	-2.180000000	4.340000000
0.042880000	-2.180000000	4.380000000
0.042960000	-2.180000000	4.360000000
0.043040000	-2.180000000	4.300000000
0.043120000	-2.180000000	4.400000000
0.043200000	-2.180000000	4.440000000
0.043280000	-2.180000000	4.460000000
0.043360000	-2.180000000	4.300000000
0.043440000	-2.180000000	4.260000000
0.043520000	-2.180000000	4.340000000
0.043600000	-2.180000000	4.400000000
0.043680000	-2.220000000	4.360000000
0.043760000	-2.180000000	4.280000000
0.043840000	-2.220000000	4.180000000
0.043920000	-2.220000000	4.300000000
0.044000000	-2.220000000	4.360000000
0.044080000	-2.220000000	4.380000000
0.044160000	-2.220000000	4.300000000
0.044240000	-2.220000000	4.380000000
0.044320000	-2.220000000	4.440000000
0.044400000	-2.220000000	4.460000000
0.044480000	-2.220000000	4.340000000
0.044560000	-2.220000000	4.200000000
0.044640000	-2.220000000	4.260000000
0.044720000	-2.220000000	4.340000000
0.044800000	-2.220000000	4.360000000
0.044880000	-2.260000000	4.300000000
0.044960000	-2.260000000	4.200000000
0.045040000	-2.220000000	4.300000000
0.045120000	-2.260000000	4.400000000
0.045200000	-2.260000000	4.400000000
0.045280000	-2.220000000	4.300000000
0.045360000	-2.260000000	4.360000000
0.045440000	-2.260000000	4.420000000
0.045520000	-2.260000000	4.420000000
0.045600000	-2.260000000	4.300000000
0.045680000	-2.260000000	4.160000000
0.045760000	-2.260000000	4.240000000
0.045840000	-2.260000000	4.320000000
0.045920000	-2.260000000	4.340000000
0.046000000	-2.260000000	4.240000000
0.046080000	-2.260000000	4.320000000
0.046160000	-2.260000000	4.400000000
0.046240000	-2.260000000	4.440000000
0.046320000	-2.260000000	4.320000000
0.046400000	-2.260000000	4.280000000
0.046480000	-2.260000000	4.360000000
0.046560000	-2.300000000	4.380000000
0.046640000	-2.300000000	4.280000000
0.046720000	-2.340000000	4.220000000
0.046800000	-2.300000000	4.240000000
0.046880000	-2.340000000	4.260000000
0.046960000	-2.340000000	4.180000000
0.047040000	-2.380000000	4.200000000
0.047120000	-2.380000000	4.280000000
0.047200000	-2.380000000	4.300000000
0.047280000	-2.420000000	4.260000000
0.047360000	-2.420000000	4.280000000
0.047440000	-2.420000000	4.320000000
0.047520000	-2.460000000	4.380000000
0.047600000	-2.460000000	4.440000000
0.047680000	-2.460000000	4.420000000
0.047760000	-2.460000000	4.300000000
0.047840000	-2.460000000	4.180000000
0.047920000	-2.460000000	4.060000000
0.048000000	-2.500000000	3.980000000
0.048080000	-2.500000000	4.060000000
0.048160000	-2.500000000	4.220000000
0.048240000	-2.500000000	4.300000000
0.048320000	-2.500000000	4.320000000
0.048400000	-2.500000000	4.320000000
0.048480000	-2.540000000	4.300000000
0.048560000	-2.540000000	4.220000000
0.048640000	-2.540000000	4.120000000
0.048720000	-2.580000000	4.240000000
0.048800000	-2.540000000	4.320000000
0.048880000	-2.580000000	4.380000000
0.048960000	-2.580000000	4.420000000
0.049040000	-2.620000000	4.440000000
0.049120000	-2.580000000	4.420000000
0.049200000	-2.620000000	4.260000000
0.049280000	-2.580000000	4.180000000
0.049360000	-2.620000000	4.180000000
0.049440000	-2.620000000	4.240000000
0.049520000	-2.620000000	4.340000000
0.049600000	-2.620000000	4.400000000
0.049680000	-2.620000000	4.400000000
0.049760000	-2.620000000	4.340000000
0.049840000	-2.660000000	4.260000000
0.049920000	-2.660000000	4.160000000
0.050000000	-2.660000000	4.060000000
0.050080000	-2.660000000	3.940000000
0.050160000	-2.700000000	3.880000000
0.050240000	-2.700000000	4.060000000
0.050320000	-2.700000000	4.220000000
0.050400000	-2.700000000	4.280000000
0.050480000	-2.700000000	4.320000000
0.050560000	-2.740000000	4.320000000
0.050640000	-2.740000000	4.240000000
0.050720000	-2.700000000	4.080000000
0.050800000	-2.740000000	4.080000000
0.050880000	-2.740000000	4.160000000
0.050960000	-2.740000000	4.260000000
0.051040000	-2.780000000	4.340000000
0.051120000	-2.780000000	4.380000000
0.051200000	-2.740000000	4.360000000
0.051280000	-2.780000000	4.200000000
0.051360000	-2.780000000	4.040000000
0.051440000	-2.780000000	3.980000000
0.051520000	-2.780000000	4.040000000
0.051600000	-2.780000000	4.180000000
0.051680000	-2.780000000	4.280000000
0.051760000	-2.820000000	4.300000000
0.051840000	-2.820000000	4.260000000
0.051920000	-2.820000000	4.200000000
0.052000000	-2.820000000	4.060000000
0.052080000	-2.820000000	3.920000000
0.052160000	-2.860000000	3.920000000
0.052240000	-2.860000000	4.140000000
0.052320000	-2.860000000	4.260000000
0.052400000	-2.860000000	4.300000000
0.052480000	-2.860000000	4.340000000
0.052560000	-2.900000000	4.300000000
0.052640000	-2.860000000	4.180000000
0.052720000	-2.900000000	4.060000000
0.052800000	-2.900000000	4.120000000
0.052880000	-2.900000000	4.240000000
0.052960000	-2.900000000	4.320000000
0.053040000	-2.900000000	4.380000000
0.053120000	-2.900000000	4.280000000
0.053200000	-2.940000000	4.100000000
0.053280000	-2.940000000	3.920000000
0.053360000	-2.940000000	3.840000000
0.053440000	-2.940000000	3.960000000
0.053520000	-2.940000000	4.140000000
0.053600000	-2.980000000	4.220000000
0.053680000	-2.980000000	4.240000000
0.053760000	-2.980000000	4.220000000
0.053840000	-2.980000000	4.120000000
0.053920000	-2.980000000	3.920000000
0.054000000	-2.980000000	4.040000000
0.054080000	-2.980000000	4.180000000
0.054160000	-2.980000000	4.280000000
0.054240000	-3.020000000	4.320000000
0.054320000	-3.020000000	4.300000000
0.054400000	-3.020000000	4.080000000
0.054480000	-3.020000000	4.020000000
0.054560000	-3.020000000	4.100000000
0.054640000	-3.020000000	4.240000000
0.054720000	-3.020000000	4.320000000
0.054800000	-3.060000000	4.320000000
0.054880000	-3.060000000	4.160000000
0.054960000	-3.060000000	4.000000000
0.055040000	-3.060000000	3.800000000
0.055120000	-3.060000000	3.840000000
0.055200000	-3.060000000	4.060000000
0.055280000	-3.060000000	4.160000000
0.055360000	-3.100000000	4.200000000
0.055440000	-3.100000000	4.180000000
0.055520000	-3.100000000	4.040000000
0.055600000	-3.100000000	3.940000000
0.055680000	-3.100000000	4.100000000
0.055760000	-3.100000000	4.220000000
0.055840000	-3.140000000	4.300000000
0.055920000	-3.140000000	4.300000000
0.056000000	-3.140000000	4.100000000
0.056080000	-3.140000000	4.000000000
0.056160000	-3.140000000	4.060000000
0.056240000	-3.180000000	4.180000000
0.056320000	-3.140000000	4.280000000
0.056400000	-3.140000000	4.260000000
0.056480000	-3.180000000	4.140000000
0.056560000	-3.180000000	4.000000000
0.056640000	-3.180000000	3.780000000
0.056720000	-3.180000000	3.880000000
0.056800000	-3.180000000	4.080000000
0.056880000	-3.180000000	4.180000000
0.056960000	-3.180000000	4.220000000
0.057040000	-3.220000000	4.100000000
0.057120000	-3.180000000	3.920000000
0.057200000	-3.220000000	4.020000000
0.057280000	-3.220000000	4.180000000
0.057360000	-3.220000000	4.280000000
0.057440000	-3.260000000	4.300000000
0.057520000	-3.260000000	4.080000000
0.057600000	-3.260000000	3.840000000
0.057680000	-3.260000000	3.860000000
0.057760000	-3.260000000	4.040000000
0.057840000	-3.300000000	4.160000000
0.057920000	-3.340000000	4.160000000
0.058000000	-3.300000000	4.080000000
0.058080000	-3.340000000	3.920000000
0.058160000	-3.380000000	3.800000000
0.058240000	-3.380000000	4.040000000
0.058320000	-3.380000000	4.180000000
0.058400000	-3.420000000	4.240000000
0.058480000	-3.420000000	4.200000000
0.058560000	-3.460000000	3.980000000
0.058640000	-3.540000000	4.000000000
0.058720000	-3.540000000	4.160000000
0.058800000	-3.540000000	4.260000000
